"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-10T20:22:48Z",2020,11,10,20,22,48,1605068568,6777703,98,0.49,0.497
"edison","2020-11-10T20:34:48Z",2020,11,10,20,34,48,1605069288,6778126,98,0.49,0.497
"edison","2020-11-10T20:48:48Z",2020,11,10,20,48,48,1605070128,6778132,98,0.49,0.497
"edison","2020-11-10T20:51:49Z",2020,11,10,20,51,49,1605070309,6778137,98,0.49,0.497
"edison","2020-11-10T20:52:48Z",2020,11,10,20,52,48,1605070368,6778369,98,0.49,0.497
"edison","2020-11-10T21:14:48Z",2020,11,10,21,14,48,1605071688,6778588,98,0.49,0.497
"edison","2020-11-10T21:28:48Z",2020,11,10,21,28,48,1605072528,6779014,98,0.49,0.497
"edison","2020-11-10T21:44:48Z",2020,11,10,21,44,48,1605073488,6779244,98,0.49,0.497
"edison","2020-11-10T21:50:47Z",2020,11,10,21,50,47,1605073847,6779348,98,0.49,0.497
"edison","2020-11-10T22:14:50Z",2020,11,10,22,14,50,1605075290,6780547,98,0.49,0.497
"edison","2020-11-10T22:18:47Z",2020,11,10,22,18,47,1605075527,6781103,98,0.49,0.497
"edison","2020-11-10T22:30:48Z",2020,11,10,22,30,48,1605076248,6781110,98,0.49,0.497
"edison","2020-11-10T22:57:46Z",2020,11,10,22,57,46,1605077866,6781120,98,0.49,0.497
"edison","2020-11-10T23:04:48Z",2020,11,10,23,4,48,1605078288,6781913,98,0.49,0.497
"edison","2020-11-10T23:10:47Z",2020,11,10,23,10,47,1605078647,6781994,98,0.49,0.497
"edison","2020-11-10T23:30:47Z",2020,11,10,23,30,47,1605079847,6783129,98,0.49,0.497
"edison","2020-11-10T23:42:48Z",2020,11,10,23,42,48,1605080568,6783167,98,0.49,0.497
"edison","2020-11-11T02:59:45Z",2020,11,11,2,59,45,1605092385,6783854,98,0.49,0.497
"edison","2020-11-11T03:14:54Z",2020,11,11,3,14,54,1605093294,6784459,98,0.49,0.497
"edison","2020-11-11T13:42:49Z",2020,11,11,13,42,49,1605130969,6786843,98,0.49,0.497
"edison","2020-11-11T14:54:47Z",2020,11,11,14,54,47,1605135287,6787788,98,0.49,0.497
"edison","2020-11-11T16:40:52Z",2020,11,11,16,40,52,1605141652,6787846,98,0.49,0.497
"edison","2020-11-11T17:46:47Z",2020,11,11,17,46,47,1605145607,6790231,98,0.49,0.497
"edison","2020-11-11T20:18:49Z",2020,11,11,20,18,49,1605154729,6791624,98,0.49,0.497
"edison","2020-11-11T20:21:53Z",2020,11,11,20,21,53,1605154913,6793681,98,0.49,0.497
"edison","2020-11-11T21:47:03Z",2020,11,11,21,47,3,1605160023,6793689,98,0.49,0.497
"edison","2020-11-11T23:08:53Z",2020,11,11,23,8,53,1605164933,6796105,98,0.49,0.498
"edison","2020-11-12T02:06:47Z",2020,11,12,2,6,47,1605175607,6796423,98,0.49,0.498
"edison","2020-11-12T02:23:25Z",2020,11,12,2,23,25,1605176605,6800799,99,0.49,0.498
"edison","2020-11-12T02:27:30Z",2020,11,12,2,27,30,1605176850,6802504,99,0.49,0.498
"edison","2020-11-12T02:36:41Z",2020,11,12,2,36,41,1605177401,6804083,99,0.49,0.498
"edison","2020-11-12T14:46:56Z",2020,11,12,14,46,56,1605221216,6804278,99,0.49,0.498
"edison","2020-11-12T15:32:48Z",2020,11,12,15,32,48,1605223968,6804289,99,0.49,0.498
"edison","2020-11-12T15:36:47Z",2020,11,12,15,36,47,1605224207,6804293,99,0.49,0.498
"edison","2020-11-12T15:49:45Z",2020,11,12,15,49,45,1605224985,6812329,99,0.49,0.498
"edison","2020-11-12T17:10:48Z",2020,11,12,17,10,48,1605229848,6812596,99,0.49,0.498
"edison","2020-11-12T19:08:48Z",2020,11,12,19,8,48,1605236928,6812601,99,0.49,0.498
"edison","2020-11-12T19:18:47Z",2020,11,12,19,18,47,1605237527,6812609,99,0.49,0.498
"edison","2020-11-12T19:30:48Z",2020,11,12,19,30,48,1605238248,6812854,99,0.49,0.498
"edison","2020-11-12T20:10:47Z",2020,11,12,20,10,47,1605240647,6812866,99,0.49,0.498
"edison","2020-11-12T20:20:48Z",2020,11,12,20,20,48,1605241248,6813048,99,0.49,0.498
"edison","2020-11-12T20:28:46Z",2020,11,12,20,28,46,1605241726,6815253,99,0.49,0.498
"edison","2020-11-12T20:54:48Z",2020,11,12,20,54,48,1605243288,6815320,99,0.49,0.498
"edison","2020-11-12T21:34:49Z",2020,11,12,21,34,49,1605245689,6816543,99,0.49,0.498
"edison","2020-11-12T21:36:50Z",2020,11,12,21,36,50,1605245810,6818731,99,0.49,0.498
"edison","2020-11-12T22:12:48Z",2020,11,12,22,12,48,1605247968,6819061,99,0.49,0.498
"edison","2020-11-12T22:16:51Z",2020,11,12,22,16,51,1605248211,6820053,99,0.49,0.498
"edison","2020-11-13T01:26:45Z",2020,11,13,1,26,45,1605259605,6824120,99,0.49,0.498
"edison","2020-11-13T13:29:00Z",2020,11,13,13,29,0,1605302940,6828529,99,0.489,0.498
"edison","2020-11-13T15:46:09Z",2020,11,13,15,46,9,1605311169,6829066,99,0.489,0.498
"edison","2020-11-13T18:00:48Z",2020,11,13,18,0,48,1605319248,6829101,99,0.489,0.498
"edison","2020-11-13T18:32:48Z",2020,11,13,18,32,48,1605321168,6830183,99,0.489,0.498
"edison","2020-11-13T19:06:49Z",2020,11,13,19,6,49,1605323209,6830184,99,0.489,0.498
"edison","2020-11-13T20:10:47Z",2020,11,13,20,10,47,1605327047,6830314,99,0.489,0.498
"edison","2020-11-13T20:14:47Z",2020,11,13,20,14,47,1605327287,6831474,99,0.489,0.498
"edison","2020-11-13T20:48:46Z",2020,11,13,20,48,46,1605329326,6834246,99,0.489,0.498
"edison","2020-11-13T20:54:50Z",2020,11,13,20,54,50,1605329690,6834756,99,0.489,0.498
"edison","2020-11-13T20:58:07Z",2020,11,13,20,58,7,1605329887,6836284,99,0.489,0.498
"edison","2020-11-13T21:02:54Z",2020,11,13,21,2,54,1605330174,6842633,99,0.489,0.498
"edison","2020-11-13T21:04:45Z",2020,11,13,21,4,45,1605330285,6842700,99,0.489,0.498
"edison","2020-11-13T21:09:28Z",2020,11,13,21,9,28,1605330568,6843072,99,0.489,0.498
"edison","2020-11-13T21:32:48Z",2020,11,13,21,32,48,1605331968,6845202,99,0.489,0.498
"edison","2020-11-13T21:47:26Z",2020,11,13,21,47,26,1605332846,6847664,99,0.489,0.498
"edison","2020-11-13T21:49:32Z",2020,11,13,21,49,32,1605332972,6848632,99,0.489,0.498
"edison","2020-11-14T21:27:01Z",2020,11,14,21,27,1,1605418021,6848791,99,0.489,0.498
"edison","2020-11-14T21:51:06Z",2020,11,14,21,51,6,1605419466,6853318,99,0.489,0.499
"edison","2020-11-14T21:56:40Z",2020,11,14,21,56,40,1605419800,6854947,99,0.489,0.499
"edison","2020-11-14T22:00:28Z",2020,11,14,22,0,28,1605420028,6855549,99,0.489,0.498
"edison","2020-11-15T15:18:47Z",2020,11,15,15,18,47,1605482327,6856177,99,0.489,0.499
"edison","2020-11-15T15:48:48Z",2020,11,15,15,48,48,1605484128,6856752,99,0.489,0.499
"edison","2020-11-16T00:17:01Z",2020,11,16,0,17,1,1605514621,6860347,99,0.489,0.499
"edison","2020-11-16T00:41:02Z",2020,11,16,0,41,2,1605516062,6863096,99,0.489,0.499
"edison","2020-11-16T17:04:48Z",2020,11,16,17,4,48,1605575088,6868283,99,0.489,0.499
"edison","2020-11-16T17:54:48Z",2020,11,16,17,54,48,1605578088,6868840,99,0.489,0.499
"edison","2020-11-16T18:02:52Z",2020,11,16,18,2,52,1605578572,6869220,99,0.489,0.499
"edison","2020-11-16T20:10:58Z",2020,11,16,20,10,58,1605586258,6869253,99,0.489,0.499
"edison","2020-11-16T22:32:45Z",2020,11,16,22,32,45,1605594765,6869264,99,0.489,0.499
"edison","2020-11-17T04:03:44Z",2020,11,17,4,3,44,1605614624,6878550,99,0.488,0.499
"edison","2020-11-17T15:10:47Z",2020,11,17,15,10,47,1605654647,6880576,99,0.488,0.499
"edison","2020-11-17T15:45:01Z",2020,11,17,15,45,1,1605656701,6880613,99,0.488,0.499
"edison","2020-11-17T15:52:47Z",2020,11,17,15,52,47,1605657167,6881795,99,0.488,0.499
"edison","2020-11-17T18:40:44Z",2020,11,17,18,40,44,1605667244,6882606,99,0.488,0.499
"edison","2020-11-17T19:00:50Z",2020,11,17,19,0,50,1605668450,6882608,99,0.488,0.499
"edison","2020-11-17T20:30:51Z",2020,11,17,20,30,51,1605673851,6882786,99,0.488,0.499
"edison","2020-11-17T21:10:50Z",2020,11,17,21,10,50,1605676250,6882849,99,0.488,0.499
"edison","2020-11-17T21:40:49Z",2020,11,17,21,40,49,1605678049,6883367,99,0.488,0.499
"edison","2020-11-17T21:50:52Z",2020,11,17,21,50,52,1605678652,6883448,99,0.488,0.499
"edison","2020-11-18T02:10:48Z",2020,11,18,2,10,48,1605694248,6893186,99,0.488,0.5
"edison","2020-11-18T13:30:49Z",2020,11,18,13,30,49,1605735049,6893196,99,0.488,0.5
"edison","2020-11-18T13:40:52Z",2020,11,18,13,40,52,1605735652,6893399,99,0.488,0.5
"edison","2020-11-18T14:10:48Z",2020,11,18,14,10,48,1605737448,6893617,99,0.488,0.5
"edison","2020-11-18T14:30:48Z",2020,11,18,14,30,48,1605738648,6893618,99,0.488,0.5
"edison","2020-11-18T16:30:59Z",2020,11,18,16,30,59,1605745859,6893966,99,0.488,0.5
"edison","2020-11-18T20:01:06Z",2020,11,18,20,1,6,1605758466,6894263,99,0.488,0.5
"edison","2020-11-18T21:01:02Z",2020,11,18,21,1,2,1605762062,6901531,99,0.488,0.5
"edison","2020-11-19T01:21:04Z",2020,11,19,1,21,4,1605777664,6904840,99,0.488,0.5
"edison","2020-11-19T13:20:49Z",2020,11,19,13,20,49,1605820849,6909631,99,0.488,0.5
"edison","2020-11-19T15:30:44Z",2020,11,19,15,30,44,1605828644,6909633,99,0.488,0.5
"edison","2020-11-19T18:00:58Z",2020,11,19,18,0,58,1605837658,6910826,99,0.488,0.5
"edison","2020-11-19T18:20:48Z",2020,11,19,18,20,48,1605838848,6910837,99,0.488,0.5
"edison","2020-11-19T18:30:48Z",2020,11,19,18,30,48,1605839448,6911180,99,0.488,0.5
"edison","2020-11-19T20:00:58Z",2020,11,19,20,0,58,1605844858,6911220,99,0.488,0.5
"edison","2020-11-19T20:20:58Z",2020,11,19,20,20,58,1605846058,6911226,99,0.488,0.5
"edison","2020-11-19T20:50:52Z",2020,11,19,20,50,52,1605847852,6911330,99,0.488,0.5
"edison","2020-11-19T21:10:51Z",2020,11,19,21,10,51,1605849051,6911363,99,0.488,0.5
"edison","2020-11-19T21:20:46Z",2020,11,19,21,20,46,1605849646,6911983,99,0.488,0.5
"edison","2020-11-19T21:40:49Z",2020,11,19,21,40,49,1605850849,6911991,99,0.488,0.5
"edison","2020-11-19T21:50:47Z",2020,11,19,21,50,47,1605851447,6912024,99,0.488,0.5
"edison","2020-11-19T22:00:52Z",2020,11,19,22,0,52,1605852052,6912025,99,0.488,0.5
"edison","2020-11-20T00:51:01Z",2020,11,20,0,51,1,1605862261,6913101,99,0.488,0.5
"ap","2020-11-20T00:54:28.443Z",NA,NA,NA,NA,NA,NA,NA,6909973,99,0.488,0.5
"edison","2020-11-20T14:00:53Z",2020,11,20,14,0,53,1605909653,6913113,99,0.488,0.5
"edison","2020-11-20T14:10:50Z",2020,11,20,14,10,50,1605910250,6913261,100,0.488,0.5
"edison","2020-11-20T15:36:29Z",2020,11,20,15,36,29,1605915389,6913367,100,0.488,0.5
"edison","2020-11-20T17:20:44Z",2020,11,20,17,20,44,1605921644,6914246,100,0.488,0.5
"edison","2020-11-20T20:10:52Z",2020,11,20,20,10,52,1605931852,6914251,100,0.488,0.5
"edison","2020-11-20T21:00:48Z",2020,11,20,21,0,48,1605934848,6914260,100,0.488,0.5
"edison","2020-11-20T21:20:47Z",2020,11,20,21,20,47,1605936047,6914261,100,0.488,0.5
"edison","2020-11-20T23:40:46Z",2020,11,20,23,40,46,1605944446,6915240,100,0.488,0.5
"edison","2020-11-21T02:21:02Z",2020,11,21,2,21,2,1605954062,6915265,100,0.488,0.5
"edison","2020-11-21T21:10:59Z",2020,11,21,21,10,59,1606021859,6915514,100,0.488,0.5
"edison","2020-11-23T01:00:56Z",2020,11,23,1,0,56,1606122056,6915530,100,0.488,0.5
"edison","2020-11-23T01:20:51Z",2020,11,23,1,20,51,1606123251,6915533,100,0.488,0.5
"edison","2020-11-23T14:10:48Z",2020,11,23,14,10,48,1606169448,6916572,100,0.488,0.5
"edison","2020-11-23T14:40:48Z",2020,11,23,14,40,48,1606171248,6917608,100,0.488,0.5
"edison","2020-11-23T15:20:55Z",2020,11,23,15,20,55,1606173655,6917614,100,0.488,0.5
"edison","2020-11-23T15:30:56Z",2020,11,23,15,30,56,1606174256,6917653,100,0.488,0.5
"edison","2020-11-23T15:50:49Z",2020,11,23,15,50,49,1606175449,6917655,100,0.488,0.5
"edison","2020-11-23T16:21:01Z",2020,11,23,16,21,1,1606177261,6917667,100,0.488,0.5
"edison","2020-11-23T18:12:16Z",2020,11,23,18,12,16,1606183936,6917932,100,0.488,0.5
"edison","2020-11-23T18:30:47Z",2020,11,23,18,30,47,1606185047,6917946,100,0.488,0.5
"edison","2020-11-23T19:50:48Z",2020,11,23,19,50,48,1606189848,6918427,100,0.488,0.5
"edison","2020-11-23T20:21:02Z",2020,11,23,20,21,2,1606191662,6918877,100,0.488,0.5
"edison","2020-11-23T21:11:04Z",2020,11,23,21,11,4,1606194664,6919553,100,0.488,0.5
"edison","2020-11-23T22:20:47Z",2020,11,23,22,20,47,1606198847,6919554,100,0.488,0.5
"edison","2020-11-23T23:40:52Z",2020,11,23,23,40,52,1606203652,6919570,100,0.488,0.5
"edison","2020-11-23T23:52:07Z",2020,11,23,23,52,7,1606204327,6921674,100,0.488,0.5
"edison","2020-11-23T23:54:08Z",2020,11,23,23,54,8,1606204448,6922564,100,0.488,0.5
"edison","2020-11-23T23:56:28Z",2020,11,23,23,56,28,1606204588,6922931,100,0.488,0.5
"edison","2020-11-24T01:21:00Z",2020,11,24,1,21,0,1606209660,6923358,100,0.488,0.5
"edison","2020-11-24T02:00:58Z",2020,11,24,2,0,58,1606212058,6923584,100,0.488,0.5
"edison","2020-11-24T21:30:50Z",2020,11,24,21,30,50,1606282250,6923672,100,0.488,0.5
"edison","2020-11-24T23:36:27Z",2020,11,24,23,36,27,1606289787,6923577,100,0.488,0.5
"edison","2020-11-24T23:37:23Z",2020,11,24,23,37,23,1606289843,6923546,100,0.488,0.5
"edison","2020-11-24T23:45:06Z",2020,11,24,23,45,6,1606290306,6923046,100,0.488,0.5
"edison","2020-11-24T23:46:09Z",2020,11,24,23,46,9,1606290369,6922932,100,0.488,0.5
"edison","2020-11-25T00:12:32Z",2020,11,25,0,12,32,1606291952,6956504,100,0.486,0.502
"edison","2020-11-25T00:14:58Z",2020,11,25,0,14,58,1606292098,6956310,100,0.486,0.502
"edison","2020-11-25T00:15:38Z",2020,11,25,0,15,38,1606292138,6956222,100,0.486,0.502
"edison","2020-11-25T00:18:48Z",2020,11,25,0,18,48,1606292328,6955700,100,0.486,0.502
"edison","2020-11-25T00:21:33Z",2020,11,25,0,21,33,1606292493,6921700,100,0.488,0.5
"edison","2020-11-25T00:25:20Z",2020,11,25,0,25,20,1606292720,6921699,100,0.488,0.5
"edison","2020-11-25T21:49:35Z",2020,11,25,21,49,35,1606369775,6924006,100,0.488,0.5
