"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
19,10,599,1,"CHARLESTON","St. Andrews 25","total","unknown","unknown","unknown"
19,10,600,1,"CHARLESTON","St. Andrews 26","total","unknown","unknown","unknown"
19,10,601,1,"CHARLESTON","St. Andrews 27","total","unknown","unknown","unknown"
19,10,602,1,"CHARLESTON","St. Andrews 28","total","unknown","unknown","unknown"
19,10,603,1,"CHARLESTON","St. Andrews 29","total","unknown","unknown","unknown"
19,10,604,1,"CHARLESTON","St. Andrews 3","total","unknown","unknown","unknown"
19,10,605,1,"CHARLESTON","St. Andrews 30","total","unknown","unknown","unknown"
19,10,606,1,"CHARLESTON","St. Andrews 31","total","unknown","unknown","unknown"
19,10,607,1,"CHARLESTON","St. Andrews 32","total","unknown","unknown","unknown"
19,10,608,1,"CHARLESTON","St. Andrews 33","total","unknown","unknown","unknown"
19,10,609,1,"CHARLESTON","St. Andrews 34","total","unknown","unknown","unknown"
19,10,610,1,"CHARLESTON","St. Andrews 35","total","unknown","unknown","unknown"
19,10,611,1,"CHARLESTON","St. Andrews 36","total","unknown","unknown","unknown"
19,10,612,1,"CHARLESTON","St. Andrews 37","total","unknown","unknown","unknown"
19,10,613,1,"CHARLESTON","St. Andrews 4","total","unknown","unknown","unknown"
19,10,614,1,"CHARLESTON","St. Andrews 5","total","unknown","unknown","unknown"
19,10,615,1,"CHARLESTON","St. Andrews 6","total","unknown","unknown","unknown"
19,10,616,1,"CHARLESTON","St. Andrews 7","total","unknown","unknown","unknown"
19,10,617,1,"CHARLESTON","St. Andrews 8","total","unknown","unknown","unknown"
19,10,618,1,"CHARLESTON","St. Andrews 9","total","unknown","unknown","unknown"
19,10,619,1,"CHARLESTON","St. Pauls 1","total","unknown","unknown","unknown"
19,10,620,1,"CHARLESTON","St. Pauls 2A","total","unknown","unknown","unknown"
19,10,621,1,"CHARLESTON","St. Pauls 2B","total","unknown","unknown","unknown"
19,10,622,1,"CHARLESTON","St. Pauls 3","total","unknown","unknown","unknown"
19,10,623,1,"CHARLESTON","St. Pauls 4","total","unknown","unknown","unknown"
19,10,624,1,"CHARLESTON","St. Pauls 5","total","unknown","unknown","unknown"
19,10,625,1,"CHARLESTON","St. Pauls 6","total","unknown","unknown","unknown"
19,10,626,1,"CHARLESTON","Sullivans Island","total","unknown","unknown","unknown"
19,10,627,1,"CHARLESTON","Town of Seabrook","total","unknown","unknown","unknown"
19,10,628,1,"CHARLESTON","Wadmalaw Island 1","total","unknown","unknown","unknown"
19,10,629,1,"CHARLESTON","Wadmalaw Island 2","total","unknown","unknown","unknown"
19,11,630,1,"CHEROKEE","Allens","total","unknown","unknown","unknown"
19,11,631,1,"CHEROKEE","Alma Mill","total","unknown","unknown","unknown"
19,11,632,1,"CHEROKEE","Antioch and Kings Creek","total","unknown","unknown","unknown"
19,11,633,1,"CHEROKEE","Ashworth","total","unknown","unknown","unknown"
19,11,634,1,"CHEROKEE","Blacksburg Ward No. 1","total","unknown","unknown","unknown"
19,11,635,1,"CHEROKEE","Blacksburg Ward No. 2","total","unknown","unknown","unknown"
19,11,636,1,"CHEROKEE","Draytonville","total","unknown","unknown","unknown"
19,11,637,1,"CHEROKEE","Ezells and Butler","total","unknown","unknown","unknown"
19,11,638,1,"CHEROKEE","Failsafe","total","unknown","unknown","unknown"
19,11,639,1,"CHEROKEE","Failsafe Provisional","total","unknown","unknown","unknown"
19,11,640,1,"CHEROKEE","Gaffney Ward No. 1","total","unknown","unknown","unknown"
19,11,641,1,"CHEROKEE","Gaffney Ward No. 2","total","unknown","unknown","unknown"
19,11,642,1,"CHEROKEE","Gaffney Ward No. 3","total","unknown","unknown","unknown"
19,11,643,1,"CHEROKEE","Gaffney Ward No. 4","total","unknown","unknown","unknown"
19,11,644,1,"CHEROKEE","Gaffney Ward No. 5","total","unknown","unknown","unknown"
19,11,645,1,"CHEROKEE","Gaffney Ward No. 6","total","unknown","unknown","unknown"
19,11,646,1,"CHEROKEE","Goucher and Thicketty","total","unknown","unknown","unknown"
19,11,647,1,"CHEROKEE","Grassy Pond","total","unknown","unknown","unknown"
19,11,648,1,"CHEROKEE","Holly Grove-Buffalo","total","unknown","unknown","unknown"
19,11,649,1,"CHEROKEE","Limestone Mill","total","unknown","unknown","unknown"
19,11,650,1,"CHEROKEE","Littlejohn's and Sarratt's","total","unknown","unknown","unknown"
19,11,651,1,"CHEROKEE","Macedonia","total","unknown","unknown","unknown"
19,11,652,1,"CHEROKEE","Morgan","total","unknown","unknown","unknown"
19,11,653,1,"CHEROKEE","Musgrove Mill","total","unknown","unknown","unknown"
19,11,654,1,"CHEROKEE","Ninety Nine and Cherokee Falls","total","unknown","unknown","unknown"
19,11,655,1,"CHEROKEE","Pleasant Grove","total","unknown","unknown","unknown"
19,11,656,1,"CHEROKEE","Pleasant Meadows","total","unknown","unknown","unknown"
19,11,657,1,"CHEROKEE","Provisional","total","unknown","unknown","unknown"
19,11,658,1,"CHEROKEE","Timber Ridge","total","unknown","unknown","unknown"
19,11,659,1,"CHEROKEE","White Plains","total","unknown","unknown","unknown"
19,11,660,1,"CHEROKEE","Wilkinsville and Metcalf","total","unknown","unknown","unknown"
19,11,661,1,"CHEROKEE","Woods","total","unknown","unknown","unknown"
19,12,662,1,"CHESTER","Baldwin Mill","total","unknown","unknown","unknown"
19,12,663,1,"CHESTER","Baton Rouge","total","unknown","unknown","unknown"
19,12,664,1,"CHESTER","Beckhamville","total","unknown","unknown","unknown"
19,12,665,1,"CHESTER","Blackstock","total","unknown","unknown","unknown"
19,12,666,1,"CHESTER","Chester Ward 1","total","unknown","unknown","unknown"
19,12,667,1,"CHESTER","Chester Ward 2","total","unknown","unknown","unknown"
19,12,668,1,"CHESTER","Chester Ward 3","total","unknown","unknown","unknown"
19,12,669,1,"CHESTER","Chester Ward 4","total","unknown","unknown","unknown"
19,12,670,1,"CHESTER","Chester Ward 5","total","unknown","unknown","unknown"
19,12,671,1,"CHESTER","Edgemoor","total","unknown","unknown","unknown"
19,12,672,1,"CHESTER","Eureka Mill","total","unknown","unknown","unknown"
19,12,673,1,"CHESTER","Failsafe","total","unknown","unknown","unknown"
19,12,674,1,"CHESTER","Failsafe Provisional","total","unknown","unknown","unknown"
19,12,675,1,"CHESTER","Fort Lawn","total","unknown","unknown","unknown"
19,12,676,1,"CHESTER","Great Falls","total","unknown","unknown","unknown"
19,12,677,1,"CHESTER","Halsellville","total","unknown","unknown","unknown"
19,12,678,1,"CHESTER","Hazelwood","total","unknown","unknown","unknown"
19,12,679,1,"CHESTER","Lando/Lansford","total","unknown","unknown","unknown"
19,12,680,1,"CHESTER","Lowrys","total","unknown","unknown","unknown"
19,12,681,1,"CHESTER","Provisional","total","unknown","unknown","unknown"
19,12,682,1,"CHESTER","Richburg","total","unknown","unknown","unknown"
19,12,683,1,"CHESTER","Rodman","total","unknown","unknown","unknown"
19,12,684,1,"CHESTER","Rossville","total","unknown","unknown","unknown"
19,12,685,1,"CHESTER","Wilksburg","total","unknown","unknown","unknown"
19,13,686,1,"CHESTERFIELD","ANGELUS-CARARRH","total","unknown","unknown","unknown"
19,13,687,1,"CHESTERFIELD","BAY SPRINGS","total","unknown","unknown","unknown"
19,13,688,1,"CHESTERFIELD","BLACK CREEK","total","unknown","unknown","unknown"
19,13,689,1,"CHESTERFIELD","BROCKS MILL","total","unknown","unknown","unknown"
19,13,690,1,"CHESTERFIELD","CASH","total","unknown","unknown","unknown"
19,13,694,1,"CHESTERFIELD","Center Grove-Winzo","total","unknown","unknown","unknown"
19,13,695,1,"CHESTERFIELD","Cheraw No. 1","total","unknown","unknown","unknown"
19,13,696,1,"CHESTERFIELD","Cheraw No. 2","total","unknown","unknown","unknown"
19,13,691,1,"CHESTERFIELD","CHERAW NO. 3","total","unknown","unknown","unknown"
19,13,692,1,"CHESTERFIELD","CHERAW NO. 4","total","unknown","unknown","unknown"
19,13,693,1,"CHESTERFIELD","COURTHOUSE","total","unknown","unknown","unknown"
19,13,697,1,"CHESTERFIELD","Dudley-Mangum","total","unknown","unknown","unknown"
19,13,698,1,"CHESTERFIELD","Failsafe","total","unknown","unknown","unknown"
19,13,699,1,"CHESTERFIELD","Failsafe Provisional","total","unknown","unknown","unknown"
19,13,700,1,"CHESTERFIELD","GRANTS MILL","total","unknown","unknown","unknown"
19,13,701,1,"CHESTERFIELD","JEFFERSON","total","unknown","unknown","unknown"
19,13,704,1,"CHESTERFIELD","McBee","total","unknown","unknown","unknown"
19,13,702,1,"CHESTERFIELD","MIDDENDORF","total","unknown","unknown","unknown"
19,13,703,1,"CHESTERFIELD","MT. GROGHAN","total","unknown","unknown","unknown"
19,13,705,1,"CHESTERFIELD","OUSLEYDALE","total","unknown","unknown","unknown"
19,13,708,1,"CHESTERFIELD","Pageland No. 1","total","unknown","unknown","unknown"
19,13,709,1,"CHESTERFIELD","Pageland No. 2","total","unknown","unknown","unknown"
19,13,706,1,"CHESTERFIELD","PATRICK","total","unknown","unknown","unknown"
19,13,707,1,"CHESTERFIELD","PEE DEE","total","unknown","unknown","unknown"
19,13,710,1,"CHESTERFIELD","Provisional","total","unknown","unknown","unknown"
19,13,711,1,"CHESTERFIELD","RUBY","total","unknown","unknown","unknown"
19,13,712,1,"CHESTERFIELD","SHILOH","total","unknown","unknown","unknown"
19,13,713,1,"CHESTERFIELD","Snow Hill-Vaughn","total","unknown","unknown","unknown"
19,14,714,1,"CLARENDON","Alcolu","total","unknown","unknown","unknown"
19,14,715,1,"CLARENDON","Barrineau","total","unknown","unknown","unknown"
19,14,716,1,"CLARENDON","Barrows Mill","total","unknown","unknown","unknown"
19,14,717,1,"CLARENDON","Bloomville","total","unknown","unknown","unknown"
19,14,718,1,"CLARENDON","Calvary","total","unknown","unknown","unknown"
19,14,719,1,"CLARENDON","Davis Station","total","unknown","unknown","unknown"
19,14,720,1,"CLARENDON","Failsafe","total","unknown","unknown","unknown"
19,14,721,1,"CLARENDON","Failsafe Provisional","total","unknown","unknown","unknown"
19,14,722,1,"CLARENDON","Harmony","total","unknown","unknown","unknown"
19,14,723,1,"CLARENDON","Hicks","total","unknown","unknown","unknown"
19,14,724,1,"CLARENDON","Home Branch","total","unknown","unknown","unknown"
19,14,725,1,"CLARENDON","Jordan","total","unknown","unknown","unknown"
19,14,726,1,"CLARENDON","Manning No. 1","total","unknown","unknown","unknown"
19,14,727,1,"CLARENDON","Manning No. 2","total","unknown","unknown","unknown"
19,14,728,1,"CLARENDON","Manning No. 3","total","unknown","unknown","unknown"
19,14,729,1,"CLARENDON","Manning No. 4","total","unknown","unknown","unknown"
19,14,730,1,"CLARENDON","Manning No. 5","total","unknown","unknown","unknown"
19,14,731,1,"CLARENDON","New Zion","total","unknown","unknown","unknown"
19,14,732,1,"CLARENDON","Oakdale","total","unknown","unknown","unknown"
19,14,733,1,"CLARENDON","Panola","total","unknown","unknown","unknown"
19,14,734,1,"CLARENDON","Paxville","total","unknown","unknown","unknown"
19,14,735,1,"CLARENDON","Provisional","total","unknown","unknown","unknown"
19,14,736,1,"CLARENDON","Sardina-Gable","total","unknown","unknown","unknown"
19,14,737,1,"CLARENDON","Summerton No. 1","total","unknown","unknown","unknown"
19,14,738,1,"CLARENDON","Summerton No. 2","total","unknown","unknown","unknown"
19,14,739,1,"CLARENDON","Summerton No. 3","total","unknown","unknown","unknown"
19,14,740,1,"CLARENDON","Turbeville","total","unknown","unknown","unknown"
19,14,741,1,"CLARENDON","Wilson Foreston","total","unknown","unknown","unknown"
19,15,742,1,"COLLETON","ASHTON-LODGE","total","unknown","unknown","unknown"
19,15,743,1,"COLLETON","BELLS","total","unknown","unknown","unknown"
19,15,744,1,"COLLETON","BEREA-SMOAKS","total","unknown","unknown","unknown"
19,15,745,1,"COLLETON","CANADYS","total","unknown","unknown","unknown"
19,15,746,1,"COLLETON","COTTAGEVILLE","total","unknown","unknown","unknown"
19,15,747,1,"COLLETON","EDISTO","total","unknown","unknown","unknown"
19,15,748,1,"COLLETON","EDISTO BEACH","total","unknown","unknown","unknown"
19,15,749,1,"COLLETON","Failsafe","total","unknown","unknown","unknown"
19,15,750,1,"COLLETON","Failsafe Provisional","total","unknown","unknown","unknown"
19,15,751,1,"COLLETON","GREEN POND","total","unknown","unknown","unknown"
19,15,752,1,"COLLETON","HENDERSONVILLE","total","unknown","unknown","unknown"
19,15,753,1,"COLLETON","HORSE PEN","total","unknown","unknown","unknown"
19,15,754,1,"COLLETON","HUDSON MILL","total","unknown","unknown","unknown"
19,15,755,1,"COLLETON","JACKSONBORO","total","unknown","unknown","unknown"
19,15,756,1,"COLLETON","MAPLE CANE","total","unknown","unknown","unknown"
19,15,757,1,"COLLETON","MASHAWVILLE","total","unknown","unknown","unknown"
19,15,758,1,"COLLETON","PEEPLES","total","unknown","unknown","unknown"
19,15,759,1,"COLLETON","PENIEL","total","unknown","unknown","unknown"
19,15,760,1,"COLLETON","PETITS","total","unknown","unknown","unknown"
19,15,761,1,"COLLETON","Provisional","total","unknown","unknown","unknown"
19,15,762,1,"COLLETON","RICE PATCH","total","unknown","unknown","unknown"
19,15,763,1,"COLLETON","RITTER","total","unknown","unknown","unknown"
19,15,764,1,"COLLETON","ROUND O","total","unknown","unknown","unknown"
19,15,765,1,"COLLETON","RUFFIN","total","unknown","unknown","unknown"
19,15,766,1,"COLLETON","SIDNEYS","total","unknown","unknown","unknown"
19,15,767,1,"COLLETON","SNIDERS","total","unknown","unknown","unknown"
19,15,768,1,"COLLETON","STOKES","total","unknown","unknown","unknown"
19,15,771,1,"COLLETON","Walterboro No. 1","total","unknown","unknown","unknown"
19,15,772,1,"COLLETON","Walterboro No. 2","total","unknown","unknown","unknown"
19,15,773,1,"COLLETON","Walterboro No. 3","total","unknown","unknown","unknown"
19,15,774,1,"COLLETON","Walterboro No. 4","total","unknown","unknown","unknown"
19,15,775,1,"COLLETON","Walterboro No. 5","total","unknown","unknown","unknown"
19,15,776,1,"COLLETON","Walterboro No. 6","total","unknown","unknown","unknown"
19,15,769,1,"COLLETON","WILLIAMS","total","unknown","unknown","unknown"
19,15,770,1,"COLLETON","WOLF CREEK","total","unknown","unknown","unknown"
19,16,777,1,"DARLINGTON","ANTIOCH","total","unknown","unknown","unknown"
19,16,778,1,"DARLINGTON","AUBURN","total","unknown","unknown","unknown"
19,16,779,1,"DARLINGTON","BETHEL","total","unknown","unknown","unknown"
19,16,780,1,"DARLINGTON","BLACK CREEK-CLYDE","total","unknown","unknown","unknown"
19,16,781,1,"DARLINGTON","BURNT BRANCH","total","unknown","unknown","unknown"
19,16,783,1,"DARLINGTON","Darlington No. 1","total","unknown","unknown","unknown"
19,16,784,1,"DARLINGTON","Darlington No. 2","total","unknown","unknown","unknown"
19,16,785,1,"DARLINGTON","Darlington No. 3","total","unknown","unknown","unknown"
19,16,786,1,"DARLINGTON","Darlington No. 4","total","unknown","unknown","unknown"
19,16,787,1,"DARLINGTON","Darlington No. 5","total","unknown","unknown","unknown"
19,16,788,1,"DARLINGTON","Darlington No. 6","total","unknown","unknown","unknown"
19,16,782,1,"DARLINGTON","DOVESVILLE","total","unknown","unknown","unknown"
19,16,789,1,"DARLINGTON","Failsafe","total","unknown","unknown","unknown"
19,16,790,1,"DARLINGTON","Failsafe Provisional","total","unknown","unknown","unknown"
19,16,792,1,"DARLINGTON","Hartsville No. 1","total","unknown","unknown","unknown"
19,16,793,1,"DARLINGTON","Hartsville No. 4","total","unknown","unknown","unknown"
19,16,794,1,"DARLINGTON","Hartsville No. 5","total","unknown","unknown","unknown"
19,16,795,1,"DARLINGTON","Hartsville No. 6","total","unknown","unknown","unknown"
19,16,796,1,"DARLINGTON","Hartsville No. 7","total","unknown","unknown","unknown"
19,16,797,1,"DARLINGTON","Hartsville No. 8","total","unknown","unknown","unknown"
19,16,798,1,"DARLINGTON","Hartsville No. 9","total","unknown","unknown","unknown"
19,16,791,1,"DARLINGTON","HIGH HILL","total","unknown","unknown","unknown"
19,16,799,1,"DARLINGTON","INDIAN BRANCH","total","unknown","unknown","unknown"
19,16,800,1,"DARLINGTON","KELLEYTOWN","total","unknown","unknown","unknown"
19,16,801,1,"DARLINGTON","LAKE SWAMP","total","unknown","unknown","unknown"
19,16,803,1,"DARLINGTON","Lamar No. 1","total","unknown","unknown","unknown"
19,16,804,1,"DARLINGTON","Lamar No. 2","total","unknown","unknown","unknown"
19,16,802,1,"DARLINGTON","LYDIA","total","unknown","unknown","unknown"
19,16,805,1,"DARLINGTON","MECHANICSVILLE","total","unknown","unknown","unknown"
19,16,806,1,"DARLINGTON","NEW MARKET","total","unknown","unknown","unknown"
19,16,807,1,"DARLINGTON","OATES","total","unknown","unknown","unknown"
19,16,808,1,"DARLINGTON","PALMETTO","total","unknown","unknown","unknown"
19,16,809,1,"DARLINGTON","Provisional","total","unknown","unknown","unknown"
19,16,810,1,"DARLINGTON","SOCIETY HILL","total","unknown","unknown","unknown"
19,16,811,1,"DARLINGTON","SWIFT CREEK","total","unknown","unknown","unknown"
19,17,812,1,"DILLON","Bermuda","total","unknown","unknown","unknown"
19,17,813,1,"DILLON","Carolina","total","unknown","unknown","unknown"
19,17,814,1,"DILLON","East Dillon","total","unknown","unknown","unknown"
19,17,815,1,"DILLON","Failsafe","total","unknown","unknown","unknown"
19,17,816,1,"DILLON","Failsafe Provisional","total","unknown","unknown","unknown"
19,17,817,1,"DILLON","Floydale","total","unknown","unknown","unknown"
19,17,818,1,"DILLON","Fork","total","unknown","unknown","unknown"
19,17,819,1,"DILLON","Hamer","total","unknown","unknown","unknown"
19,17,820,1,"DILLON","Kemper","total","unknown","unknown","unknown"
19,17,821,1,"DILLON","Lake View","total","unknown","unknown","unknown"
19,17,822,1,"DILLON","Latta","total","unknown","unknown","unknown"
19,17,823,1,"DILLON","Little Rock","total","unknown","unknown","unknown"
19,17,824,1,"DILLON","Manning","total","unknown","unknown","unknown"
19,17,825,1,"DILLON","Minturn","total","unknown","unknown","unknown"
19,17,826,1,"DILLON","Mt. Calvary","total","unknown","unknown","unknown"
19,17,827,1,"DILLON","New Holly","total","unknown","unknown","unknown"
19,17,828,1,"DILLON","Oak Grove","total","unknown","unknown","unknown"
19,17,829,1,"DILLON","Oakland","total","unknown","unknown","unknown"
19,17,830,1,"DILLON","Pleasant Hill","total","unknown","unknown","unknown"
19,17,831,1,"DILLON","Provisional","total","unknown","unknown","unknown"
19,17,832,1,"DILLON","South Dillon","total","unknown","unknown","unknown"
19,17,833,1,"DILLON","West Dillon","total","unknown","unknown","unknown"
19,18,834,1,"DORCHESTER","Archdale","total","unknown","unknown","unknown"
19,18,835,1,"DORCHESTER","Archdale 2","total","unknown","unknown","unknown"
19,18,836,1,"DORCHESTER","Ashborough East","total","unknown","unknown","unknown"
19,18,837,1,"DORCHESTER","Ashborough East 2","total","unknown","unknown","unknown"
19,18,838,1,"DORCHESTER","Ashborough West","total","unknown","unknown","unknown"
19,18,839,1,"DORCHESTER","Ashborough West 2","total","unknown","unknown","unknown"
19,18,840,1,"DORCHESTER","Ashley River","total","unknown","unknown","unknown"
19,18,841,1,"DORCHESTER","Bacons Bridge","total","unknown","unknown","unknown"
19,18,842,1,"DORCHESTER","Bacons Bridge 2","total","unknown","unknown","unknown"
19,18,843,1,"DORCHESTER","Beech Hill","total","unknown","unknown","unknown"
19,18,844,1,"DORCHESTER","Beech Hill 2","total","unknown","unknown","unknown"
19,18,845,1,"DORCHESTER","Brandymill","total","unknown","unknown","unknown"
19,18,846,1,"DORCHESTER","Brandymill 2","total","unknown","unknown","unknown"
19,18,847,1,"DORCHESTER","Briarwood","total","unknown","unknown","unknown"
19,18,848,1,"DORCHESTER","Briarwood 2","total","unknown","unknown","unknown"
19,18,849,1,"DORCHESTER","Briarwood 3","total","unknown","unknown","unknown"
19,18,850,1,"DORCHESTER","Butternut","total","unknown","unknown","unknown"
19,18,851,1,"DORCHESTER","Carolina","total","unknown","unknown","unknown"
19,18,852,1,"DORCHESTER","Central","total","unknown","unknown","unknown"
19,18,853,1,"DORCHESTER","Central 2","total","unknown","unknown","unknown"
19,18,854,1,"DORCHESTER","Clemson","total","unknown","unknown","unknown"
19,18,855,1,"DORCHESTER","Clemson 2","total","unknown","unknown","unknown"
19,18,856,1,"DORCHESTER","Clemson 3","total","unknown","unknown","unknown"
19,18,857,1,"DORCHESTER","Coastal","total","unknown","unknown","unknown"
19,18,858,1,"DORCHESTER","Coastal 2","total","unknown","unknown","unknown"
19,18,859,1,"DORCHESTER","Coastal 3","total","unknown","unknown","unknown"
19,18,860,1,"DORCHESTER","Coosaw","total","unknown","unknown","unknown"
19,18,861,1,"DORCHESTER","Coosaw 2","total","unknown","unknown","unknown"
19,18,862,1,"DORCHESTER","Coosaw 3","total","unknown","unknown","unknown"
19,18,863,1,"DORCHESTER","Cypress","total","unknown","unknown","unknown"
19,18,864,1,"DORCHESTER","Cypress 2","total","unknown","unknown","unknown"
19,18,865,1,"DORCHESTER","Delemars","total","unknown","unknown","unknown"
19,18,866,1,"DORCHESTER","Dorchester","total","unknown","unknown","unknown"
19,18,867,1,"DORCHESTER","Dorchester 2","total","unknown","unknown","unknown"
19,18,868,1,"DORCHESTER","Failsafe","total","unknown","unknown","unknown"
19,18,869,1,"DORCHESTER","Failsafe Provisional","total","unknown","unknown","unknown"
19,18,870,1,"DORCHESTER","Flowertown","total","unknown","unknown","unknown"
19,18,871,1,"DORCHESTER","Flowertown 2","total","unknown","unknown","unknown"
19,18,872,1,"DORCHESTER","Flowertown 3","total","unknown","unknown","unknown"
19,18,873,1,"DORCHESTER","Four Hole","total","unknown","unknown","unknown"
19,18,874,1,"DORCHESTER","Germantown","total","unknown","unknown","unknown"
19,18,875,1,"DORCHESTER","Givhans","total","unknown","unknown","unknown"
19,18,876,1,"DORCHESTER","Givhans 2","total","unknown","unknown","unknown"
19,18,877,1,"DORCHESTER","Greenhurst","total","unknown","unknown","unknown"
19,18,878,1,"DORCHESTER","Greenwave","total","unknown","unknown","unknown"
19,18,879,1,"DORCHESTER","Grover","total","unknown","unknown","unknown"
19,18,880,1,"DORCHESTER","Harleyville","total","unknown","unknown","unknown"
19,18,881,1,"DORCHESTER","Indian Field","total","unknown","unknown","unknown"
19,18,882,1,"DORCHESTER","Indian Field 2","total","unknown","unknown","unknown"
19,18,883,1,"DORCHESTER","Irongate","total","unknown","unknown","unknown"
19,18,884,1,"DORCHESTER","Irongate 2","total","unknown","unknown","unknown"
19,18,885,1,"DORCHESTER","Irongate 3","total","unknown","unknown","unknown"
19,18,886,1,"DORCHESTER","King's Grant","total","unknown","unknown","unknown"
19,18,887,1,"DORCHESTER","King's Grant 2","total","unknown","unknown","unknown"
19,18,888,1,"DORCHESTER","Knightsville","total","unknown","unknown","unknown"
19,18,889,1,"DORCHESTER","Lincoln","total","unknown","unknown","unknown"
19,18,890,1,"DORCHESTER","Miles/Jamison","total","unknown","unknown","unknown"
19,18,891,1,"DORCHESTER","Newington","total","unknown","unknown","unknown"
19,18,892,1,"DORCHESTER","Newington 2","total","unknown","unknown","unknown"
19,18,893,1,"DORCHESTER","North Summerville","total","unknown","unknown","unknown"
19,18,894,1,"DORCHESTER","North Summerville 2","total","unknown","unknown","unknown"
19,18,895,1,"DORCHESTER","Oakbrook","total","unknown","unknown","unknown"
19,18,896,1,"DORCHESTER","Oakbrook 2","total","unknown","unknown","unknown"
19,18,897,1,"DORCHESTER","Patriot","total","unknown","unknown","unknown"
19,18,898,1,"DORCHESTER","Provisional","total","unknown","unknown","unknown"
19,18,899,1,"DORCHESTER","Reevesville","total","unknown","unknown","unknown"
19,18,900,1,"DORCHESTER","Ridgeville","total","unknown","unknown","unknown"
19,18,901,1,"DORCHESTER","Ridgeville 2","total","unknown","unknown","unknown"
19,18,902,1,"DORCHESTER","Rosinville","total","unknown","unknown","unknown"
19,18,903,1,"DORCHESTER","Rosses","total","unknown","unknown","unknown"
19,18,904,1,"DORCHESTER","Saul Dam","total","unknown","unknown","unknown"
19,18,905,1,"DORCHESTER","Sawmill Branch","total","unknown","unknown","unknown"
19,18,906,1,"DORCHESTER","Spann","total","unknown","unknown","unknown"
19,18,907,1,"DORCHESTER","St. George No. 1","total","unknown","unknown","unknown"
19,18,908,1,"DORCHESTER","St. George No. 2","total","unknown","unknown","unknown"
19,18,909,1,"DORCHESTER","Stallsville","total","unknown","unknown","unknown"
19,18,910,1,"DORCHESTER","Tranquil","total","unknown","unknown","unknown"
19,18,911,1,"DORCHESTER","Tranquil 2","total","unknown","unknown","unknown"
19,18,912,1,"DORCHESTER","Tranquil 3","total","unknown","unknown","unknown"
19,18,913,1,"DORCHESTER","Trolley","total","unknown","unknown","unknown"
19,18,914,1,"DORCHESTER","Tupperway","total","unknown","unknown","unknown"
19,18,915,1,"DORCHESTER","Tupperway 2","total","unknown","unknown","unknown"
19,18,916,1,"DORCHESTER","Windsor","total","unknown","unknown","unknown"
19,18,917,1,"DORCHESTER","Windsor 2","total","unknown","unknown","unknown"
19,19,918,1,"EDGEFIELD","Brunson","total","unknown","unknown","unknown"
19,19,919,1,"EDGEFIELD","Edgefield No.1","total","unknown","unknown","unknown"
19,19,920,1,"EDGEFIELD","Edgefield No.2","total","unknown","unknown","unknown"
19,19,921,1,"EDGEFIELD","Failsafe","total","unknown","unknown","unknown"
19,19,922,1,"EDGEFIELD","Failsafe Provisional","total","unknown","unknown","unknown"
19,19,923,1,"EDGEFIELD","Harmony","total","unknown","unknown","unknown"
19,19,924,1,"EDGEFIELD","Johnston No.1","total","unknown","unknown","unknown"
19,19,925,1,"EDGEFIELD","Johnston No.2","total","unknown","unknown","unknown"
19,19,926,1,"EDGEFIELD","Merriweather No.1","total","unknown","unknown","unknown"
19,19,927,1,"EDGEFIELD","Merriweather No.2","total","unknown","unknown","unknown"
19,19,928,1,"EDGEFIELD","North Side","total","unknown","unknown","unknown"
19,19,929,1,"EDGEFIELD","Provisional","total","unknown","unknown","unknown"
19,19,930,1,"EDGEFIELD","Trenton No.1","total","unknown","unknown","unknown"
19,19,931,1,"EDGEFIELD","Trenton No.2","total","unknown","unknown","unknown"
19,19,932,1,"EDGEFIELD","Westside","total","unknown","unknown","unknown"
19,20,933,1,"FAIRFIELD","BLACKSTOCK","total","unknown","unknown","unknown"
19,20,934,1,"FAIRFIELD","BLAIRS","total","unknown","unknown","unknown"
19,20,935,1,"FAIRFIELD","CENTERVILLE","total","unknown","unknown","unknown"
19,20,936,1,"FAIRFIELD","DUTCHMANS CREEK","total","unknown","unknown","unknown"
19,20,938,1,"FAIRFIELD","Failsafe","total","unknown","unknown","unknown"
19,20,939,1,"FAIRFIELD","Failsafe Provisional","total","unknown","unknown","unknown"
19,20,937,1,"FAIRFIELD","FEASTERVILLE","total","unknown","unknown","unknown"
19,20,940,1,"FAIRFIELD","GLADDEN GROVE","total","unknown","unknown","unknown"
19,20,941,1,"FAIRFIELD","GREENBRIER","total","unknown","unknown","unknown"
19,20,942,1,"FAIRFIELD","HICKORY RIDGE","total","unknown","unknown","unknown"
19,20,943,1,"FAIRFIELD","Horeb-Glenn","total","unknown","unknown","unknown"
19,20,944,1,"FAIRFIELD","JENKINSVILLE","total","unknown","unknown","unknown"
19,20,945,1,"FAIRFIELD","LEBANON","total","unknown","unknown","unknown"
19,20,946,1,"FAIRFIELD","MITFORD","total","unknown","unknown","unknown"
19,20,947,1,"FAIRFIELD","MONTICELLO","total","unknown","unknown","unknown"
19,20,948,1,"FAIRFIELD","NEW HOPE","total","unknown","unknown","unknown"
19,20,949,1,"FAIRFIELD","Provisional","total","unknown","unknown","unknown"
19,20,950,1,"FAIRFIELD","RIDGEWAY","total","unknown","unknown","unknown"
19,20,951,1,"FAIRFIELD","SIMPSON","total","unknown","unknown","unknown"
