"time_offset_ms","sid","cid","pid","vid","tally","votes_trumpd","votes_bidenj","votes_others"
0,19,28,1466,1,994,693,285,16
0,19,28,1467,1,745,428,307,10
0,19,28,1468,1,1487,719,754,14
0,19,28,1469,1,1206,892,306,8
0,19,28,1470,1,1276,803,456,17
0,19,29,1471,1,660,504,150,6
0,19,29,1472,1,2899,1703,1143,53
0,19,29,1473,1,636,532,97,7
0,19,29,1474,1,412,280,129,3
0,19,29,1475,1,793,148,636,9
0,19,29,1476,1,1040,685,337,18
0,19,29,1477,1,1574,919,637,18
0,19,29,1478,1,1444,1178,241,25
0,19,29,1479,1,1184,760,411,13
0,19,29,1480,1,1126,588,532,6
0,19,29,1481,1,27,16,11,0
0,19,29,1482,1,75,46,28,1
0,19,29,1483,1,1358,886,463,9
0,19,29,1484,1,1167,515,634,18
0,19,29,1485,1,2794,1556,1196,42
0,19,29,1486,1,907,588,310,9
0,19,29,1487,1,1280,819,447,14
0,19,29,1488,1,867,548,298,21
0,19,29,1489,1,1093,698,380,15
0,19,29,1490,1,1087,878,193,16
0,19,29,1491,1,2154,1273,862,19
0,19,29,1492,1,1162,428,721,13
0,19,29,1493,1,600,270,323,7
0,19,29,1494,1,1703,1057,636,10
0,19,29,1495,1,537,464,68,5
0,19,29,1496,1,3747,2110,1587,50
0,19,29,1497,1,1035,692,334,9
0,19,29,1498,1,2568,1309,1213,46
0,19,29,1499,1,2341,1337,975,29
0,19,29,1500,1,201,117,79,5
0,19,29,1501,1,868,725,137,6
0,19,29,1502,1,2116,1316,781,19
0,19,29,1503,1,663,336,321,6
0,19,29,1504,1,1513,873,614,26
0,19,29,1505,1,931,769,155,7
0,19,29,1506,1,2604,1481,1101,22
0,19,29,1507,1,1004,759,232,13
0,19,29,1508,1,951,639,297,15
0,19,29,1509,1,747,510,228,9
0,19,30,1510,1,770,501,263,6
0,19,30,1511,1,738,495,236,7
0,19,30,1512,1,559,504,48,7
0,19,30,1513,1,971,544,415,12
0,19,30,1514,1,986,518,450,18
0,19,30,1515,1,1139,819,315,5
0,19,30,1516,1,851,285,556,10
0,19,30,1517,1,1860,1180,661,19
0,19,30,1518,1,1304,841,455,8
0,19,30,1519,1,486,393,89,4
0,19,30,1520,1,37,22,15,0
0,19,30,1521,1,21,13,7,1
0,19,30,1522,1,964,617,334,13
0,19,30,1523,1,1289,1038,232,19
0,19,30,1524,1,1816,1516,289,11
0,19,30,1525,1,1228,945,274,9
0,19,30,1526,1,1203,732,454,17
0,19,30,1527,1,446,141,299,6
0,19,30,1528,1,312,61,248,3
0,19,30,1529,1,562,257,294,11
0,19,30,1530,1,541,109,426,6
0,19,30,1531,1,1174,691,468,15
0,19,30,1532,1,1004,676,314,14
0,19,30,1533,1,966,758,196,12
0,19,30,1534,1,842,316,512,14
0,19,30,1535,1,909,644,259,6
0,19,30,1536,1,549,454,90,5
0,19,30,1537,1,876,780,85,11
0,19,30,1538,1,475,300,171,4
0,19,30,1539,1,709,468,235,6
0,19,30,1540,1,584,409,172,3
0,19,30,1541,1,33,22,11,0
0,19,30,1542,1,1102,678,417,7
0,19,30,1543,1,1291,870,409,12
0,19,30,1544,1,967,666,284,17
0,19,30,1545,1,924,741,176,7
0,19,31,1546,1,360,274,84,2
0,19,31,1547,1,464,318,134,12
0,19,31,1548,1,502,76,417,9
0,19,31,1549,1,518,85,427,6
0,19,31,1550,1,600,265,328,7
0,19,31,1551,1,699,149,545,5
0,19,31,1552,1,239,145,91,3
0,19,31,1553,1,387,134,248,5
0,19,31,1554,1,339,36,303,0
0,19,31,1555,1,0,0,0,0
0,19,31,1556,1,0,0,0,0
0,19,31,1557,1,263,128,134,1
0,19,31,1558,1,487,275,208,4
0,19,31,1559,1,468,74,391,3
0,19,31,1560,1,461,110,347,4
0,19,31,1561,1,176,34,139,3
0,19,31,1562,1,0,0,0,0
0,19,31,1563,1,271,142,126,3
0,19,31,1564,1,358,187,166,5
0,19,31,1565,1,265,61,200,4
0,19,31,1566,1,493,129,362,2
0,19,31,1567,1,677,198,468,11
0,19,31,1568,1,135,90,41,4
0,19,31,1569,1,111,65,45,1
0,19,31,1570,1,158,33,125,0
0,19,32,1571,1,2872,2173,659,40
0,19,32,1572,1,1100,809,279,12
0,19,32,1573,1,2808,1842,912,54
0,19,32,1574,1,1279,577,682,20
0,19,32,1575,1,2274,1870,384,20
0,19,32,1576,1,1779,1306,446,27
0,19,32,1577,1,990,825,150,15
0,19,32,1578,1,1257,650,589,18
0,19,32,1579,1,1003,570,417,16
0,19,32,1580,1,1074,436,605,33
0,19,32,1581,1,1200,430,747,23
0,19,32,1582,1,586,307,266,13
0,19,32,1583,1,1453,835,578,40
0,19,32,1584,1,2157,534,1597,26
0,19,32,1585,1,1164,430,710,24
0,19,32,1586,1,2345,1613,684,48
0,19,32,1587,1,1552,848,677,27
0,19,32,1588,1,1232,922,300,10
0,19,32,1589,1,892,586,294,12
0,19,32,1590,1,1109,729,362,18
0,19,32,1591,1,1530,988,518,24
0,19,32,1592,1,1394,1161,220,13
0,19,32,1593,1,2032,1524,471,37
0,19,32,1594,1,1737,1021,689,27
0,19,32,1595,1,916,623,282,11
0,19,32,1596,1,1199,950,231,18
0,19,32,1597,1,1555,1090,434,31
0,19,32,1598,1,960,731,218,11
0,19,32,1599,1,1068,633,406,29
0,19,32,1600,1,114,86,26,2
0,19,32,1601,1,249,168,70,11
0,19,32,1602,1,1125,428,676,21
0,19,32,1603,1,909,708,186,15
0,19,32,1604,1,1041,726,299,16
0,19,32,1605,1,1628,1334,267,27
0,19,32,1606,1,1271,492,759,20
0,19,32,1607,1,2076,1638,416,22
0,19,32,1608,1,1426,791,615,20
0,19,32,1609,1,1710,793,893,24
0,19,32,1610,1,1308,836,449,23
0,19,32,1611,1,1815,1409,381,25
0,19,32,1612,1,2962,2098,807,57
0,19,32,1613,1,835,380,435,20
0,19,32,1614,1,1594,991,588,15
0,19,32,1615,1,2391,1533,811,47
0,19,32,1616,1,1481,866,595,20
0,19,32,1617,1,2590,1785,758,47
0,19,32,1618,1,2422,1488,880,54
0,19,32,1619,1,1759,951,783,25
0,19,32,1620,1,588,462,120,6
0,19,32,1621,1,1133,798,314,21
0,19,32,1622,1,945,748,182,15
0,19,32,1623,1,1995,1441,526,28
0,19,32,1624,1,990,611,356,23
0,19,32,1625,1,1679,915,737,27
0,19,32,1626,1,2249,1449,760,40
0,19,32,1627,1,1325,813,497,15
0,19,32,1628,1,2489,1839,610,40
0,19,32,1629,1,1665,1125,510,30
0,19,32,1630,1,1064,742,311,11
0,19,32,1631,1,926,774,141,11
0,19,32,1632,1,1057,823,223,11
0,19,32,1633,1,2167,1454,663,50
0,19,32,1634,1,983,686,281,16
0,19,32,1635,1,1587,979,585,23
0,19,32,1636,1,1447,987,421,39
0,19,32,1637,1,1466,1193,252,21
0,19,32,1638,1,2244,1668,541,35
0,19,32,1639,1,995,714,266,15
0,19,32,1640,1,2331,1138,1133,60
0,19,32,1641,1,78,52,24,2
0,19,32,1642,1,1604,949,627,28
0,19,32,1643,1,1640,838,768,34
0,19,32,1644,1,2830,1884,897,49
0,19,32,1645,1,1440,1054,358,28
0,19,32,1646,1,1349,877,455,17
0,19,32,1647,1,1848,1510,321,17
0,19,32,1648,1,2483,1604,821,58
0,19,32,1649,1,3062,2141,878,43
0,19,32,1650,1,1329,661,641,27
0,19,32,1651,1,1079,690,369,20
0,19,32,1652,1,740,477,251,12
0,19,32,1653,1,1269,533,701,35
0,19,32,1654,1,1230,887,328,15
0,19,32,1655,1,1662,1148,483,31
0,19,32,1656,1,476,297,175,4
0,19,32,1657,1,2162,1421,711,30
0,19,32,1658,1,1974,1330,606,38
0,19,32,1659,1,1057,798,229,30
0,19,32,1660,1,898,501,385,12
0,19,32,1661,1,1037,656,375,6
0,19,32,1662,1,693,300,377,16
0,19,32,1663,1,408,72,331,5
0,19,32,1664,1,571,312,247,12
0,19,32,1665,1,1136,609,503,24
0,19,32,1666,1,1331,820,483,28
0,19,32,1667,1,1889,1272,585,32
0,19,32,1668,1,1774,886,855,33
0,19,32,1669,1,971,365,587,19
0,19,33,1670,1,1028,353,666,9
0,19,33,1671,1,951,283,659,9
0,19,33,1672,1,241,70,169,2
0,19,33,1673,1,4,0,4,0
0,19,33,1674,1,4,2,2,0
0,19,33,1675,1,898,226,660,12
0,19,33,1676,1,998,503,488,7
0,19,33,1677,1,1031,505,520,6
0,19,33,1678,1,1850,464,1374,12
0,19,33,1679,1,865,474,383,8
0,19,33,1680,1,1333,495,822,16
0,19,33,1681,1,986,278,698,10
0,19,33,1682,1,471,301,168,2
0,19,33,1683,1,39,15,24,0
0,19,33,1684,1,545,179,363,3
0,19,33,1685,1,994,669,323,2
0,19,33,1686,1,1169,451,704,14
0,19,33,1687,1,174,47,127,0
0,19,33,1688,1,715,232,476,7
0,19,33,1689,1,408,164,242,2
0,19,34,1690,1,318,186,129,3
0,19,34,1691,1,214,111,100,3
0,19,34,1692,1,526,255,270,1
0,19,34,1693,1,229,155,72,2
0,19,34,1694,1,1012,336,670,6
0,19,34,1695,1,1121,347,762,12
0,19,34,1696,1,556,447,108,1
0,19,34,1697,1,20,14,5,1
0,19,34,1698,1,0,0,0,0
0,19,34,1699,1,840,517,316,7
0,19,34,1700,1,1938,822,1093,23
0,19,34,1701,1,31,17,13,1
0,19,34,1702,1,662,281,378,3
0,19,34,1703,1,889,490,393,6
0,19,34,1704,1,610,71,532,7
0,19,34,1705,1,294,147,137,10
0,19,34,1706,1,1344,363,964,17
0,19,34,1707,1,842,485,348,9
0,19,35,1708,1,287,73,207,7
0,19,35,1709,1,390,202,186,2
0,19,35,1710,1,4,0,4,0
0,19,35,1711,1,0,0,0,0
0,19,35,1712,1,865,303,554,8
0,19,35,1713,1,664,195,463,6
0,19,35,1714,1,223,198,24,1
0,19,35,1715,1,494,336,154,4
0,19,35,1716,1,188,31,156,1
0,19,35,1717,1,159,125,30,4
0,19,35,1718,1,610,250,354,6
0,19,35,1719,1,2,0,2,0
0,19,35,1720,1,1654,1183,463,8
0,19,35,1721,1,157,62,90,5
0,19,36,1722,1,464,293,153,18
0,19,36,1723,1,259,191,68,0
0,19,36,1724,1,554,364,183,7
0,19,36,1725,1,900,621,266,13
0,19,36,1726,1,1,1,0,0
0,19,36,1727,1,36,13,23,0
0,19,36,1728,1,1501,1180,306,15
0,19,36,1729,1,803,464,333,6
0,19,36,1730,1,619,129,483,7
0,19,36,1731,1,410,267,138,5
0,19,36,1732,1,382,283,98,1
0,19,36,1733,1,1139,834,292,13
0,19,36,1734,1,56,18,38,0
0,19,36,1735,1,869,398,466,5
0,19,36,1736,1,295,137,156,2
0,19,36,1737,1,755,450,289,16
0,19,36,1738,1,600,274,316,10
0,19,36,1739,1,347,58,289,0
0,19,36,1740,1,384,49,330,5
0,19,36,1741,1,842,429,401,12
0,19,36,1742,1,1232,962,258,12
0,19,36,1743,1,449,116,330,3
0,19,36,1744,1,112,79,32,1
0,19,36,1745,1,493,357,128,8
0,19,36,1746,1,643,347,283,13
0,19,36,1747,1,740,461,269,10
0,19,36,1748,1,7,4,3,0
0,19,36,1749,1,587,386,198,3
0,19,36,1750,1,840,547,285,8
0,19,36,1751,1,671,549,111,11
0,19,36,1752,1,408,342,60,6
0,19,36,1753,1,632,421,200,11
0,19,36,1754,1,601,419,173,9
0,19,37,1755,1,1396,1021,360,15
0,19,37,1756,1,677,582,87,8
0,19,37,1757,1,9,9,0,0
0,19,37,1758,1,25,21,3,1
0,19,37,1759,1,857,711,136,10
0,19,37,1760,1,1495,1121,348,26
0,19,37,1761,1,283,263,18,2
0,19,37,1762,1,1738,1376,350,12
0,19,37,1763,1,328,203,119,6
0,19,37,1764,1,501,448,49,4
0,19,37,1765,1,796,610,181,5
0,19,37,1766,1,2206,1709,471,26
0,19,37,1767,1,186,145,37,4
0,19,37,1768,1,1076,893,171,12
0,19,37,1769,1,51,36,15,0
0,19,37,1770,1,1962,1148,767,47
0,19,37,1771,1,641,541,95,5
0,19,37,1772,1,876,689,178,9
0,19,37,1773,1,1690,1371,299,20
0,19,37,1774,1,2142,1142,964,36
0,19,37,1775,1,1595,971,599,25
0,19,37,1776,1,1048,739,291,18
0,19,37,1777,1,1908,998,881,29
0,19,37,1778,1,987,570,392,25
0,19,37,1779,1,1250,986,250,14
0,19,37,1780,1,2366,1512,825,29
0,19,37,1781,1,1068,904,152,12
0,19,37,1782,1,987,792,181,14
0,19,37,1783,1,444,245,186,13
0,19,37,1784,1,2814,2158,619,37
0,19,37,1785,1,1974,1528,415,31
0,19,37,1786,1,1586,1232,339,15
0,19,37,1787,1,2289,1846,417,26
0,19,37,1788,1,1417,1178,219,20
0,19,38,1789,1,470,134,332,4
0,19,38,1790,1,894,470,412,12
0,19,38,1791,1,979,277,693,9
0,19,38,1792,1,587,253,329,5
0,19,38,1793,1,739,408,322,9
0,19,38,1794,1,365,221,138,6
0,19,38,1795,1,1052,40,1004,8
0,19,38,1796,1,483,293,188,2
0,19,38,1797,1,1047,528,514,5
0,19,38,1798,1,1010,379,626,5
0,19,38,1799,1,766,556,203,7
0,19,38,1800,1,676,312,361,3
0,19,38,1801,1,505,125,378,2
0,19,38,1802,1,1070,577,487,6
0,19,38,1803,1,1316,249,1062,5
0,19,38,1804,1,419,290,124,5
0,19,38,1805,1,29,10,19,0
0,19,38,1806,1,15,6,9,0
0,19,38,1807,1,1386,537,842,7
0,19,38,1808,1,1327,220,1105,2
0,19,38,1809,1,1362,356,996,10
0,19,38,1810,1,1200,340,853,7
0,19,38,1811,1,1274,349,912,13
0,19,38,1812,1,778,522,253,3
0,19,38,1813,1,735,10,720,5
0,19,38,1814,1,919,400,516,3
0,19,38,1815,1,908,493,412,3
0,19,38,1816,1,936,360,567,9
0,19,38,1817,1,442,152,288,2
0,19,38,1818,1,636,192,439,5
0,19,38,1819,1,318,24,290,4
0,19,38,1820,1,578,31,540,7
0,19,38,1821,1,336,10,322,4
0,19,38,1822,1,324,22,298,4
0,19,38,1823,1,449,93,352,4
0,19,38,1824,1,479,184,291,4
0,19,38,1825,1,383,83,298,2
0,19,38,1826,1,618,210,401,7
0,19,38,1827,1,767,318,442,7
0,19,38,1828,1,796,203,587,6
0,19,38,1829,1,44,11,33,0
0,19,38,1830,1,405,184,215,6
0,19,38,1831,1,1145,649,489,7
0,19,38,1832,1,857,62,785,10
0,19,38,1833,1,902,392,505,5
0,19,38,1834,1,343,18,319,6
0,19,38,1835,1,424,11,406,7
0,19,38,1836,1,933,100,828,5
0,19,38,1837,1,287,100,185,2
0,19,38,1838,1,806,169,630,7
0,19,38,1839,1,555,222,326,7
0,19,38,1840,1,1473,656,807,10
0,19,38,1841,1,655,247,402,6
0,19,38,1842,1,1059,154,896,9
0,19,38,1843,1,1149,298,847,4
0,19,38,1844,1,795,93,697,5
0,19,39,1845,1,618,229,374,15
0,19,39,1846,1,1069,932,133,4
0,19,39,1847,1,792,627,148,17
0,19,39,1848,1,1309,970,320,19
0,19,39,1849,1,725,264,440,21
0,19,39,1850,1,1013,863,138,12
0,19,39,1851,1,1513,756,717,40
0,19,39,1852,1,994,860,125,9
0,19,39,1853,1,1161,910,229,22
0,19,39,1854,1,1081,918,148,15
0,19,39,1855,1,1145,948,181,16
0,19,39,1856,1,831,713,111,7
0,19,39,1857,1,931,634,276,21
0,19,39,1858,1,820,666,141,13
0,19,39,1859,1,963,847,104,12
0,19,39,1860,1,122,103,16,3
0,19,39,1861,1,62,54,7,1
0,19,39,1862,1,978,800,160,18
0,19,39,1863,1,815,596,208,11
0,19,39,1864,1,668,516,138,14
0,19,39,1865,1,852,647,193,12
0,19,39,1866,1,994,861,122,11
0,19,39,1867,1,1248,1063,156,29
0,19,39,1868,1,1251,991,244,16
0,19,39,1869,1,596,257,315,24
0,19,39,1870,1,993,704,271,18
0,19,39,1871,1,905,653,234,18
0,19,39,1872,1,845,649,186,10
0,19,39,1873,1,904,650,239,15
0,19,39,1874,1,898,424,446,28
0,19,39,1875,1,1422,1080,317,25
0,19,39,1876,1,1026,891,123,12
0,19,39,1877,1,930,777,140,13
0,19,39,1878,1,878,587,270,21
0,19,39,1879,1,816,649,154,13
0,19,39,1880,1,1015,864,137,14
0,19,39,1881,1,833,706,112,15
0,19,39,1882,1,821,576,228,17
0,19,39,1883,1,777,430,326,21
0,19,39,1884,1,719,496,212,11
0,19,39,1885,1,795,715,75,5
0,19,39,1886,1,109,94,13,2
0,19,39,1887,1,1322,1062,245,15
0,19,39,1888,1,933,778,143,12
0,19,39,1889,1,1123,811,292,20
0,19,39,1890,1,843,642,187,14
0,19,39,1891,1,1107,866,234,7
0,19,39,1892,1,714,355,343,16
0,19,39,1893,1,1120,842,263,15
0,19,39,1894,1,1191,1038,138,15
0,19,39,1895,1,1177,960,199,18
0,19,39,1896,1,920,782,121,17
0,19,39,1897,1,693,541,143,9
0,19,39,1898,1,829,450,354,25
0,19,39,1899,1,859,616,228,15
0,19,39,1900,1,905,382,490,33
0,19,39,1901,1,480,353,115,12
0,19,39,1902,1,466,203,245,18
0,19,39,1903,1,820,713,102,5
0,19,39,1904,1,606,287,297,22
0,19,39,1905,1,1034,876,143,15
0,19,39,1906,1,1129,948,162,19
0,19,39,1907,1,1218,787,409,22
0,19,39,1908,1,820,645,165,10
0,19,40,1909,1,1223,449,741,33
0,19,40,1910,1,327,12,312,3
0,19,40,1911,1,1264,734,502,28
0,19,40,1912,1,1609,1090,494,25
0,19,40,1913,1,535,59,470,6
0,19,40,1914,1,1349,58,1277,14
0,19,40,1915,1,1849,1057,770,22
0,19,40,1916,1,1935,921,986,28
0,19,40,1917,1,2276,790,1457,29
0,19,40,1918,1,2388,754,1596,38
0,19,40,1919,1,1511,344,1149,18
0,19,40,1920,1,1410,188,1200,22
0,19,40,1921,1,1862,384,1463,15
0,19,40,1922,1,1720,318,1386,16
0,19,40,1923,1,1518,359,1148,11
0,19,40,1924,1,963,38,921,4
0,19,40,1925,1,1005,505,483,17
0,19,40,1926,1,737,258,454,25
0,19,40,1927,1,1542,121,1402,19
0,19,40,1928,1,1095,720,352,23
0,19,40,1929,1,1175,563,595,17
0,19,40,1930,1,2041,1234,774,33
0,19,40,1931,1,1473,799,644,30
0,19,40,1932,1,1160,648,493,19
0,19,40,1933,1,938,84,848,6
0,19,40,1934,1,1040,43,986,11
0,19,40,1935,1,1649,589,1030,30
0,19,40,1936,1,69,16,53,0
0,19,40,1937,1,116,24,86,6
0,19,40,1938,1,2198,337,1828,33
0,19,40,1939,1,599,11,585,3
0,19,40,1940,1,1320,512,771,37
0,19,40,1941,1,1128,479,623,26
0,19,40,1942,1,1079,67,1006,6
0,19,40,1943,1,637,237,388,12
0,19,40,1944,1,1206,28,1167,11
0,19,40,1945,1,1390,537,834,19
0,19,40,1946,1,1178,332,805,41
0,19,40,1947,1,1584,387,1169,28
0,19,40,1948,1,998,276,710,12
0,19,40,1949,1,1064,110,943,11
0,19,40,1950,1,1281,152,1116,13
0,19,40,1951,1,1707,710,983,14
0,19,40,1952,1,391,167,220,4
0,19,40,1953,1,1316,159,1147,10
0,19,40,1954,1,953,55,881,17
0,19,40,1955,1,1333,346,959,28
0,19,40,1956,1,1785,612,1156,17
0,19,40,1957,1,2172,480,1666,26
0,19,40,1958,1,2016,282,1714,20
0,19,40,1959,1,2510,849,1630,31
0,19,40,1960,1,1390,41,1336,13
0,19,40,1961,1,4131,1740,2328,63
0,19,40,1962,1,1388,141,1235,12
0,19,40,1963,1,1460,368,1072,20
0,19,40,1964,1,1945,566,1358,21
0,19,40,1965,1,660,243,411,6
0,19,40,1966,1,1387,646,704,37
0,19,40,1967,1,1508,68,1422,18
0,19,40,1968,1,1820,234,1571,15
0,19,40,1969,1,963,197,749,17
0,19,40,1970,1,1374,529,831,14
0,19,40,1971,1,1026,392,609,25
0,19,40,1972,1,1076,360,698,18
0,19,40,1973,1,2306,752,1528,26
0,19,40,1974,1,1557,262,1267,28
0,19,40,1975,1,1089,484,580,25
0,19,40,1976,1,626,311,303,12
0,19,40,1977,1,852,337,502,13
0,19,40,1978,1,804,330,463,11
0,19,40,1979,1,1036,400,626,10
0,19,40,1980,1,1149,274,841,34
0,19,40,1981,1,733,292,424,17
0,19,40,1982,1,641,212,424,5
0,19,40,1983,1,1735,266,1442,27
0,19,40,1984,1,1819,389,1386,44
0,19,40,1985,1,1509,146,1348,15
0,19,40,1986,1,920,615,294,11
0,19,40,1987,1,1228,553,651,24
0,19,40,1988,1,1093,126,955,12
0,19,40,1989,1,882,64,813,5
0,19,40,1990,1,1181,95,1073,13
0,19,40,1991,1,1469,198,1257,14
0,19,40,1992,1,1847,426,1398,23
0,19,40,1993,1,2011,816,1175,20
0,19,40,1994,1,2002,743,1227,32
0,19,40,1995,1,155,49,103,3
0,19,40,1996,1,1332,199,1117,16
0,19,40,1997,1,2239,378,1836,25
0,19,40,1998,1,2099,409,1662,28
0,19,40,1999,1,2361,469,1865,27
0,19,40,2000,1,465,19,442,4
0,19,40,2001,1,739,141,586,12
0,19,40,2002,1,988,616,354,18
0,19,40,2003,1,1142,494,624,24
0,19,40,2004,1,1302,660,621,21
0,19,40,2005,1,2306,845,1425,36
0,19,40,2006,1,554,187,362,5
0,19,40,2007,1,2350,391,1937,22
0,19,40,2008,1,1149,608,522,19
0,19,40,2009,1,684,149,518,17
0,19,40,2010,1,928,228,679,21
0,19,40,2011,1,1287,658,607,22
0,19,40,2012,1,2197,1704,455,38
0,19,40,2013,1,2233,797,1417,19
0,19,40,2014,1,2061,389,1640,32
0,19,40,2015,1,1798,1255,519,24
0,19,40,2016,1,1587,1124,440,23
0,19,40,2017,1,843,204,622,17
0,19,40,2018,1,835,442,382,11
0,19,40,2019,1,1049,303,722,24
0,19,40,2020,1,1775,720,1029,26
0,19,40,2021,1,2447,245,2172,30
0,19,40,2022,1,740,113,618,9
0,19,40,2023,1,793,201,567,25
0,19,40,2024,1,1128,342,765,21
0,19,40,2025,1,955,208,732,15
0,19,40,2026,1,1121,325,778,18
0,19,40,2027,1,1587,474,1080,33
0,19,40,2028,1,1285,425,828,32
0,19,40,2029,1,877,372,492,13
0,19,40,2030,1,1126,588,516,22
0,19,40,2031,1,1335,619,698,18
0,19,40,2032,1,807,99,691,17
0,19,40,2033,1,749,19,717,13
0,19,40,2034,1,470,73,378,19
0,19,40,2035,1,1244,213,997,34
0,19,40,2036,1,1022,43,969,10
0,19,40,2037,1,1009,52,945,12
0,19,40,2038,1,731,213,508,10
0,19,40,2039,1,837,448,369,20
0,19,40,2040,1,1354,840,482,32
0,19,40,2041,1,1003,302,686,15
0,19,40,2042,1,887,53,824,10
0,19,40,2043,1,1067,249,789,29
0,19,40,2044,1,714,195,500,19
0,19,40,2045,1,621,18,596,7
0,19,40,2046,1,590,11,566,13
0,19,40,2047,1,632,119,502,11
0,19,40,2048,1,890,303,572,15
0,19,40,2049,1,1122,256,836,30
0,19,40,2050,1,611,214,378,19
0,19,40,2051,1,1061,367,667,27
0,19,40,2052,1,647,15,625,7
0,19,40,2053,1,192,5,184,3
0,19,40,2054,1,509,20,485,4
0,19,40,2055,1,848,230,607,11
0,19,40,2056,1,1019,131,871,17
0,19,40,2057,1,973,107,846,20
0,19,40,2058,1,2385,1045,1311,29
0,19,40,2059,1,1778,415,1351,12
0,19,40,2060,1,1957,1008,912,37
0,19,41,2061,1,380,295,83,2
0,19,41,2062,1,191,168,22,1
0,19,41,2063,1,319,279,37,3
0,19,41,2064,1,0,0,0,0
0,19,41,2065,1,0,0,0,0
0,19,41,2066,1,556,213,334,9
0,19,41,2067,1,461,235,222,4
0,19,41,2068,1,839,706,128,5
0,19,41,2069,1,1009,864,136,9
0,19,41,2070,1,688,430,250,8
0,19,41,2071,1,338,250,88,0
0,19,41,2072,1,199,145,50,4
0,19,41,2073,1,152,84,66,2
0,19,41,2074,1,645,525,116,4
0,19,41,2075,1,43,29,14,0
0,19,41,2076,1,438,365,70,3
0,19,41,2077,1,560,259,296,5
0,19,41,2078,1,836,325,500,11
0,19,41,2079,1,854,485,350,19
0,19,41,2080,1,456,400,48,8
0,19,41,2081,1,310,153,153,4
0,19,42,2082,1,1708,1203,486,19
0,19,42,2083,1,1544,1011,513,20
0,19,42,2084,1,1686,799,862,25
0,19,42,2085,1,631,300,322,9
0,19,42,2086,1,443,219,212,12
0,19,42,2087,1,1420,942,452,26
0,19,42,2088,1,1140,733,388,19
0,19,42,2089,1,963,297,649,17
0,19,42,2090,1,2343,1558,752,33
0,19,42,2091,1,2934,1808,1071,55
0,19,42,2092,1,3687,2390,1237,60
0,19,42,2093,1,1243,899,330,14
0,19,42,2094,1,2751,1755,962,34
0,19,42,2095,1,979,764,204,11
0,19,42,2096,1,894,54,837,3
0,19,42,2097,1,920,588,319,13
0,19,42,2098,1,864,582,274,8
0,19,42,2099,1,1928,1543,357,28
0,19,42,2100,1,1221,986,223,12
0,19,42,2101,1,740,624,106,10
0,19,42,2102,1,785,150,617,18
0,19,42,2103,1,1354,818,519,17
0,19,42,2104,1,2580,1716,824,40
0,19,42,2105,1,1250,941,289,20
0,19,42,2106,1,2029,1493,509,27
0,19,42,2107,1,874,100,758,16
0,19,42,2108,1,627,412,208,7
0,19,42,2109,1,896,590,298,8
0,19,42,2110,1,1909,1477,415,17
0,19,42,2111,1,1159,391,743,25
0,19,42,2112,1,821,543,269,9
0,19,42,2113,1,1288,1002,274,12
0,19,42,2114,1,830,367,449,14
0,19,42,2115,1,532,420,109,3
0,19,42,2116,1,991,465,504,22
0,19,42,2117,1,1966,1444,499,23
0,19,42,2118,1,1002,598,374,30
0,19,42,2119,1,914,448,458,8
0,19,42,2120,1,1073,579,471,23
0,19,42,2121,1,1764,767,960,37
0,19,42,2122,1,1207,653,542,12
0,19,42,2123,1,575,23,545,7
0,19,42,2124,1,992,786,197,9
0,19,42,2125,1,233,117,113,3
0,19,42,2126,1,197,118,75,4
0,19,42,2127,1,2364,1768,576,20
0,19,42,2128,1,1924,1116,771,37
0,19,42,2129,1,2510,1764,713,33
0,19,42,2130,1,1099,877,211,11
0,19,42,2131,1,1308,1096,196,16
0,19,42,2132,1,1752,1212,506,34
0,19,42,2133,1,792,373,409,10
0,19,42,2134,1,1666,956,692,18
0,19,42,2135,1,2635,2197,407,31
0,19,42,2136,1,1484,499,970,15
0,19,42,2137,1,886,421,447,18
0,19,42,2138,1,1196,297,875,24
0,19,42,2139,1,1056,382,648,26
0,19,42,2140,1,3543,2802,706,35
0,19,42,2141,1,2130,1720,385,25
0,19,42,2142,1,2305,1702,579,24
0,19,42,2143,1,1498,1145,321,32
0,19,42,2144,1,3060,2088,913,59
0,19,42,2145,1,1381,1209,164,8
0,19,42,2146,1,1559,983,554,22
0,19,42,2147,1,895,717,161,17
0,19,42,2148,1,2222,1912,294,16
0,19,42,2149,1,1072,171,888,13
0,19,42,2150,1,571,231,337,3
0,19,42,2151,1,1879,1443,414,22
0,19,42,2152,1,1602,1149,436,17
0,19,42,2153,1,1038,212,801,25
0,19,42,2154,1,817,680,127,10
0,19,42,2155,1,1790,1125,623,42
0,19,42,2156,1,2047,1407,611,29
0,19,42,2157,1,1008,271,726,11
0,19,42,2158,1,235,161,72,2
0,19,42,2159,1,1327,1065,245,17
0,19,42,2160,1,2479,1718,716,45
0,19,42,2161,1,2615,1906,665,44
0,19,42,2162,1,2805,1819,939,47
0,19,42,2163,1,2365,1432,896,37
0,19,42,2164,1,1208,600,596,12
0,19,42,2165,1,2190,1000,1164,26
0,19,42,2166,1,716,118,584,14
0,19,42,2167,1,1853,940,866,47
0,19,42,2168,1,1137,689,435,13
0,19,42,2169,1,688,335,345,8
0,19,42,2170,1,2677,2169,479,29
0,19,42,2171,1,2606,1396,1166,44
0,19,42,2172,1,1330,668,620,42
