"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
8,56,774,1,"JEFFERSON","L159","total","unknown","unknown","unknown"
8,56,775,1,"JEFFERSON","L160","total","unknown","unknown","unknown"
8,56,776,1,"JEFFERSON","L161","total","unknown","unknown","unknown"
8,56,777,1,"JEFFERSON","L162","total","unknown","unknown","unknown"
8,56,778,1,"JEFFERSON","L163","total","unknown","unknown","unknown"
8,56,779,1,"JEFFERSON","L164","total","unknown","unknown","unknown"
8,56,780,1,"JEFFERSON","M102","total","unknown","unknown","unknown"
8,56,781,1,"JEFFERSON","M103","total","unknown","unknown","unknown"
8,56,782,1,"JEFFERSON","M104","total","unknown","unknown","unknown"
8,56,783,1,"JEFFERSON","M105","total","unknown","unknown","unknown"
8,56,784,1,"JEFFERSON","M107","total","unknown","unknown","unknown"
8,56,785,1,"JEFFERSON","M110","total","unknown","unknown","unknown"
8,56,786,1,"JEFFERSON","M121","total","unknown","unknown","unknown"
8,56,787,1,"JEFFERSON","M123","total","unknown","unknown","unknown"
8,56,788,1,"JEFFERSON","M124","total","unknown","unknown","unknown"
8,56,789,1,"JEFFERSON","M129","total","unknown","unknown","unknown"
8,56,790,1,"JEFFERSON","M130","total","unknown","unknown","unknown"
8,56,791,1,"JEFFERSON","M131","total","unknown","unknown","unknown"
8,56,792,1,"JEFFERSON","M133","total","unknown","unknown","unknown"
8,56,793,1,"JEFFERSON","M137","total","unknown","unknown","unknown"
8,56,794,1,"JEFFERSON","M138","total","unknown","unknown","unknown"
8,56,795,1,"JEFFERSON","M139","total","unknown","unknown","unknown"
8,56,796,1,"JEFFERSON","M140","total","unknown","unknown","unknown"
8,56,797,1,"JEFFERSON","M141","total","unknown","unknown","unknown"
8,56,798,1,"JEFFERSON","M142","total","unknown","unknown","unknown"
8,56,799,1,"JEFFERSON","M143","total","unknown","unknown","unknown"
8,56,800,1,"JEFFERSON","M144","total","unknown","unknown","unknown"
8,56,801,1,"JEFFERSON","M145","total","unknown","unknown","unknown"
8,56,802,1,"JEFFERSON","M146","total","unknown","unknown","unknown"
8,56,803,1,"JEFFERSON","M147","total","unknown","unknown","unknown"
8,56,804,1,"JEFFERSON","M148","total","unknown","unknown","unknown"
8,56,805,1,"JEFFERSON","M149","total","unknown","unknown","unknown"
8,56,806,1,"JEFFERSON","M150","total","unknown","unknown","unknown"
8,56,807,1,"JEFFERSON","M159","total","unknown","unknown","unknown"
8,56,808,1,"JEFFERSON","M160","total","unknown","unknown","unknown"
8,56,809,1,"JEFFERSON","M162","total","unknown","unknown","unknown"
8,56,810,1,"JEFFERSON","M163","total","unknown","unknown","unknown"
8,56,811,1,"JEFFERSON","M164","total","unknown","unknown","unknown"
8,56,812,1,"JEFFERSON","M165","total","unknown","unknown","unknown"
8,56,813,1,"JEFFERSON","M166","total","unknown","unknown","unknown"
8,56,814,1,"JEFFERSON","M167","total","unknown","unknown","unknown"
8,56,815,1,"JEFFERSON","M168","total","unknown","unknown","unknown"
8,56,816,1,"JEFFERSON","M169","total","unknown","unknown","unknown"
8,56,817,1,"JEFFERSON","M170","total","unknown","unknown","unknown"
8,56,818,1,"JEFFERSON","M171","total","unknown","unknown","unknown"
8,56,819,1,"JEFFERSON","M172","total","unknown","unknown","unknown"
8,56,820,1,"JEFFERSON","M173","total","unknown","unknown","unknown"
8,56,821,1,"JEFFERSON","M174","total","unknown","unknown","unknown"
8,56,822,1,"JEFFERSON","M175","total","unknown","unknown","unknown"
8,56,823,1,"JEFFERSON","N101","total","unknown","unknown","unknown"
8,56,824,1,"JEFFERSON","N102","total","unknown","unknown","unknown"
8,56,825,1,"JEFFERSON","N103","total","unknown","unknown","unknown"
8,56,826,1,"JEFFERSON","N104","total","unknown","unknown","unknown"
8,56,827,1,"JEFFERSON","N105","total","unknown","unknown","unknown"
8,56,828,1,"JEFFERSON","N106","total","unknown","unknown","unknown"
8,56,829,1,"JEFFERSON","N107","total","unknown","unknown","unknown"
8,56,830,1,"JEFFERSON","N108","total","unknown","unknown","unknown"
8,56,831,1,"JEFFERSON","N109","total","unknown","unknown","unknown"
8,56,832,1,"JEFFERSON","N110","total","unknown","unknown","unknown"
8,56,833,1,"JEFFERSON","N111","total","unknown","unknown","unknown"
8,56,834,1,"JEFFERSON","N112","total","unknown","unknown","unknown"
8,56,835,1,"JEFFERSON","N113","total","unknown","unknown","unknown"
8,56,836,1,"JEFFERSON","N115","total","unknown","unknown","unknown"
8,56,837,1,"JEFFERSON","N117","total","unknown","unknown","unknown"
8,56,838,1,"JEFFERSON","N124","total","unknown","unknown","unknown"
8,56,839,1,"JEFFERSON","N125","total","unknown","unknown","unknown"
8,56,840,1,"JEFFERSON","N126","total","unknown","unknown","unknown"
8,56,841,1,"JEFFERSON","N127","total","unknown","unknown","unknown"
8,56,842,1,"JEFFERSON","N128","total","unknown","unknown","unknown"
8,56,843,1,"JEFFERSON","N130","total","unknown","unknown","unknown"
8,56,844,1,"JEFFERSON","N131","total","unknown","unknown","unknown"
8,56,845,1,"JEFFERSON","N134","total","unknown","unknown","unknown"
8,56,846,1,"JEFFERSON","N135","total","unknown","unknown","unknown"
8,56,847,1,"JEFFERSON","N136","total","unknown","unknown","unknown"
8,56,848,1,"JEFFERSON","N137","total","unknown","unknown","unknown"
8,56,849,1,"JEFFERSON","N138","total","unknown","unknown","unknown"
8,56,850,1,"JEFFERSON","N139","total","unknown","unknown","unknown"
8,56,851,1,"JEFFERSON","N141","total","unknown","unknown","unknown"
8,56,852,1,"JEFFERSON","N142","total","unknown","unknown","unknown"
8,56,853,1,"JEFFERSON","N143","total","unknown","unknown","unknown"
8,56,854,1,"JEFFERSON","N144","total","unknown","unknown","unknown"
8,56,855,1,"JEFFERSON","N145","total","unknown","unknown","unknown"
8,56,856,1,"JEFFERSON","N146","total","unknown","unknown","unknown"
8,56,857,1,"JEFFERSON","N147","total","unknown","unknown","unknown"
8,56,858,1,"JEFFERSON","N148","total","unknown","unknown","unknown"
8,56,859,1,"JEFFERSON","N149","total","unknown","unknown","unknown"
8,56,860,1,"JEFFERSON","N150","total","unknown","unknown","unknown"
8,56,861,1,"JEFFERSON","O105","total","unknown","unknown","unknown"
8,56,862,1,"JEFFERSON","O107","total","unknown","unknown","unknown"
8,56,863,1,"JEFFERSON","O109","total","unknown","unknown","unknown"
8,56,864,1,"JEFFERSON","O111","total","unknown","unknown","unknown"
8,56,865,1,"JEFFERSON","O112","total","unknown","unknown","unknown"
8,56,866,1,"JEFFERSON","O113","total","unknown","unknown","unknown"
8,56,867,1,"JEFFERSON","O114","total","unknown","unknown","unknown"
8,56,868,1,"JEFFERSON","O115","total","unknown","unknown","unknown"
8,56,869,1,"JEFFERSON","O117","total","unknown","unknown","unknown"
8,56,870,1,"JEFFERSON","O119","total","unknown","unknown","unknown"
8,56,871,1,"JEFFERSON","O121","total","unknown","unknown","unknown"
8,56,872,1,"JEFFERSON","O123","total","unknown","unknown","unknown"
8,56,873,1,"JEFFERSON","O124","total","unknown","unknown","unknown"
8,56,874,1,"JEFFERSON","O126","total","unknown","unknown","unknown"
8,56,875,1,"JEFFERSON","O127","total","unknown","unknown","unknown"
8,56,876,1,"JEFFERSON","O128","total","unknown","unknown","unknown"
8,56,877,1,"JEFFERSON","O129","total","unknown","unknown","unknown"
8,56,878,1,"JEFFERSON","O130","total","unknown","unknown","unknown"
8,56,879,1,"JEFFERSON","O131","total","unknown","unknown","unknown"
8,56,880,1,"JEFFERSON","O133","total","unknown","unknown","unknown"
8,56,881,1,"JEFFERSON","O134","total","unknown","unknown","unknown"
8,56,882,1,"JEFFERSON","O135","total","unknown","unknown","unknown"
8,56,883,1,"JEFFERSON","O136","total","unknown","unknown","unknown"
8,56,884,1,"JEFFERSON","O137","total","unknown","unknown","unknown"
8,56,885,1,"JEFFERSON","O138","total","unknown","unknown","unknown"
8,56,886,1,"JEFFERSON","O139","total","unknown","unknown","unknown"
8,56,887,1,"JEFFERSON","O141","total","unknown","unknown","unknown"
8,56,888,1,"JEFFERSON","O142","total","unknown","unknown","unknown"
8,56,889,1,"JEFFERSON","O143","total","unknown","unknown","unknown"
8,56,890,1,"JEFFERSON","Q101","total","unknown","unknown","unknown"
8,56,891,1,"JEFFERSON","Q103","total","unknown","unknown","unknown"
8,56,892,1,"JEFFERSON","Q104","total","unknown","unknown","unknown"
8,56,893,1,"JEFFERSON","Q105","total","unknown","unknown","unknown"
8,56,894,1,"JEFFERSON","Q107","total","unknown","unknown","unknown"
8,56,895,1,"JEFFERSON","Q109","total","unknown","unknown","unknown"
8,56,896,1,"JEFFERSON","Q112","total","unknown","unknown","unknown"
8,56,897,1,"JEFFERSON","Q113","total","unknown","unknown","unknown"
8,56,898,1,"JEFFERSON","Q114","total","unknown","unknown","unknown"
8,56,899,1,"JEFFERSON","Q115","total","unknown","unknown","unknown"
8,56,900,1,"JEFFERSON","Q116","total","unknown","unknown","unknown"
8,56,901,1,"JEFFERSON","Q117","total","unknown","unknown","unknown"
8,56,902,1,"JEFFERSON","Q119","total","unknown","unknown","unknown"
8,56,903,1,"JEFFERSON","Q122","total","unknown","unknown","unknown"
8,56,904,1,"JEFFERSON","Q123","total","unknown","unknown","unknown"
8,56,905,1,"JEFFERSON","Q124","total","unknown","unknown","unknown"
8,56,906,1,"JEFFERSON","Q125","total","unknown","unknown","unknown"
8,56,907,1,"JEFFERSON","Q126","total","unknown","unknown","unknown"
8,56,908,1,"JEFFERSON","Q127","total","unknown","unknown","unknown"
8,56,909,1,"JEFFERSON","Q131","total","unknown","unknown","unknown"
8,56,910,1,"JEFFERSON","Q132","total","unknown","unknown","unknown"
8,56,911,1,"JEFFERSON","Q134","total","unknown","unknown","unknown"
8,56,912,1,"JEFFERSON","Q136","total","unknown","unknown","unknown"
8,56,913,1,"JEFFERSON","Q137","total","unknown","unknown","unknown"
8,56,914,1,"JEFFERSON","Q138","total","unknown","unknown","unknown"
8,56,915,1,"JEFFERSON","Q139","total","unknown","unknown","unknown"
8,56,916,1,"JEFFERSON","S116","total","unknown","unknown","unknown"
8,56,917,1,"JEFFERSON","S118","total","unknown","unknown","unknown"
8,56,918,1,"JEFFERSON","S119","total","unknown","unknown","unknown"
8,56,919,1,"JEFFERSON","S125","total","unknown","unknown","unknown"
8,56,920,1,"JEFFERSON","S126","total","unknown","unknown","unknown"
8,56,921,1,"JEFFERSON","S128","total","unknown","unknown","unknown"
8,56,922,1,"JEFFERSON","S129","total","unknown","unknown","unknown"
8,56,923,1,"JEFFERSON","S130","total","unknown","unknown","unknown"
8,56,924,1,"JEFFERSON","S131","total","unknown","unknown","unknown"
8,56,925,1,"JEFFERSON","S132","total","unknown","unknown","unknown"
8,56,926,1,"JEFFERSON","S135","total","unknown","unknown","unknown"
8,56,927,1,"JEFFERSON","S139","total","unknown","unknown","unknown"
8,56,928,1,"JEFFERSON","S140","total","unknown","unknown","unknown"
8,56,929,1,"JEFFERSON","S141","total","unknown","unknown","unknown"
8,56,930,1,"JEFFERSON","S142","total","unknown","unknown","unknown"
8,56,931,1,"JEFFERSON","S143","total","unknown","unknown","unknown"
8,56,932,1,"JEFFERSON","S144","total","unknown","unknown","unknown"
8,56,933,1,"JEFFERSON","S146","total","unknown","unknown","unknown"
8,56,934,1,"JEFFERSON","S150","total","unknown","unknown","unknown"
8,56,935,1,"JEFFERSON","S152","total","unknown","unknown","unknown"
8,56,936,1,"JEFFERSON","S153","total","unknown","unknown","unknown"
8,56,937,1,"JEFFERSON","S156","total","unknown","unknown","unknown"
8,56,938,1,"JEFFERSON","S160","total","unknown","unknown","unknown"
8,56,939,1,"JEFFERSON","S161","total","unknown","unknown","unknown"
8,56,940,1,"JEFFERSON","S164","total","unknown","unknown","unknown"
8,56,941,1,"JEFFERSON","S165","total","unknown","unknown","unknown"
8,56,942,1,"JEFFERSON","S166","total","unknown","unknown","unknown"
8,56,943,1,"JEFFERSON","S167","total","unknown","unknown","unknown"
8,56,944,1,"JEFFERSON","S168","total","unknown","unknown","unknown"
8,56,945,1,"JEFFERSON","V101","total","unknown","unknown","unknown"
8,56,946,1,"JEFFERSON","V102","total","unknown","unknown","unknown"
8,56,947,1,"JEFFERSON","V103","total","unknown","unknown","unknown"
8,56,948,1,"JEFFERSON","V104","total","unknown","unknown","unknown"
8,56,949,1,"JEFFERSON","V105","total","unknown","unknown","unknown"
8,56,950,1,"JEFFERSON","V106","total","unknown","unknown","unknown"
8,56,951,1,"JEFFERSON","V107","total","unknown","unknown","unknown"
8,56,952,1,"JEFFERSON","V108","total","unknown","unknown","unknown"
8,56,953,1,"JEFFERSON","V109","total","unknown","unknown","unknown"
8,56,954,1,"JEFFERSON","V110","total","unknown","unknown","unknown"
8,56,955,1,"JEFFERSON","V111","total","unknown","unknown","unknown"
8,56,956,1,"JEFFERSON","V112","total","unknown","unknown","unknown"
8,56,957,1,"JEFFERSON","V113","total","unknown","unknown","unknown"
8,56,958,1,"JEFFERSON","V114","total","unknown","unknown","unknown"
8,56,959,1,"JEFFERSON","V115","total","unknown","unknown","unknown"
8,56,960,1,"JEFFERSON","V116","total","unknown","unknown","unknown"
8,56,961,1,"JEFFERSON","V117","total","unknown","unknown","unknown"
8,56,962,1,"JEFFERSON","V118","total","unknown","unknown","unknown"
8,56,963,1,"JEFFERSON","V119","total","unknown","unknown","unknown"
8,56,964,1,"JEFFERSON","V120","total","unknown","unknown","unknown"
8,56,965,1,"JEFFERSON","V121","total","unknown","unknown","unknown"
8,56,966,1,"JEFFERSON","V122","total","unknown","unknown","unknown"
8,56,967,1,"JEFFERSON","V123","total","unknown","unknown","unknown"
8,56,968,1,"JEFFERSON","V124","total","unknown","unknown","unknown"
8,56,969,1,"JEFFERSON","V125","total","unknown","unknown","unknown"
8,56,970,1,"JEFFERSON","V126","total","unknown","unknown","unknown"
8,56,971,1,"JEFFERSON","V127","total","unknown","unknown","unknown"
8,56,972,1,"JEFFERSON","V128","total","unknown","unknown","unknown"
8,56,973,1,"JEFFERSON","V129","total","unknown","unknown","unknown"
8,56,974,1,"JEFFERSON","V130","total","unknown","unknown","unknown"
8,56,975,1,"JEFFERSON","V131","total","unknown","unknown","unknown"
8,56,976,1,"JEFFERSON","V132","total","unknown","unknown","unknown"
8,57,977,1,"JESSAMINE","BALLOT2","total","unknown","unknown","unknown"
8,57,978,1,"JESSAMINE","BALLOT6","total","unknown","unknown","unknown"
8,58,979,1,"JOHNSON","A101","total","unknown","unknown","unknown"
8,58,980,1,"JOHNSON","A102","total","unknown","unknown","unknown"
8,58,981,1,"JOHNSON","A103","total","unknown","unknown","unknown"
8,58,982,1,"JOHNSON","A104","total","unknown","unknown","unknown"
8,58,983,1,"JOHNSON","A105","total","unknown","unknown","unknown"
8,58,984,1,"JOHNSON","A106","total","unknown","unknown","unknown"
8,58,985,1,"JOHNSON","A107","total","unknown","unknown","unknown"
8,58,986,1,"JOHNSON","A108","total","unknown","unknown","unknown"
8,58,987,1,"JOHNSON","A109","total","unknown","unknown","unknown"
8,58,988,1,"JOHNSON","A110","total","unknown","unknown","unknown"
8,58,989,1,"JOHNSON","B101","total","unknown","unknown","unknown"
8,58,990,1,"JOHNSON","B102","total","unknown","unknown","unknown"
8,58,991,1,"JOHNSON","B103","total","unknown","unknown","unknown"
8,58,992,1,"JOHNSON","B104","total","unknown","unknown","unknown"
8,58,993,1,"JOHNSON","B105","total","unknown","unknown","unknown"
8,58,994,1,"JOHNSON","B106","total","unknown","unknown","unknown"
8,58,995,1,"JOHNSON","B107","total","unknown","unknown","unknown"
8,58,996,1,"JOHNSON","B108","total","unknown","unknown","unknown"
8,58,997,1,"JOHNSON","B109","total","unknown","unknown","unknown"
8,58,998,1,"JOHNSON","B110","total","unknown","unknown","unknown"
8,58,999,1,"JOHNSON","C101","total","unknown","unknown","unknown"
8,58,1000,1,"JOHNSON","C102","total","unknown","unknown","unknown"
8,58,1001,1,"JOHNSON","C103","total","unknown","unknown","unknown"
8,58,1002,1,"JOHNSON","C104","total","unknown","unknown","unknown"
8,58,1003,1,"JOHNSON","C105","total","unknown","unknown","unknown"
8,58,1004,1,"JOHNSON","C106","total","unknown","unknown","unknown"
8,58,1005,1,"JOHNSON","C107","total","unknown","unknown","unknown"
8,58,1006,1,"JOHNSON","C108","total","unknown","unknown","unknown"
8,58,1007,1,"JOHNSON","C109","total","unknown","unknown","unknown"
8,58,1008,1,"JOHNSON","C110","total","unknown","unknown","unknown"
8,58,1009,1,"JOHNSON","C111","total","unknown","unknown","unknown"
8,58,1010,1,"JOHNSON","Pres","total","unknown","unknown","unknown"
8,59,1011,1,"KENTON","BALLOT","total","unknown","unknown","unknown"
8,60,1012,1,"KNOTT","A101","total","unknown","unknown","unknown"
8,60,1013,1,"KNOTT","A103","total","unknown","unknown","unknown"
8,60,1014,1,"KNOTT","A104","total","unknown","unknown","unknown"
8,60,1015,1,"KNOTT","A105","total","unknown","unknown","unknown"
8,60,1016,1,"KNOTT","A106","total","unknown","unknown","unknown"
8,60,1017,1,"KNOTT","A108","total","unknown","unknown","unknown"
8,60,1018,1,"KNOTT","B101","total","unknown","unknown","unknown"
8,60,1019,1,"KNOTT","B102","total","unknown","unknown","unknown"
8,60,1020,1,"KNOTT","B103","total","unknown","unknown","unknown"
8,60,1021,1,"KNOTT","B104","total","unknown","unknown","unknown"
8,60,1022,1,"KNOTT","B105","total","unknown","unknown","unknown"
8,60,1023,1,"KNOTT","B106","total","unknown","unknown","unknown"
8,60,1024,1,"KNOTT","B107","total","unknown","unknown","unknown"
8,60,1025,1,"KNOTT","C101","total","unknown","unknown","unknown"
8,60,1026,1,"KNOTT","C102","total","unknown","unknown","unknown"
8,60,1027,1,"KNOTT","C103","total","unknown","unknown","unknown"
8,60,1028,1,"KNOTT","C104","total","unknown","unknown","unknown"
8,60,1029,1,"KNOTT","C105","total","unknown","unknown","unknown"
8,60,1030,1,"KNOTT","C106","total","unknown","unknown","unknown"
8,60,1031,1,"KNOTT","C107","total","unknown","unknown","unknown"
8,60,1032,1,"KNOTT","C108","total","unknown","unknown","unknown"
8,60,1033,1,"KNOTT","C109","total","unknown","unknown","unknown"
8,60,1034,1,"KNOTT","C110","total","unknown","unknown","unknown"
8,60,1035,1,"KNOTT","C111","total","unknown","unknown","unknown"
8,60,1036,1,"KNOTT","C112","total","unknown","unknown","unknown"
8,60,1037,1,"KNOTT","D102","total","unknown","unknown","unknown"
8,60,1038,1,"KNOTT","D103","total","unknown","unknown","unknown"
8,60,1039,1,"KNOTT","D104","total","unknown","unknown","unknown"
8,60,1040,1,"KNOTT","D105","total","unknown","unknown","unknown"
8,60,1041,1,"KNOTT","D107","total","unknown","unknown","unknown"
8,60,1042,1,"KNOTT","Pres","total","unknown","unknown","unknown"
8,61,1043,1,"KNOX","A101","total","unknown","unknown","unknown"
8,61,1044,1,"KNOX","A102","total","unknown","unknown","unknown"
8,61,1045,1,"KNOX","A103","total","unknown","unknown","unknown"
8,61,1046,1,"KNOX","A104","total","unknown","unknown","unknown"
8,61,1047,1,"KNOX","A105","total","unknown","unknown","unknown"
8,61,1048,1,"KNOX","A106","total","unknown","unknown","unknown"
8,61,1049,1,"KNOX","Abse","total","unknown","unknown","unknown"
8,61,1050,1,"KNOX","B101","total","unknown","unknown","unknown"
8,61,1051,1,"KNOX","B102","total","unknown","unknown","unknown"
8,61,1052,1,"KNOX","B103","total","unknown","unknown","unknown"
8,61,1053,1,"KNOX","B104","total","unknown","unknown","unknown"
8,61,1054,1,"KNOX","B105","total","unknown","unknown","unknown"
8,61,1055,1,"KNOX","B106","total","unknown","unknown","unknown"
8,61,1056,1,"KNOX","B107","total","unknown","unknown","unknown"
8,61,1057,1,"KNOX","B108","total","unknown","unknown","unknown"
8,61,1058,1,"KNOX","C101","total","unknown","unknown","unknown"
8,61,1059,1,"KNOX","C102","total","unknown","unknown","unknown"
8,61,1060,1,"KNOX","C103","total","unknown","unknown","unknown"
8,61,1061,1,"KNOX","C104","total","unknown","unknown","unknown"
8,61,1062,1,"KNOX","C105","total","unknown","unknown","unknown"
8,61,1063,1,"KNOX","D101","total","unknown","unknown","unknown"
8,61,1064,1,"KNOX","D102","total","unknown","unknown","unknown"
8,61,1065,1,"KNOX","D103","total","unknown","unknown","unknown"
8,61,1066,1,"KNOX","D104","total","unknown","unknown","unknown"
8,61,1067,1,"KNOX","D105","total","unknown","unknown","unknown"
8,61,1068,1,"KNOX","E101","total","unknown","unknown","unknown"
8,61,1069,1,"KNOX","E102","total","unknown","unknown","unknown"
8,61,1070,1,"KNOX","E103","total","unknown","unknown","unknown"
8,61,1071,1,"KNOX","E104","total","unknown","unknown","unknown"
8,61,1072,1,"KNOX","E105","total","unknown","unknown","unknown"
8,61,1073,1,"KNOX","E106","total","unknown","unknown","unknown"
8,61,1074,1,"KNOX","Earl","total","unknown","unknown","unknown"
8,61,1075,1,"KNOX","Elec","total","unknown","unknown","unknown"
8,61,1076,1,"KNOX","Pres","total","unknown","unknown","unknown"
8,62,1077,1,"LARUE","BALLOT","total","unknown","unknown","unknown"
8,63,1078,1,"LAUREL","A101","total","unknown","unknown","unknown"
8,63,1079,1,"LAUREL","A102","total","unknown","unknown","unknown"
8,63,1080,1,"LAUREL","A103","total","unknown","unknown","unknown"
8,63,1081,1,"LAUREL","A104","total","unknown","unknown","unknown"
8,63,1082,1,"LAUREL","A105","total","unknown","unknown","unknown"
8,63,1083,1,"LAUREL","A106","total","unknown","unknown","unknown"
8,63,1084,1,"LAUREL","A107","total","unknown","unknown","unknown"
8,63,1085,1,"LAUREL","A108","total","unknown","unknown","unknown"
8,63,1086,1,"LAUREL","Abse","total","unknown","unknown","unknown"
8,63,1087,1,"LAUREL","B101","total","unknown","unknown","unknown"
8,63,1088,1,"LAUREL","B102","total","unknown","unknown","unknown"
8,63,1089,1,"LAUREL","B103","total","unknown","unknown","unknown"
8,63,1090,1,"LAUREL","B104","total","unknown","unknown","unknown"
8,63,1091,1,"LAUREL","B105","total","unknown","unknown","unknown"
8,63,1092,1,"LAUREL","B106","total","unknown","unknown","unknown"
8,63,1093,1,"LAUREL","C101","total","unknown","unknown","unknown"
8,63,1094,1,"LAUREL","C102","total","unknown","unknown","unknown"
8,63,1095,1,"LAUREL","C103","total","unknown","unknown","unknown"
8,63,1096,1,"LAUREL","C104","total","unknown","unknown","unknown"
8,63,1097,1,"LAUREL","C105","total","unknown","unknown","unknown"
8,63,1098,1,"LAUREL","C106","total","unknown","unknown","unknown"
8,63,1099,1,"LAUREL","C108","total","unknown","unknown","unknown"
8,63,1100,1,"LAUREL","C109","total","unknown","unknown","unknown"
8,63,1101,1,"LAUREL","C110","total","unknown","unknown","unknown"
8,63,1102,1,"LAUREL","D101","total","unknown","unknown","unknown"
8,63,1103,1,"LAUREL","D102","total","unknown","unknown","unknown"
8,63,1104,1,"LAUREL","D103","total","unknown","unknown","unknown"
8,63,1105,1,"LAUREL","D104","total","unknown","unknown","unknown"
8,63,1106,1,"LAUREL","D105","total","unknown","unknown","unknown"
8,63,1107,1,"LAUREL","D106","total","unknown","unknown","unknown"
8,63,1108,1,"LAUREL","D107","total","unknown","unknown","unknown"
8,63,1109,1,"LAUREL","D108","total","unknown","unknown","unknown"
8,63,1110,1,"LAUREL","E101","total","unknown","unknown","unknown"
8,63,1111,1,"LAUREL","E103","total","unknown","unknown","unknown"
8,63,1112,1,"LAUREL","E104","total","unknown","unknown","unknown"
8,63,1113,1,"LAUREL","E105","total","unknown","unknown","unknown"
8,63,1114,1,"LAUREL","E106","total","unknown","unknown","unknown"
8,63,1115,1,"LAUREL","E107","total","unknown","unknown","unknown"
8,63,1116,1,"LAUREL","E108","total","unknown","unknown","unknown"
8,63,1117,1,"LAUREL","Earl","total","unknown","unknown","unknown"
8,63,1118,1,"LAUREL","Elec","total","unknown","unknown","unknown"
8,63,1119,1,"LAUREL","F101","total","unknown","unknown","unknown"
8,63,1120,1,"LAUREL","F102","total","unknown","unknown","unknown"
8,63,1121,1,"LAUREL","F103","total","unknown","unknown","unknown"
8,63,1122,1,"LAUREL","F104","total","unknown","unknown","unknown"
8,63,1123,1,"LAUREL","F105","total","unknown","unknown","unknown"
8,63,1124,1,"LAUREL","F106","total","unknown","unknown","unknown"
8,63,1125,1,"LAUREL","F107","total","unknown","unknown","unknown"
8,63,1126,1,"LAUREL","Pres","total","unknown","unknown","unknown"
8,64,1127,1,"LAWRENCE","BALLOT","total","unknown","unknown","unknown"
8,65,1128,1,"LEE","MP001","total","unknown","unknown","unknown"
8,66,1129,1,"LESLIE","A101","total","unknown","unknown","unknown"
8,66,1130,1,"LESLIE","A102","total","unknown","unknown","unknown"
8,66,1131,1,"LESLIE","A103","total","unknown","unknown","unknown"
8,66,1132,1,"LESLIE","A104","total","unknown","unknown","unknown"
8,66,1133,1,"LESLIE","A105","total","unknown","unknown","unknown"
8,66,1134,1,"LESLIE","B101","total","unknown","unknown","unknown"
8,66,1135,1,"LESLIE","B102","total","unknown","unknown","unknown"
8,66,1136,1,"LESLIE","B103","total","unknown","unknown","unknown"
8,66,1137,1,"LESLIE","B104","total","unknown","unknown","unknown"
8,66,1138,1,"LESLIE","C101","total","unknown","unknown","unknown"
8,66,1139,1,"LESLIE","C102","total","unknown","unknown","unknown"
8,66,1140,1,"LESLIE","C103","total","unknown","unknown","unknown"
8,66,1141,1,"LESLIE","D101","total","unknown","unknown","unknown"
8,66,1142,1,"LESLIE","D102","total","unknown","unknown","unknown"
8,66,1143,1,"LESLIE","D103","total","unknown","unknown","unknown"
8,66,1144,1,"LESLIE","D104","total","unknown","unknown","unknown"
8,66,1145,1,"LESLIE","D105","total","unknown","unknown","unknown"
8,66,1146,1,"LESLIE","Pres","total","unknown","unknown","unknown"
8,67,1147,1,"LETCHER","A101","total","unknown","unknown","unknown"
8,67,1148,1,"LETCHER","A102","total","unknown","unknown","unknown"
8,67,1149,1,"LETCHER","A103","total","unknown","unknown","unknown"
8,67,1150,1,"LETCHER","A104","total","unknown","unknown","unknown"
8,67,1151,1,"LETCHER","A105","total","unknown","unknown","unknown"
8,67,1152,1,"LETCHER","A106","total","unknown","unknown","unknown"
8,67,1153,1,"LETCHER","A107","total","unknown","unknown","unknown"
8,67,1154,1,"LETCHER","A108","total","unknown","unknown","unknown"
8,67,1155,1,"LETCHER","Abse","total","unknown","unknown","unknown"
8,67,1156,1,"LETCHER","B101","total","unknown","unknown","unknown"
8,67,1157,1,"LETCHER","B102","total","unknown","unknown","unknown"
8,67,1158,1,"LETCHER","B103","total","unknown","unknown","unknown"
8,67,1159,1,"LETCHER","C101","total","unknown","unknown","unknown"
8,67,1160,1,"LETCHER","C102","total","unknown","unknown","unknown"
8,67,1161,1,"LETCHER","C103","total","unknown","unknown","unknown"
8,67,1162,1,"LETCHER","C104","total","unknown","unknown","unknown"
8,67,1163,1,"LETCHER","C105","total","unknown","unknown","unknown"
8,67,1164,1,"LETCHER","C106","total","unknown","unknown","unknown"
8,67,1165,1,"LETCHER","C107","total","unknown","unknown","unknown"
8,67,1166,1,"LETCHER","D102","total","unknown","unknown","unknown"
8,67,1167,1,"LETCHER","D103","total","unknown","unknown","unknown"
8,67,1168,1,"LETCHER","D104","total","unknown","unknown","unknown"
8,67,1169,1,"LETCHER","D105","total","unknown","unknown","unknown"
8,67,1170,1,"LETCHER","D106","total","unknown","unknown","unknown"
8,67,1171,1,"LETCHER","D107","total","unknown","unknown","unknown"
8,67,1172,1,"LETCHER","E101","total","unknown","unknown","unknown"
8,67,1173,1,"LETCHER","E102","total","unknown","unknown","unknown"
8,67,1174,1,"LETCHER","E103","total","unknown","unknown","unknown"
8,67,1175,1,"LETCHER","E104","total","unknown","unknown","unknown"
8,67,1176,1,"LETCHER","E105","total","unknown","unknown","unknown"
