"sid","cid","pid","county_name","precinct_id","county_fips","precinct_geo_id","precinct_name"
19,4,161,"ANDERSON","High Point","unknown","unknown","unknown"
19,4,162,"ANDERSON","Homeland Park","unknown","unknown","unknown"
19,4,163,"ANDERSON","Honea Path","unknown","unknown","unknown"
19,4,164,"ANDERSON","Hopewell","unknown","unknown","unknown"
19,4,165,"ANDERSON","Hunt Meadows","unknown","unknown","unknown"
19,4,166,"ANDERSON","Iva","unknown","unknown","unknown"
19,4,167,"ANDERSON","Jackson Mill","unknown","unknown","unknown"
19,4,168,"ANDERSON","La France","unknown","unknown","unknown"
19,4,169,"ANDERSON","Lakeside","unknown","unknown","unknown"
19,4,170,"ANDERSON","Melton","unknown","unknown","unknown"
19,4,171,"ANDERSON","Mount Tabor","unknown","unknown","unknown"
19,4,172,"ANDERSON","Mountain Creek","unknown","unknown","unknown"
19,4,173,"ANDERSON","Mt Airy","unknown","unknown","unknown"
19,4,174,"ANDERSON","Neal's Creek","unknown","unknown","unknown"
19,4,175,"ANDERSON","North Pointe","unknown","unknown","unknown"
19,4,176,"ANDERSON","Pelzer","unknown","unknown","unknown"
19,4,177,"ANDERSON","Pendleton","unknown","unknown","unknown"
19,4,178,"ANDERSON","Piedmont","unknown","unknown","unknown"
19,4,179,"ANDERSON","Piercetown","unknown","unknown","unknown"
19,4,180,"ANDERSON","Powdersville","unknown","unknown","unknown"
19,4,181,"ANDERSON","Provisional","unknown","unknown","unknown"
19,4,182,"ANDERSON","Rock Mill","unknown","unknown","unknown"
19,4,183,"ANDERSON","Rock Spring","unknown","unknown","unknown"
19,4,184,"ANDERSON","Shirley's Store","unknown","unknown","unknown"
19,4,185,"ANDERSON","Simpsonville","unknown","unknown","unknown"
19,4,186,"ANDERSON","South Fant","unknown","unknown","unknown"
19,4,187,"ANDERSON","Starr","unknown","unknown","unknown"
19,4,188,"ANDERSON","Three and Twenty","unknown","unknown","unknown"
19,4,189,"ANDERSON","Toney Creek","unknown","unknown","unknown"
