"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
2,23,654,1,"FAULKNER","18 CA","total","unknown","unknown","unknown"
2,23,655,1,"FAULKNER","19 Clifton","total","unknown","unknown","unknown"
2,23,656,1,"FAULKNER","21 Vilonia City","total","unknown","unknown","unknown"
2,23,657,1,"FAULKNER","22 Cypress","total","unknown","unknown","unknown"
2,23,658,1,"FAULKNER","23 Danley Rural","total","unknown","unknown","unknown"
2,23,659,1,"FAULKNER","24 Danley City","total","unknown","unknown","unknown"
2,23,660,1,"FAULKNER","25 Eagle","total","unknown","unknown","unknown"
2,23,661,1,"FAULKNER","26 East Fork","total","unknown","unknown","unknown"
2,23,662,1,"FAULKNER","27 Enola","total","unknown","unknown","unknown"
2,23,663,1,"FAULKNER","28 Hardin Rural","total","unknown","unknown","unknown"
2,23,664,1,"FAULKNER","29 Hardin City E","total","unknown","unknown","unknown"
2,23,665,1,"FAULKNER","30 Harve","total","unknown","unknown","unknown"
2,23,666,1,"FAULKNER","31 Matthews","total","unknown","unknown","unknown"
2,23,667,1,"FAULKNER","32 Mountain","total","unknown","unknown","unknown"
2,23,668,1,"FAULKNER","33 Mt. Vernon","total","unknown","unknown","unknown"
2,23,669,1,"FAULKNER","34 Newton","total","unknown","unknown","unknown"
2,23,670,1,"FAULKNER","35 Wilson","total","unknown","unknown","unknown"
2,23,671,1,"FAULKNER","36 Pine Ntn.","total","unknown","unknown","unknown"
2,23,672,1,"FAULKNER","37 Union","total","unknown","unknown","unknown"
2,23,673,1,"FAULKNER","38 Walker","total","unknown","unknown","unknown"
2,23,674,1,"FAULKNER","39 Palarm","total","unknown","unknown","unknown"
2,23,675,1,"FAULKNER","40 2D","total","unknown","unknown","unknown"
2,23,676,1,"FAULKNER","41 1C-N","total","unknown","unknown","unknown"
2,23,677,1,"FAULKNER","42 1C-S","total","unknown","unknown","unknown"
2,23,678,1,"FAULKNER","43 1E-W","total","unknown","unknown","unknown"
2,23,679,1,"FAULKNER","44 1E-W","total","unknown","unknown","unknown"
2,23,680,1,"FAULKNER","45.01 3E","total","unknown","unknown","unknown"
2,23,681,1,"FAULKNER","46 3C-W","total","unknown","unknown","unknown"
2,23,682,1,"FAULKNER","48 ECadC","total","unknown","unknown","unknown"
2,23,683,1,"FAULKNER","49 2C","total","unknown","unknown","unknown"
2,23,684,1,"FAULKNER","50.01 3D","total","unknown","unknown","unknown"
2,23,685,1,"FAULKNER","53 3F","total","unknown","unknown","unknown"
2,23,686,1,"FAULKNER","54 3G","total","unknown","unknown","unknown"
2,23,687,1,"FAULKNER","55.01 Hardin City W","total","unknown","unknown","unknown"
2,24,688,1,"FRANKLIN","1-A Ozark WD 1","total","unknown","unknown","unknown"
2,24,689,1,"FRANKLIN","1-B Ozark WD 2","total","unknown","unknown","unknown"
2,24,690,1,"FRANKLIN","1-C Ozark WD 2","total","unknown","unknown","unknown"
2,24,691,1,"FRANKLIN","2-A Ozark WD 3","total","unknown","unknown","unknown"
2,24,692,1,"FRANKLIN","2-B Ozark Rural","total","unknown","unknown","unknown"
2,24,693,1,"FRANKLIN","2-C Lonelm/Cravens","total","unknown","unknown","unknown"
2,24,694,1,"FRANKLIN","2-D Wallace/Ivy","total","unknown","unknown","unknown"
2,24,695,1,"FRANKLIN","2-E Ozark WD 3","total","unknown","unknown","unknown"
2,24,696,1,"FRANKLIN","3-A Lonelm/Cravens","total","unknown","unknown","unknown"
2,24,697,1,"FRANKLIN","3-B Fern","total","unknown","unknown","unknown"
2,24,698,1,"FRANKLIN","3-C Boston","total","unknown","unknown","unknown"
2,24,699,1,"FRANKLIN","3-D Jethro","total","unknown","unknown","unknown"
2,24,700,1,"FRANKLIN","3-E Watalula","total","unknown","unknown","unknown"
2,24,701,1,"FRANKLIN","3-f Mountain","total","unknown","unknown","unknown"
2,24,702,1,"FRANKLIN","4-A Philpot","total","unknown","unknown","unknown"
2,24,703,1,"FRANKLIN","4-B Watalula","total","unknown","unknown","unknown"
2,24,704,1,"FRANKLIN","4-C Wiederkehr Village","total","unknown","unknown","unknown"
2,24,705,1,"FRANKLIN","4-D Ozark Rural","total","unknown","unknown","unknown"
2,24,706,1,"FRANKLIN","5-A Wallace/Ivy","total","unknown","unknown","unknown"
2,24,707,1,"FRANKLIN","5-B Ozark Rural","total","unknown","unknown","unknown"
2,24,708,1,"FRANKLIN","5-c Webb City","total","unknown","unknown","unknown"
2,24,709,1,"FRANKLIN","6-A Altus Rural","total","unknown","unknown","unknown"
2,24,710,1,"FRANKLIN","6-B Altus City","total","unknown","unknown","unknown"
2,24,711,1,"FRANKLIN","6-C Denning","total","unknown","unknown","unknown"
2,24,712,1,"FRANKLIN","6-D Wiederkehr Village","total","unknown","unknown","unknown"
2,24,713,1,"FRANKLIN","7-A Cecil","total","unknown","unknown","unknown"
2,24,714,1,"FRANKLIN","7-B Webb City","total","unknown","unknown","unknown"
2,24,715,1,"FRANKLIN","7-C Etna","total","unknown","unknown","unknown"
2,24,716,1,"FRANKLIN","7-D Donald","total","unknown","unknown","unknown"
2,24,717,1,"FRANKLIN","8-A Branch City","total","unknown","unknown","unknown"
2,24,718,1,"FRANKLIN","8-B Charleston WD 1","total","unknown","unknown","unknown"
2,24,719,1,"FRANKLIN","8-C Charleston Rural","total","unknown","unknown","unknown"
2,24,720,1,"FRANKLIN","8-D Vesta","total","unknown","unknown","unknown"
2,24,721,1,"FRANKLIN","8-E Donald","total","unknown","unknown","unknown"
2,24,722,1,"FRANKLIN","8-F Cecil","total","unknown","unknown","unknown"
2,24,723,1,"FRANKLIN","8-G Donald","total","unknown","unknown","unknown"
2,24,724,1,"FRANKLIN","9-A Charleston WD 2","total","unknown","unknown","unknown"
2,24,725,1,"FRANKLIN","9-B Charleston WD 3","total","unknown","unknown","unknown"
2,24,726,1,"FRANKLIN","9-C Charleston Rural","total","unknown","unknown","unknown"
2,25,727,1,"FULTON","Benton/Union","total","unknown","unknown","unknown"
2,25,728,1,"FULTON","Cherokee Village","total","unknown","unknown","unknown"
2,25,729,1,"FULTON","Cleveland","total","unknown","unknown","unknown"
2,25,730,1,"FULTON","Fulton/Mt Calm","total","unknown","unknown","unknown"
2,25,731,1,"FULTON","MS/Afton","total","unknown","unknown","unknown"
2,25,732,1,"FULTON","Myatt","total","unknown","unknown","unknown"
2,25,733,1,"FULTON","PR/SB","total","unknown","unknown","unknown"
2,25,734,1,"FULTON","Southfork/Wilson","total","unknown","unknown","unknown"
2,25,735,1,"FULTON","Vidette/Big Creek","total","unknown","unknown","unknown"
2,25,736,1,"FULTON","Washington","total","unknown","unknown","unknown"
2,26,737,1,"GARLAND","011","total","unknown","unknown","unknown"
2,26,738,1,"GARLAND","012 1C","total","unknown","unknown","unknown"
2,26,739,1,"GARLAND","013","total","unknown","unknown","unknown"
2,26,740,1,"GARLAND","014","total","unknown","unknown","unknown"
2,26,741,1,"GARLAND","021","total","unknown","unknown","unknown"
2,26,742,1,"GARLAND","022","total","unknown","unknown","unknown"
2,26,743,1,"GARLAND","023","total","unknown","unknown","unknown"
2,26,744,1,"GARLAND","024 2T","total","unknown","unknown","unknown"
2,26,745,1,"GARLAND","031","total","unknown","unknown","unknown"
2,26,746,1,"GARLAND","032","total","unknown","unknown","unknown"
2,26,747,1,"GARLAND","033","total","unknown","unknown","unknown"
2,26,748,1,"GARLAND","034","total","unknown","unknown","unknown"
2,26,749,1,"GARLAND","041","total","unknown","unknown","unknown"
2,26,750,1,"GARLAND","042 4C","total","unknown","unknown","unknown"
2,26,751,1,"GARLAND","043","total","unknown","unknown","unknown"
2,26,752,1,"GARLAND","044","total","unknown","unknown","unknown"
2,26,753,1,"GARLAND","051 5A","total","unknown","unknown","unknown"
2,26,754,1,"GARLAND","052","total","unknown","unknown","unknown"
2,26,755,1,"GARLAND","053","total","unknown","unknown","unknown"
2,26,756,1,"GARLAND","054","total","unknown","unknown","unknown"
2,26,757,1,"GARLAND","061 6K","total","unknown","unknown","unknown"
2,26,758,1,"GARLAND","062","total","unknown","unknown","unknown"
2,26,759,1,"GARLAND","063","total","unknown","unknown","unknown"
2,26,760,1,"GARLAND","064","total","unknown","unknown","unknown"
2,26,761,1,"GARLAND","065 6S","total","unknown","unknown","unknown"
2,26,762,1,"GARLAND","071","total","unknown","unknown","unknown"
2,26,763,1,"GARLAND","072 7B","total","unknown","unknown","unknown"
2,26,764,1,"GARLAND","073 7C","total","unknown","unknown","unknown"
2,26,765,1,"GARLAND","074","total","unknown","unknown","unknown"
2,26,766,1,"GARLAND","081","total","unknown","unknown","unknown"
2,26,767,1,"GARLAND","082 8C","total","unknown","unknown","unknown"
2,26,768,1,"GARLAND","083","total","unknown","unknown","unknown"
2,26,769,1,"GARLAND","084 8F","total","unknown","unknown","unknown"
2,26,770,1,"GARLAND","091","total","unknown","unknown","unknown"
2,26,771,1,"GARLAND","092","total","unknown","unknown","unknown"
2,26,772,1,"GARLAND","093 9R","total","unknown","unknown","unknown"
2,26,773,1,"GARLAND","094","total","unknown","unknown","unknown"
2,26,774,1,"GARLAND","095","total","unknown","unknown","unknown"
2,26,775,1,"GARLAND","101","total","unknown","unknown","unknown"
2,26,776,1,"GARLAND","102","total","unknown","unknown","unknown"
2,26,777,1,"GARLAND","103 10H","total","unknown","unknown","unknown"
2,26,778,1,"GARLAND","104","total","unknown","unknown","unknown"
2,26,779,1,"GARLAND","111","total","unknown","unknown","unknown"
2,26,780,1,"GARLAND","112","total","unknown","unknown","unknown"
2,26,781,1,"GARLAND","113","total","unknown","unknown","unknown"
2,26,782,1,"GARLAND","114","total","unknown","unknown","unknown"
2,26,783,1,"GARLAND","115 11J","total","unknown","unknown","unknown"
2,26,784,1,"GARLAND","121","total","unknown","unknown","unknown"
2,26,785,1,"GARLAND","122","total","unknown","unknown","unknown"
2,26,786,1,"GARLAND","123","total","unknown","unknown","unknown"
2,26,787,1,"GARLAND","124 12G","total","unknown","unknown","unknown"
2,26,788,1,"GARLAND","125 12N","total","unknown","unknown","unknown"
2,26,789,1,"GARLAND","131","total","unknown","unknown","unknown"
2,26,790,1,"GARLAND","132","total","unknown","unknown","unknown"
2,26,791,1,"GARLAND","133","total","unknown","unknown","unknown"
2,26,792,1,"GARLAND","134","total","unknown","unknown","unknown"
2,27,793,1,"GRANT","Calvert","total","unknown","unknown","unknown"
2,27,794,1,"GRANT","Darysaw","total","unknown","unknown","unknown"
2,27,795,1,"GRANT","Davis","total","unknown","unknown","unknown"
2,27,796,1,"GRANT","DeKalb 1","total","unknown","unknown","unknown"
2,27,797,1,"GRANT","DeKalb 2","total","unknown","unknown","unknown"
2,27,798,1,"GRANT","Fenter","total","unknown","unknown","unknown"
2,27,799,1,"GRANT","Franklin","total","unknown","unknown","unknown"
2,27,800,1,"GRANT","Madison","total","unknown","unknown","unknown"
2,27,801,1,"GRANT","Merry Green 1","total","unknown","unknown","unknown"
2,27,802,1,"GRANT","Merry Green 2","total","unknown","unknown","unknown"
2,27,803,1,"GRANT","River","total","unknown","unknown","unknown"
2,27,804,1,"GRANT","Simpson 1","total","unknown","unknown","unknown"
2,27,805,1,"GRANT","Simpson 2","total","unknown","unknown","unknown"
2,27,806,1,"GRANT","Tennessee","total","unknown","unknown","unknown"
2,27,807,1,"GRANT","Ward 1","total","unknown","unknown","unknown"
2,27,808,1,"GRANT","Ward 2","total","unknown","unknown","unknown"
2,27,809,1,"GRANT","Ward 3","total","unknown","unknown","unknown"
2,27,810,1,"GRANT","Washington","total","unknown","unknown","unknown"
2,28,811,1,"GREENE","Bagwell Lake-1","total","unknown","unknown","unknown"
2,28,812,1,"GREENE","Bagwell Lake-2","total","unknown","unknown","unknown"
2,28,813,1,"GREENE","Bagwell Lake-3","total","unknown","unknown","unknown"
2,28,814,1,"GREENE","Bagwell Lake-4","total","unknown","unknown","unknown"
2,28,815,1,"GREENE","Bagwell Lake-5","total","unknown","unknown","unknown"
2,28,816,1,"GREENE","Bagwell Lake-6 GCT,Rep56","total","unknown","unknown","unknown"
2,28,817,1,"GREENE","Bagwell Lake-7","total","unknown","unknown","unknown"
2,28,818,1,"GREENE","Bagwell Lake-8","total","unknown","unknown","unknown"
2,28,819,1,"GREENE","Bagwell Lake-9","total","unknown","unknown","unknown"
2,28,820,1,"GREENE","Bula-1","total","unknown","unknown","unknown"
2,28,821,1,"GREENE","Bula-2","total","unknown","unknown","unknown"
2,28,822,1,"GREENE","Campground-1","total","unknown","unknown","unknown"
2,28,823,1,"GREENE","Campground-2","total","unknown","unknown","unknown"
2,28,824,1,"GREENE","Campground-3","total","unknown","unknown","unknown"
2,28,825,1,"GREENE","Campground-4","total","unknown","unknown","unknown"
2,28,826,1,"GREENE","Crowley Ridge-1","total","unknown","unknown","unknown"
2,28,827,1,"GREENE","Crowley Ridge-2","total","unknown","unknown","unknown"
2,28,828,1,"GREENE","Crowley Ridge-3","total","unknown","unknown","unknown"
2,28,829,1,"GREENE","Crowley Ridge-4","total","unknown","unknown","unknown"
2,28,830,1,"GREENE","Crowley Ridge-5","total","unknown","unknown","unknown"
2,28,831,1,"GREENE","Crowley Ridge-6","total","unknown","unknown","unknown"
2,28,832,1,"GREENE","Crowley Ridge-7","total","unknown","unknown","unknown"
2,28,833,1,"GREENE","Dalton-1,Rep56","total","unknown","unknown","unknown"
2,28,834,1,"GREENE","Dalton-10","total","unknown","unknown","unknown"
2,28,835,1,"GREENE","Dalton-11","total","unknown","unknown","unknown"
2,28,836,1,"GREENE","Dalton-12","total","unknown","unknown","unknown"
2,28,837,1,"GREENE","Dalton-13","total","unknown","unknown","unknown"
2,28,838,1,"GREENE","Dalton-14","total","unknown","unknown","unknown"
2,28,839,1,"GREENE","Dalton-15","total","unknown","unknown","unknown"
2,28,840,1,"GREENE","Dalton-17","total","unknown","unknown","unknown"
2,28,841,1,"GREENE","Dalton-2","total","unknown","unknown","unknown"
2,28,842,1,"GREENE","Dalton-3","total","unknown","unknown","unknown"
2,28,843,1,"GREENE","Dalton-4","total","unknown","unknown","unknown"
2,28,844,1,"GREENE","Dalton-5","total","unknown","unknown","unknown"
2,28,845,1,"GREENE","Dalton-6","total","unknown","unknown","unknown"
2,28,846,1,"GREENE","Dalton-7","total","unknown","unknown","unknown"
2,28,847,1,"GREENE","Dalton-8","total","unknown","unknown","unknown"
2,28,848,1,"GREENE","Dalton-9","total","unknown","unknown","unknown"
2,28,849,1,"GREENE","Rush Island-1","total","unknown","unknown","unknown"
2,28,850,1,"GREENE","Rush Island-2","total","unknown","unknown","unknown"
2,28,851,1,"GREENE","Rush Island-3","total","unknown","unknown","unknown"
2,28,852,1,"GREENE","Ward1-1","total","unknown","unknown","unknown"
2,28,853,1,"GREENE","Ward1-2","total","unknown","unknown","unknown"
2,28,854,1,"GREENE","Ward1-3","total","unknown","unknown","unknown"
2,28,855,1,"GREENE","Ward1A-1","total","unknown","unknown","unknown"
2,28,856,1,"GREENE","Ward1A-2","total","unknown","unknown","unknown"
2,28,857,1,"GREENE","Ward2-1","total","unknown","unknown","unknown"
2,28,858,1,"GREENE","Ward2-2","total","unknown","unknown","unknown"
2,28,859,1,"GREENE","Ward2-3","total","unknown","unknown","unknown"
2,28,860,1,"GREENE","Ward2-4","total","unknown","unknown","unknown"
2,28,861,1,"GREENE","Ward2A-1","total","unknown","unknown","unknown"
2,28,862,1,"GREENE","Ward2A-2","total","unknown","unknown","unknown"
2,28,863,1,"GREENE","Ward3-1","total","unknown","unknown","unknown"
2,28,864,1,"GREENE","Ward3-2","total","unknown","unknown","unknown"
2,28,865,1,"GREENE","Ward3-3","total","unknown","unknown","unknown"
2,28,866,1,"GREENE","Ward3-4","total","unknown","unknown","unknown"
2,28,867,1,"GREENE","Ward3A-1","total","unknown","unknown","unknown"
2,28,868,1,"GREENE","Ward4-1","total","unknown","unknown","unknown"
2,28,869,1,"GREENE","Ward4-2","total","unknown","unknown","unknown"
2,28,870,1,"GREENE","Ward4-3","total","unknown","unknown","unknown"
2,28,871,1,"GREENE","Ward4-4","total","unknown","unknown","unknown"
2,28,872,1,"GREENE","Ward4A-1","total","unknown","unknown","unknown"
2,28,873,1,"GREENE","Ward4A-2","total","unknown","unknown","unknown"
2,28,874,1,"GREENE","Ward4B-1","total","unknown","unknown","unknown"
2,28,875,1,"GREENE","Ward4B-2","total","unknown","unknown","unknown"
2,28,876,1,"GREENE","Ward4C-1","total","unknown","unknown","unknown"
2,29,877,1,"HEMPSTEAD","Bingen","total","unknown","unknown","unknown"
2,29,878,1,"HEMPSTEAD","Blevins","total","unknown","unknown","unknown"
2,29,879,1,"HEMPSTEAD","Columbus","total","unknown","unknown","unknown"
2,29,880,1,"HEMPSTEAD","Crossroads","total","unknown","unknown","unknown"
2,29,881,1,"HEMPSTEAD","Deann","total","unknown","unknown","unknown"
2,29,882,1,"HEMPSTEAD","Fulton","total","unknown","unknown","unknown"
2,29,883,1,"HEMPSTEAD","Guernsey","total","unknown","unknown","unknown"
2,29,884,1,"HEMPSTEAD","Hope 1","total","unknown","unknown","unknown"
2,29,885,1,"HEMPSTEAD","Hope 2","total","unknown","unknown","unknown"
2,29,886,1,"HEMPSTEAD","Hope 3","total","unknown","unknown","unknown"
2,29,887,1,"HEMPSTEAD","Hope 4","total","unknown","unknown","unknown"
2,29,888,1,"HEMPSTEAD","Hope 5","total","unknown","unknown","unknown"
2,29,889,1,"HEMPSTEAD","Hope 6","total","unknown","unknown","unknown"
2,29,890,1,"HEMPSTEAD","Hope 7","total","unknown","unknown","unknown"
2,29,891,1,"HEMPSTEAD","McCaskill","total","unknown","unknown","unknown"
2,29,892,1,"HEMPSTEAD","McNab","total","unknown","unknown","unknown"
2,29,893,1,"HEMPSTEAD","Ozan","total","unknown","unknown","unknown"
2,29,894,1,"HEMPSTEAD","Patmos","total","unknown","unknown","unknown"
2,29,895,1,"HEMPSTEAD","Perrytown","total","unknown","unknown","unknown"
2,29,896,1,"HEMPSTEAD","Rocky Mound","total","unknown","unknown","unknown"
2,29,897,1,"HEMPSTEAD","Saratoga","total","unknown","unknown","unknown"
2,29,898,1,"HEMPSTEAD","Shover Springs","total","unknown","unknown","unknown"
2,29,899,1,"HEMPSTEAD","Spring Hill","total","unknown","unknown","unknown"
2,29,900,1,"HEMPSTEAD","Washington","total","unknown","unknown","unknown"
2,30,901,1,"HOT SPRING","Antioch","total","unknown","unknown","unknown"
2,30,902,1,"HOT SPRING","Big Creek","total","unknown","unknown","unknown"
2,30,903,1,"HOT SPRING","Bismarck","total","unknown","unknown","unknown"
2,30,904,1,"HOT SPRING","Brown Springs","total","unknown","unknown","unknown"
2,30,905,1,"HOT SPRING","Butterfield","total","unknown","unknown","unknown"
2,30,906,1,"HOT SPRING","Central","total","unknown","unknown","unknown"
2,30,907,1,"HOT SPRING","Clear Creek","total","unknown","unknown","unknown"
2,30,908,1,"HOT SPRING","DeRoche","total","unknown","unknown","unknown"
2,30,909,1,"HOT SPRING","Donaldson City","total","unknown","unknown","unknown"
2,30,910,1,"HOT SPRING","Dover","total","unknown","unknown","unknown"
2,30,911,1,"HOT SPRING","Fenter A","total","unknown","unknown","unknown"
2,30,912,1,"HOT SPRING","Fenter B","total","unknown","unknown","unknown"
2,30,913,1,"HOT SPRING","Fenter C","total","unknown","unknown","unknown"
2,30,914,1,"HOT SPRING","Friendship","total","unknown","unknown","unknown"
2,30,915,1,"HOT SPRING","Gifford","total","unknown","unknown","unknown"
2,30,916,1,"HOT SPRING","Glen Rose","total","unknown","unknown","unknown"
2,30,917,1,"HOT SPRING","Harrison","total","unknown","unknown","unknown"
2,30,918,1,"HOT SPRING","Henderson","total","unknown","unknown","unknown"
2,30,919,1,"HOT SPRING","Lone Hill","total","unknown","unknown","unknown"
2,30,920,1,"HOT SPRING","Magnet","total","unknown","unknown","unknown"
2,30,921,1,"HOT SPRING","Midway City","total","unknown","unknown","unknown"
2,30,922,1,"HOT SPRING","Montgomery","total","unknown","unknown","unknown"
2,30,923,1,"HOT SPRING","Ouachita","total","unknown","unknown","unknown"
2,30,924,1,"HOT SPRING","Perla City","total","unknown","unknown","unknown"
2,30,925,1,"HOT SPRING","Prairie","total","unknown","unknown","unknown"
2,30,926,1,"HOT SPRING","Rockport","total","unknown","unknown","unknown"
2,30,927,1,"HOT SPRING","Valley","total","unknown","unknown","unknown"
2,30,928,1,"HOT SPRING","Ward 1","total","unknown","unknown","unknown"
2,30,929,1,"HOT SPRING","Ward 2","total","unknown","unknown","unknown"
2,30,930,1,"HOT SPRING","Ward 3","total","unknown","unknown","unknown"
2,30,931,1,"HOT SPRING","Ward 4","total","unknown","unknown","unknown"
2,31,932,1,"HOWARD","Blackland","total","unknown","unknown","unknown"
2,31,933,1,"HOWARD","Blue Bayou","total","unknown","unknown","unknown"
2,31,934,1,"HOWARD","Blue Ridge","total","unknown","unknown","unknown"
2,31,935,1,"HOWARD","Brewer","total","unknown","unknown","unknown"
2,31,936,1,"HOWARD","Buck Range","total","unknown","unknown","unknown"
2,31,937,1,"HOWARD","Burg","total","unknown","unknown","unknown"
2,31,938,1,"HOWARD","Center Point 1","total","unknown","unknown","unknown"
2,31,939,1,"HOWARD","Center Point 2","total","unknown","unknown","unknown"
2,31,940,1,"HOWARD","Clay","total","unknown","unknown","unknown"
2,31,941,1,"HOWARD","County Line","total","unknown","unknown","unknown"
2,31,942,1,"HOWARD","Dierks Ward 1","total","unknown","unknown","unknown"
2,31,943,1,"HOWARD","Dierks Ward 2","total","unknown","unknown","unknown"
2,31,944,1,"HOWARD","Dierks Ward 3","total","unknown","unknown","unknown"
2,31,945,1,"HOWARD","Dillard","total","unknown","unknown","unknown"
2,31,946,1,"HOWARD","Duckett","total","unknown","unknown","unknown"
2,31,947,1,"HOWARD","Franklin","total","unknown","unknown","unknown"
2,31,948,1,"HOWARD","Holly Creek","total","unknown","unknown","unknown"
2,31,949,1,"HOWARD","Madison","total","unknown","unknown","unknown"
2,31,950,1,"HOWARD","Mineral Spring 1","total","unknown","unknown","unknown"
2,31,951,1,"HOWARD","Mineral Spring 2","total","unknown","unknown","unknown"
2,31,952,1,"HOWARD","Mineral Spring 3","total","unknown","unknown","unknown"
2,31,953,1,"HOWARD","Mineral Springs TWP","total","unknown","unknown","unknown"
2,31,954,1,"HOWARD","Mountain","total","unknown","unknown","unknown"
2,31,955,1,"HOWARD","Muddy Fork","total","unknown","unknown","unknown"
2,31,957,1,"HOWARD","Nashville Twp 1","total","unknown","unknown","unknown"
2,31,956,1,"HOWARD","Nashville TWP II","total","unknown","unknown","unknown"
2,31,958,1,"HOWARD","Nashville Ward 1","total","unknown","unknown","unknown"
2,31,959,1,"HOWARD","Nashville Ward 2","total","unknown","unknown","unknown"
2,31,960,1,"HOWARD","Nashville Ward 3","total","unknown","unknown","unknown"
2,31,961,1,"HOWARD","Nashville Ward 4","total","unknown","unknown","unknown"
2,31,962,1,"HOWARD","Nashville Ward 5","total","unknown","unknown","unknown"
2,31,963,1,"HOWARD","Nashville Ward 6","total","unknown","unknown","unknown"
2,31,964,1,"HOWARD","Saline","total","unknown","unknown","unknown"
2,31,965,1,"HOWARD","Saratoga","total","unknown","unknown","unknown"
2,31,966,1,"HOWARD","Tollette","total","unknown","unknown","unknown"
2,31,967,1,"HOWARD","Umpire","total","unknown","unknown","unknown"
2,32,968,1,"INDEPENDENCE","Ashley","total","unknown","unknown","unknown"
2,32,971,1,"INDEPENDENCE","Barren","total","unknown","unknown","unknown"
2,32,970,1,"INDEPENDENCE","BBwards 1,2,3","total","unknown","unknown","unknown"
2,32,969,1,"INDEPENDENCE","BBWL","total","unknown","unknown","unknown"
2,32,972,1,"INDEPENDENCE","Black River/Marshall","total","unknown","unknown","unknown"
2,32,973,1,"INDEPENDENCE","Cushman/Union","total","unknown","unknown","unknown"
2,32,974,1,"INDEPENDENCE","Departee","total","unknown","unknown","unknown"
2,32,975,1,"INDEPENDENCE","Dota","total","unknown","unknown","unknown"
2,32,976,1,"INDEPENDENCE","Fairview","total","unknown","unknown","unknown"
2,32,977,1,"INDEPENDENCE","Gainsboro","total","unknown","unknown","unknown"
2,32,978,1,"INDEPENDENCE","Greenbrier-Desha","total","unknown","unknown","unknown"
2,32,979,1,"INDEPENDENCE","Greenbrier-Jamestown","total","unknown","unknown","unknown"
2,32,980,1,"INDEPENDENCE","Greenbrier-Locust Grove","total","unknown","unknown","unknown"
2,32,981,1,"INDEPENDENCE","Hill","total","unknown","unknown","unknown"
2,32,982,1,"INDEPENDENCE","Huff","total","unknown","unknown","unknown"
2,32,983,1,"INDEPENDENCE","Jefferson","total","unknown","unknown","unknown"
2,32,984,1,"INDEPENDENCE","Liberty","total","unknown","unknown","unknown"
2,32,985,1,"INDEPENDENCE","Magness","total","unknown","unknown","unknown"
2,32,986,1,"INDEPENDENCE","McHue","total","unknown","unknown","unknown"
2,32,987,1,"INDEPENDENCE","McHue 3","total","unknown","unknown","unknown"
2,32,988,1,"INDEPENDENCE","Moorefield","total","unknown","unknown","unknown"
2,32,989,1,"INDEPENDENCE","Moorefield Ward 1","total","unknown","unknown","unknown"
2,32,990,1,"INDEPENDENCE","Moorefield Ward 4","total","unknown","unknown","unknown"
2,32,991,1,"INDEPENDENCE","Oil Trough","total","unknown","unknown","unknown"
2,32,992,1,"INDEPENDENCE","Relief","total","unknown","unknown","unknown"
2,32,993,1,"INDEPENDENCE","Rosie","total","unknown","unknown","unknown"
2,32,994,1,"INDEPENDENCE","Ruddell Rural","total","unknown","unknown","unknown"
2,32,995,1,"INDEPENDENCE","Ruddell Ward 1","total","unknown","unknown","unknown"
2,32,996,1,"INDEPENDENCE","Ruddell Ward 2","total","unknown","unknown","unknown"
2,32,997,1,"INDEPENDENCE","Ruddell Ward 3","total","unknown","unknown","unknown"
2,32,998,1,"INDEPENDENCE","Ruddell Ward 4","total","unknown","unknown","unknown"
2,32,999,1,"INDEPENDENCE","Salado","total","unknown","unknown","unknown"
2,32,1000,1,"INDEPENDENCE","Washington","total","unknown","unknown","unknown"
2,32,1001,1,"INDEPENDENCE","White River","total","unknown","unknown","unknown"
2,33,1002,1,"IZARD","Big Spring","total","unknown","unknown","unknown"
2,33,1003,1,"IZARD","Boswell","total","unknown","unknown","unknown"
2,33,1004,1,"IZARD","Brockwell","total","unknown","unknown","unknown"
2,33,1005,1,"IZARD","Calico Rock - Ward 1","total","unknown","unknown","unknown"
2,33,1006,1,"IZARD","Calico Rock - Ward 2","total","unknown","unknown","unknown"
2,33,1007,1,"IZARD","Calico Rock - Ward 3","total","unknown","unknown","unknown"
2,33,1008,1,"IZARD","Calico Rock - Ward 4","total","unknown","unknown","unknown"
2,33,1009,1,"IZARD","Calico Rock Rural","total","unknown","unknown","unknown"
2,33,1010,1,"IZARD","Claiborne","total","unknown","unknown","unknown"
2,33,1011,1,"IZARD","Dolph","total","unknown","unknown","unknown"
2,33,1012,1,"IZARD","Franklin City","total","unknown","unknown","unknown"
2,33,1013,1,"IZARD","Franklin Rural","total","unknown","unknown","unknown"
2,33,1014,1,"IZARD","Gid","total","unknown","unknown","unknown"
2,33,1015,1,"IZARD","Guion City","total","unknown","unknown","unknown"
2,33,1016,1,"IZARD","Guion Rural","total","unknown","unknown","unknown"
2,33,1017,1,"IZARD","Horseshoe Bend - Ward 1","total","unknown","unknown","unknown"
2,33,1018,1,"IZARD","Horseshoe Bend - Ward 2","total","unknown","unknown","unknown"
2,33,1019,1,"IZARD","Horseshoe Bend - Ward 3","total","unknown","unknown","unknown"
2,33,1020,1,"IZARD","Horseshoe Bend - Ward 4","total","unknown","unknown","unknown"
2,33,1021,1,"IZARD","Horseshoe Bend Rural","total","unknown","unknown","unknown"
2,33,1022,1,"IZARD","Knob Creek","total","unknown","unknown","unknown"
