"sid","cid","pid","vid","county_name","precinct_id","vote_type","county_fips","precinct_geo_id","precinct_name"
11,49,2290,1,"MORRISON","HARDING","total","27097","Morrison-HARDING","HARDING"
11,49,2291,1,"MORRISON","HILLMAN","total","27097","Morrison-HILLMAN","HILLMAN"
11,49,2292,1,"MORRISON","HILLMAN TOWNSHIP","total","27097","Morrison-HILLMAN TWP","HILLMAN TOWNSHIP"
11,49,2293,1,"MORRISON","LAKIN TOWNSHIP","total","27097","Morrison-LAKIN TWP","LAKIN TOWNSHIP"
11,49,2294,1,"MORRISON","LASTRUP","total","27097","Morrison-LASTRUP","LASTRUP"
11,49,2295,1,"MORRISON","LEIGH TOWNSHIP","total","27097","Morrison-LEIGH TWP","LEIGH TOWNSHIP"
11,49,2296,1,"MORRISON","LITTLE FALLS TOWNSHIP","total","27097","Morrison-LITTLE FALLS TWP","LITTLE FALLS TOWNSHIP"
11,49,2297,1,"MORRISON","LITTLE FALLS W-1","total","27097","Morrison-LITTLE FALLS W-1","LITTLE FALLS W-1"
11,49,2298,1,"MORRISON","LITTLE FALLS W-2","total","27097","Morrison-LITTLE FALLS W-2","LITTLE FALLS W-2"
11,49,2299,1,"MORRISON","LITTLE FALLS W-3","total","27097","Morrison-LITTLE FALLS W-3","LITTLE FALLS W-3"
11,49,2300,1,"MORRISON","MORRILL TOWNSHIP","total","27097","Morrison-MORRILL TWP","MORRILL TOWNSHIP"
11,49,2301,1,"MORRISON","MOTLEY","total","27097","Morrison-MOTLEY","MOTLEY"
11,49,2302,1,"MORRISON","MOTLEY TOWNSHIP","total","27097","Morrison-MOTLEY TWP","MOTLEY TOWNSHIP"
11,49,2303,1,"MORRISON","MOUNT MORRIS TOWNSHIP","total","27097","Morrison-MOUNT MORRIS TWP","MOUNT MORRIS TOWNSHIP"
11,49,2304,1,"MORRISON","PARKER TOWNSHIP","total","27097","Morrison-PARKER TWP","PARKER TOWNSHIP"
11,49,2305,1,"MORRISON","PIERZ","total","27097","Morrison-PIERZ","PIERZ"
11,49,2306,1,"MORRISON","PIERZ TOWNSHIP","total","27097","Morrison-PIERZ TWP","PIERZ TOWNSHIP"
11,49,2307,1,"MORRISON","PIKE CREEK TOWNSHIP","total","27097","Morrison-PIKE CREEK TWP","PIKE CREEK TOWNSHIP"
11,49,2308,1,"MORRISON","PLATTE TOWNSHIP","total","27097","Morrison-PLATTE TWP","PLATTE TOWNSHIP"
11,49,2309,1,"MORRISON","PULASKI TOWNSHIP","total","27097","Morrison-PULASKI TWP","PULASKI TOWNSHIP"
11,49,2310,1,"MORRISON","RANDALL","total","27097","Morrison-RANDALL","RANDALL"
11,49,2311,1,"MORRISON","RICHARDSON TOWNSHIP","total","27097","Morrison-RICHARDSON TWP","RICHARDSON TOWNSHIP"
11,49,2312,1,"MORRISON","RIPLEY TOWNSHIP","total","27097","Morrison-RIPLEY TWP","RIPLEY TOWNSHIP"
11,49,2313,1,"MORRISON","ROSING TOWNSHIP","total","27097","Morrison-ROSING TWP","ROSING TOWNSHIP"
11,49,2314,1,"MORRISON","ROYALTON","total","27097","Morrison-ROYALTON","ROYALTON"
11,49,2315,1,"MORRISON","SCANDIA VALLEY TOWNSHIP","total","27097","Morrison-SCANDIA VALLEY TWP","SCANDIA VALLEY TOWNSHIP"
11,49,2316,1,"MORRISON","SOBIESKI","total","27097","Morrison-SOBIESKI","SOBIESKI"
11,49,2317,1,"MORRISON","SWAN RIVER TOWNSHIP","total","27097","Morrison-SWAN RIVER TWP","SWAN RIVER TOWNSHIP"
11,49,2318,1,"MORRISON","SWANVILLE","total","27097","Morrison-SWANVILLE","SWANVILLE"
11,49,2319,1,"MORRISON","SWANVILLE TOWNSHIP","total","27097","Morrison-SWANVILLE TWP","SWANVILLE TOWNSHIP"
11,49,2320,1,"MORRISON","TWO RIVERS TOWNSHIP","total","27097","Morrison-TWO RIVERS TWP","TWO RIVERS TOWNSHIP"
11,49,2321,1,"MORRISON","UPSALA","total","27097","Morrison-UPSALA","UPSALA"
11,50,2322,1,"MOWER","ADAMS","total","27099","Mower-ADAMS","ADAMS"
11,50,2323,1,"MOWER","ADAMS TWP.","total","27099","Mower-ADAMS TWP","ADAMS TWP."
11,50,2324,1,"MOWER","AUSTIN TWP.","total","27099","Mower-AUSTIN TWP","AUSTIN TWP."
11,50,2325,1,"MOWER","AUSTIN W-1 P-1","total","27099","Mower-AUSTIN W-1 P-1","AUSTIN W-1 P-1"
11,50,2326,1,"MOWER","AUSTIN W-1 P-2","total","27099","Mower-AUSTIN W-1 P-2","AUSTIN W-1 P-2"
11,50,2327,1,"MOWER","AUSTIN W-1 P-3","total","27099","Mower-AUSTIN W-1 P-3","AUSTIN W-1 P-3"
11,50,2328,1,"MOWER","AUSTIN W-2 P-1","total","27099","Mower-AUSTIN W-2 P-1","AUSTIN W-2 P-1"
11,50,2329,1,"MOWER","AUSTIN W-2 P-2","total","27099","Mower-AUSTIN W-2 P-2","AUSTIN W-2 P-2"
11,50,2330,1,"MOWER","AUSTIN W-3 P-1","total","27099","Mower-AUSTIN W-3 P-1","AUSTIN W-3 P-1"
11,50,2331,1,"MOWER","AUSTIN W-3 P-2","total","27099","Mower-AUSTIN W-3 P-2","AUSTIN W-3 P-2"
11,50,2332,1,"MOWER","BENNINGTON TWP.","total","27099","Mower-BENNINGTON TWP","BENNINGTON TWP."
11,50,2333,1,"MOWER","BROWNSDALE","total","27099","Mower-BROWNSDALE","BROWNSDALE"
11,50,2334,1,"MOWER","CLAYTON TWP.","total","27099","Mower-CLAYTON TWP","CLAYTON TWP."
11,50,2335,1,"MOWER","DEXTER","total","27099","Mower-DEXTER","DEXTER"
11,50,2336,1,"MOWER","DEXTER TWP.","total","27099","Mower-DEXTER TWP","DEXTER TWP."
11,50,2337,1,"MOWER","ELKTON","total","27099","Mower-ELKTON","ELKTON"
11,50,2338,1,"MOWER","FRANKFORD TWP.","total","27099","Mower-FRANKFORD TWP","FRANKFORD TWP."
11,50,2339,1,"MOWER","GRAND MEADOW","total","27099","Mower-GRAND MEADOW","GRAND MEADOW"
11,50,2340,1,"MOWER","GRAND MEADOW TWP.","total","27099","Mower-GRAND MEADOW TWP","GRAND MEADOW TWP."
11,50,2341,1,"MOWER","LANSING TWP.","total","27099","Mower-LANSING TWP","LANSING TWP."
11,50,2342,1,"MOWER","LE ROY","total","27099","Mower-LE ROY","LE ROY"
11,50,2343,1,"MOWER","LE ROY TWP.","total","27099","Mower-LE ROY TWP","LE ROY TWP."
11,50,2344,1,"MOWER","LODI TWP.","total","27099","Mower-LODI TWP","LODI TWP."
11,50,2345,1,"MOWER","LYLE","total","27099","Mower-LYLE","LYLE"
11,50,2346,1,"MOWER","LYLE TWP.","total","27099","Mower-LYLE TWP","LYLE TWP."
11,50,2347,1,"MOWER","MAPLEVIEW","total","27099","Mower-MAPLEVIEW","MAPLEVIEW"
11,50,2348,1,"MOWER","MARSHALL TWP.","total","27099","Mower-MARSHALL TWP","MARSHALL TWP."
11,50,2349,1,"MOWER","NEVADA TWP.","total","27099","Mower-NEVADA TWP","NEVADA TWP."
11,50,2350,1,"MOWER","PLEASANT VALLEY","total","27099","Mower-PLEASANT VALLEY TWP","PLEASANT VALLEY"
11,50,2351,1,"MOWER","RACINE","total","27099","Mower-RACINE","RACINE"
11,50,2352,1,"MOWER","RACINE TWP.","total","27099","Mower-RACINE TWP","RACINE TWP."
11,50,2353,1,"MOWER","RED ROCK TWP.","total","27099","Mower-RED ROCK TWP","RED ROCK TWP."
11,50,2354,1,"MOWER","ROSE CREEK","total","27099","Mower-ROSE CREEK","ROSE CREEK"
11,50,2355,1,"MOWER","SARGEANT","total","27099","Mower-SARGEANT","SARGEANT"
11,50,2356,1,"MOWER","SARGEANT TWP.","total","27099","Mower-SARGEANT TWP","SARGEANT TWP."
11,50,2357,1,"MOWER","TAOPI","total","27099","Mower-TAOPI","TAOPI"
11,50,2358,1,"MOWER","UDOLPHO TWP.","total","27099","Mower-UDOLPHO TWP","UDOLPHO TWP."
11,50,2359,1,"MOWER","WALTHAM","total","27099","Mower-WALTHAM","WALTHAM"
11,50,2360,1,"MOWER","WALTHAM TWP.","total","27099","Mower-WALTHAM TWP","WALTHAM TWP."
11,50,2361,1,"MOWER","WINDOM TWP.","total","27099","Mower-WINDOM TWP","WINDOM TWP."
11,51,2362,1,"MURRAY","AVOCA","total","27101","Murray-AVOCA","AVOCA"
11,51,2363,1,"MURRAY","BELFAST TWP","total","27101","Murray-BELFAST TWP","BELFAST TWP"
11,51,2364,1,"MURRAY","BONDIN TWP","total","27101","Murray-BONDIN TWP","BONDIN TWP"
11,51,2365,1,"MURRAY","CAMERON TWP","total","27101","Murray-CAMERON TWP","CAMERON TWP"
11,51,2366,1,"MURRAY","CHANARAMBIE TWP","total","27101","Murray-CHANARAMBIE TWP","CHANARAMBIE TWP"
11,51,2367,1,"MURRAY","CHANDLER","total","27101","Murray-CHANDLER","CHANDLER"
11,51,2368,1,"MURRAY","CURRIE","total","27101","Murray-CURRIE","CURRIE"
11,51,2369,1,"MURRAY","DES MOINES RIVER","total","27101","Murray-DES MOINES RIVER TWP","DES MOINES RIVER"
11,51,2370,1,"MURRAY","DOVRAY CITY","total","27101","Murray-DOVRAY","DOVRAY CITY"
11,51,2371,1,"MURRAY","DOVRAY TWP","total","27101","Murray-DOVRAY TWP","DOVRAY TWP"
11,51,2372,1,"MURRAY","ELLSBOROUGH TWP","total","27101","Murray-ELLSBOROUGH TWP","ELLSBOROUGH TWP"
11,51,2373,1,"MURRAY","FENTON TWP","total","27101","Murray-FENTON TWP","FENTON TWP"
11,51,2374,1,"MURRAY","FULDA","total","27101","Murray-FULDA","FULDA"
11,51,2375,1,"MURRAY","HADLEY","total","27101","Murray-HADLEY","HADLEY"
11,51,2376,1,"MURRAY","HOLLY TWP","total","27101","Murray-HOLLY TWP","HOLLY TWP"
11,51,2377,1,"MURRAY","IONA","total","27101","Murray-IONA","IONA"
11,51,2378,1,"MURRAY","IONA TWP","total","27101","Murray-IONA TWP","IONA TWP"
11,51,2379,1,"MURRAY","LAKE SARAH TWP","total","27101","Murray-LAKE SARAH TWP","LAKE SARAH TWP"
11,51,2380,1,"MURRAY","LAKE WILSON","total","27101","Murray-LAKE WILSON","LAKE WILSON"
11,51,2381,1,"MURRAY","LEEDS TWP","total","27101","Murray-LEEDS TWP","LEEDS TWP"
11,51,2382,1,"MURRAY","LIME LAKE TWP","total","27101","Murray-LIME LAKE TWP","LIME LAKE TWP"
11,51,2383,1,"MURRAY","LOWVILLE TWP","total","27101","Murray-LOWVILLE TWP","LOWVILLE TWP"
11,51,2384,1,"MURRAY","MASON TWP","total","27101","Murray-MASON TWP","MASON TWP"
11,51,2385,1,"MURRAY","MOULTON TWP","total","27101","Murray-MOULTON TWP","MOULTON TWP"
11,51,2386,1,"MURRAY","MURRAY TWP","total","27101","Murray-MURRAY TWP","MURRAY TWP"
11,51,2387,1,"MURRAY","SHETEK TWP","total","27101","Murray-SHETEK TWP","SHETEK TWP"
11,51,2388,1,"MURRAY","SKANDIA TWP","total","27101","Murray-SKANDIA TWP","SKANDIA TWP"
11,51,2389,1,"MURRAY","SLAYTON CITY","total","27101","Murray-SLAYTON","SLAYTON CITY"
11,51,2390,1,"MURRAY","SLAYTON TWP","total","27101","Murray-SLAYTON TWP","SLAYTON TWP"
11,52,2391,1,"NICOLLET","BELGRADE TOWNSHIP","total","27103","Nicollet-BELGRADE TWP","BELGRADE TOWNSHIP"
11,52,2392,1,"NICOLLET","BERNADOTTE TOWNSHIP","total","27103","Nicollet-BERNADOTTE TWP","BERNADOTTE TOWNSHIP"
11,52,2393,1,"NICOLLET","BRIGHTON TOWNSHIP","total","27103","Nicollet-BRIGHTON TWP","BRIGHTON TOWNSHIP"
11,52,2394,1,"NICOLLET","CITY OF COURTLAND","total","27103","Nicollet-COURTLAND","CITY OF COURTLAND"
11,52,2395,1,"NICOLLET","CITY OF LAFAYETTE","total","27103","Nicollet-LAFAYETTE TWP","CITY OF LAFAYETTE"
11,52,2396,1,"NICOLLET","CITY OF NICOLLET","total","27103","Nicollet-NICOLLET TWP","CITY OF NICOLLET"
11,52,2397,1,"NICOLLET","COURTLAND TOWNSHIP","total","27103","Nicollet-COURTLAND TWP","COURTLAND TOWNSHIP"
11,52,2398,1,"NICOLLET","GRANBY TOWNSHIP","total","27103","Nicollet-GRANBY TWP","GRANBY TOWNSHIP"
11,52,2399,1,"NICOLLET","LAFAYETTE TOWNSHIP","total","27103","Nicollet-LAFAYETTE","LAFAYETTE TOWNSHIP"
11,52,2400,1,"NICOLLET","LAKE PRAIRIE TOWNSHIP","total","27103","Nicollet-LAKE PRAIRIE TWP","LAKE PRAIRIE TOWNSHIP"
11,52,2401,1,"NICOLLET","MANKATO W-2 P-30","total","27103","Nicollet-MANKATO W-2 P-30","MANKATO W-2 P-30"
11,52,2402,1,"NICOLLET","NEW SWEDEN TOWNSHIP","total","27103","Nicollet-NEW SWEDEN TWP","NEW SWEDEN TOWNSHIP"
11,52,2403,1,"NICOLLET","NICOLLET TOWNSHIP","total","27103","Nicollet-NICOLLET","NICOLLET TOWNSHIP"
11,52,2404,1,"NICOLLET","NORTH MANKATO P-1","total","27103","Nicollet-NORTH MANKATO P-1","NORTH MANKATO P-1"
11,52,2405,1,"NICOLLET","NORTH MANKATO P-2","total","27103","Nicollet-NORTH MANKATO P-2","NORTH MANKATO P-2"
11,52,2406,1,"NICOLLET","NORTH MANKATO P-3","total","27103","Nicollet-NORTH MANKATO P-3","NORTH MANKATO P-3"
11,52,2407,1,"NICOLLET","NORTH MANKATO P-4","total","27103","Nicollet-NORTH MANKATO P-4","NORTH MANKATO P-4"
11,52,2408,1,"NICOLLET","NORTH MANKATO P-5","total","27103","Nicollet-NORTH MANKATO P-5","NORTH MANKATO P-5"
11,52,2409,1,"NICOLLET","NORTH MANKATO P-6","total","27103","Nicollet-NORTH MANKATO P-6","NORTH MANKATO P-6"
11,52,2410,1,"NICOLLET","NORTH MANKATO P-7","total","27103","Nicollet-NORTH MANKATO P-7","NORTH MANKATO P-7"
11,52,2411,1,"NICOLLET","OSHAWA TOWNSHIP","total","27103","Nicollet-OSHAWA TWP","OSHAWA TOWNSHIP"
11,52,2412,1,"NICOLLET","RIDGELY TOWNSHIP","total","27103","Nicollet-RIDGELY TWP","RIDGELY TOWNSHIP"
11,52,2413,1,"NICOLLET","ST PETER W-1 P-1","total","27103","Nicollet-SAINT PETER W-1 P-1","ST PETER W-1 P-1"
11,52,2414,1,"NICOLLET","ST PETER W-1 P-2","total","27103","Nicollet-SAINT PETER W-1 P-2","ST PETER W-1 P-2"
11,52,2415,1,"NICOLLET","ST PETER W-2 P-1","total","27103","Nicollet-SAINT PETER W-2 P-1","ST PETER W-2 P-1"
11,52,2416,1,"NICOLLET","ST PETER W-2 P-2","total","27103","Nicollet-SAINT PETER W-2 P-2","ST PETER W-2 P-2"
11,52,2417,1,"NICOLLET","TRAVERSE TOWNSHIP","total","27103","Nicollet-TRAVERSE TWP","TRAVERSE TOWNSHIP"
11,52,2418,1,"NICOLLET","WEST NEWTON TOWNSHIP","total","27103","Nicollet-WEST NEWTON TWP","WEST NEWTON TOWNSHIP"
11,53,2419,1,"NOBLES","ADRIAN","total","27105","Nobles-ADRIAN","ADRIAN"
11,53,2420,1,"NOBLES","BIGELOW","total","27105","Nobles-BIGELOW","BIGELOW"
11,53,2421,1,"NOBLES","BIGELOW TWP.","total","27105","Nobles-BIGELOW TWP","BIGELOW TWP."
11,53,2422,1,"NOBLES","BLOOM TWP.","total","27105","Nobles-BLOOM TWP","BLOOM TWP."
11,53,2423,1,"NOBLES","BREWSTER","total","27105","Nobles-BREWSTER","BREWSTER"
11,53,2424,1,"NOBLES","DEWALD TWP.","total","27105","Nobles-DEWALD TWP","DEWALD TWP."
11,53,2425,1,"NOBLES","DUNDEE","total","27105","Nobles-DUNDEE","DUNDEE"
11,53,2426,1,"NOBLES","ELK TWP.","total","27105","Nobles-ELK TWP","ELK TWP."
11,53,2427,1,"NOBLES","ELLSWORTH","total","27105","Nobles-ELLSWORTH","ELLSWORTH"
11,53,2428,1,"NOBLES","GRAHAM LAKES TWP.","total","27105","Nobles-GRAHAM LAKES TWP","GRAHAM LAKES TWP."
11,53,2429,1,"NOBLES","GRAND PRAIRIE TWP.","total","27105","Nobles-GRAND PRAIRIE TWP","GRAND PRAIRIE TWP."
11,53,2430,1,"NOBLES","HERSEY TWP.","total","27105","Nobles-HERSEY TWP","HERSEY TWP."
11,53,2431,1,"NOBLES","INDIAN LAKE TWP.","total","27105","Nobles-INDIAN LAKE TWP","INDIAN LAKE TWP."
11,53,2432,1,"NOBLES","KINBRAE","total","27105","Nobles-KINBRAE","KINBRAE"
11,53,2433,1,"NOBLES","LARKIN TWP.","total","27105","Nobles-LARKIN TWP","LARKIN TWP."
11,53,2434,1,"NOBLES","LEOTA TWP.","total","27105","Nobles-LEOTA TWP","LEOTA TWP."
11,53,2435,1,"NOBLES","LISMORE","total","27105","Nobles-LISMORE","LISMORE"
11,53,2436,1,"NOBLES","LISMORE TWP.","total","27105","Nobles-LISMORE TWP","LISMORE TWP."
11,53,2437,1,"NOBLES","LITTLE ROCK TWP.","total","27105","Nobles-LITTLE ROCK TWP","LITTLE ROCK TWP."
11,53,2438,1,"NOBLES","LORAIN TWP.","total","27105","Nobles-LORAIN TWP","LORAIN TWP."
11,53,2439,1,"NOBLES","OLNEY TWP.","total","27105","Nobles-OLNEY TWP","OLNEY TWP."
11,53,2440,1,"NOBLES","RANSOM TWP.","total","27105","Nobles-RANSOM TWP","RANSOM TWP."
11,53,2441,1,"NOBLES","ROUND LAKE","total","27105","Nobles-ROUND LAKE","ROUND LAKE"
11,53,2442,1,"NOBLES","RUSHMORE","total","27105","Nobles-RUSHMORE","RUSHMORE"
11,53,2443,1,"NOBLES","SEWARD TWP.","total","27105","Nobles-SEWARD TWP","SEWARD TWP."
11,53,2444,1,"NOBLES","SUMMIT LAKE TWP.","total","27105","Nobles-SUMMIT LAKE TWP","SUMMIT LAKE TWP."
11,53,2445,1,"NOBLES","WESTSIDE TWP.","total","27105","Nobles-WESTSIDE TWP","WESTSIDE TWP."
11,53,2446,1,"NOBLES","WILMONT","total","27105","Nobles-WILMONT","WILMONT"
11,53,2447,1,"NOBLES","WILMONT TWP.","total","27105","Nobles-WILMONT TWP","WILMONT TWP."
11,53,2448,1,"NOBLES","WORTHINGTON TWP.","total","27105","Nobles-WORTHINGTON TWP","WORTHINGTON TWP."
11,53,2449,1,"NOBLES","WORTHINGTON W-1 P-1","total","27105","Nobles-WORTHINGTON W-1 P-1","WORTHINGTON W-1 P-1"
11,53,2450,1,"NOBLES","WORTHINGTON W-1 P-2","total","27105","Nobles-WORTHINGTON W-1 P-2","WORTHINGTON W-1 P-2"
11,53,2451,1,"NOBLES","WORTHINGTON W-1 P-3","total","27105","Nobles-WORTHINGTON W-1 P-3","WORTHINGTON W-1 P-3"
11,53,2452,1,"NOBLES","WORTHINGTON W-1 P-4","total","27105","Nobles-WORTHINGTON W-1 P-4","WORTHINGTON W-1 P-4"
11,53,2453,1,"NOBLES","WORTHINGTON W-1 P-5","total","27105","Nobles-WORTHINGTON W-1 P-5","WORTHINGTON W-1 P-5"
11,53,2454,1,"NOBLES","WORTHINGTON W-2 P-1","total","27105","Nobles-WORTHINGTON W-2 P-1","WORTHINGTON W-2 P-1"
11,53,2455,1,"NOBLES","WORTHINGTON W-2 P-2","total","27105","Nobles-WORTHINGTON W-2 P-2","WORTHINGTON W-2 P-2"
11,53,2456,1,"NOBLES","WORTHINGTON W-2 P-3","total","27105","Nobles-WORTHINGTON W-2 P-3","WORTHINGTON W-2 P-3"
11,53,2457,1,"NOBLES","WORTHINGTON W-2 P-4","total","27105","Nobles-WORTHINGTON W-2 P-4","WORTHINGTON W-2 P-4"
11,53,2458,1,"NOBLES","WORTHINGTON W-2 P-5","total","27105","Nobles-WORTHINGTON W-2 P-5","WORTHINGTON W-2 P-5"
11,54,2459,1,"NORMAN","ADA W-1","total","27107","Norman-ADA W-1","ADA W-1"
11,54,2460,1,"NORMAN","ADA W-2","total","27107","Norman-ADA W-2","ADA W-2"
11,54,2461,1,"NORMAN","ANTHONY TWP.","total","27107","Norman-ANTHONY TWP","ANTHONY TWP."
11,54,2462,1,"NORMAN","BEAR PARK TWP.","total","27107","Norman-BEAR PARK TWP","BEAR PARK TWP."
11,54,2463,1,"NORMAN","BORUP","total","27107","Norman-BORUP","BORUP"
11,54,2464,1,"NORMAN","FLOM TWP.","total","27107","Norman-FLOM TWP","FLOM TWP."
11,54,2465,1,"NORMAN","FOSSUM TWP.","total","27107","Norman-FOSSUM TWP","FOSSUM TWP."
11,54,2466,1,"NORMAN","GARY","total","27107","Norman-GARY","GARY"
11,54,2467,1,"NORMAN","GOOD HOPE TWP.","total","27107","Norman-GOOD HOPE TWP","GOOD HOPE TWP."
11,54,2468,1,"NORMAN","GREEN MEADOW TWP.","total","27107","Norman-GREEN MEADOW TWP","GREEN MEADOW TWP."
11,54,2469,1,"NORMAN","HALSTAD","total","27107","Norman-HALSTAD","HALSTAD"
11,54,2470,1,"NORMAN","HALSTAD TWP.","total","27107","Norman-HALSTAD TWP","HALSTAD TWP."
11,54,2471,1,"NORMAN","HEGNE TWP.","total","27107","Norman-HEGNE TWP","HEGNE TWP."
11,54,2472,1,"NORMAN","HENDRUM","total","27107","Norman-HENDRUM","HENDRUM"
11,54,2473,1,"NORMAN","HENDRUM TWP.","total","27107","Norman-HENDRUM TWP","HENDRUM TWP."
11,54,2474,1,"NORMAN","HOME LAKE TWP.","total","27107","Norman-HOME LAKE TWP","HOME LAKE TWP."
11,54,2475,1,"NORMAN","LAKE IDA TWP.","total","27107","Norman-LAKE IDA TWP","LAKE IDA TWP."
11,54,2476,1,"NORMAN","LEE TWP.","total","27107","Norman-LEE TWP","LEE TWP."
11,54,2477,1,"NORMAN","LOCKHART TWP.","total","27107","Norman-LOCKHART TWP","LOCKHART TWP."
11,54,2478,1,"NORMAN","MARY TWP.","total","27107","Norman-MARY TWP","MARY TWP."
11,54,2479,1,"NORMAN","MCDONALDSVILLE TWP.","total","27107","Norman-MCDONALDSVILLE TWP","MCDONALDSVILLE TWP."
11,54,2480,1,"NORMAN","PERLEY","total","27107","Norman-PERLEY","PERLEY"
11,54,2481,1,"NORMAN","PLEASANT VIEW TWP.","total","27107","Norman-PLEASANT VIEW TWP","PLEASANT VIEW TWP."
11,54,2482,1,"NORMAN","ROCKWELL TWP.","total","27107","Norman-ROCKWELL TWP","ROCKWELL TWP."
11,54,2483,1,"NORMAN","SHELLY","total","27107","Norman-SHELLY","SHELLY"
11,54,2484,1,"NORMAN","SHELLY TWP.","total","27107","Norman-SHELLY TWP","SHELLY TWP."
11,54,2485,1,"NORMAN","SPRING CREEK TWP.","total","27107","Norman-SPRING CREEK TWP","SPRING CREEK TWP."
11,54,2486,1,"NORMAN","STRAND TWP.","total","27107","Norman-STRAND TWP","STRAND TWP."
11,54,2487,1,"NORMAN","SUNDAL TWP.","total","27107","Norman-SUNDAL TWP","SUNDAL TWP."
11,54,2488,1,"NORMAN","TWIN VALLEY","total","27107","Norman-TWIN VALLEY","TWIN VALLEY"
11,54,2489,1,"NORMAN","WAUKON TWP.","total","27107","Norman-WAUKON TWP","WAUKON TWP."
11,54,2490,1,"NORMAN","WILD RICE TWP.","total","27107","Norman-WILD RICE TWP","WILD RICE TWP."
11,54,2491,1,"NORMAN","WINCHESTER TWP.","total","27107","Norman-WINCHESTER TWP","WINCHESTER TWP."
11,55,2492,1,"OLMSTED","BYRON","total","27109","Olmsted-BYRON","BYRON"
11,55,2493,1,"OLMSTED","CASCADE TWP. P-1","total","27109","Olmsted-CASCADE TWP P-1","CASCADE TWP. P-1"
11,55,2494,1,"OLMSTED","CASCADE TWP. P-2A","total","27109","Olmsted-CASCADE TWP P-2A","CASCADE TWP. P-2A"
11,55,2495,1,"OLMSTED","CASCADE TWP. P-3A","total","27109","Olmsted-CASCADE TWP P-3A","CASCADE TWP. P-3A"
11,55,2496,1,"OLMSTED","CASCADE TWP. P-4","total","27109","Olmsted-CASCADE TWP P-4","CASCADE TWP. P-4"
11,55,2497,1,"OLMSTED","CHATFIELD","total","27109","Olmsted-CHATFIELD","CHATFIELD"
11,55,2498,1,"OLMSTED","DOVER","total","27109","Olmsted-DOVER","DOVER"
11,55,2499,1,"OLMSTED","DOVER TWP.","total","27109","Olmsted-DOVER TWP","DOVER TWP."
11,55,2500,1,"OLMSTED","ELMIRA TWP.","total","27109","Olmsted-ELMIRA TWP","ELMIRA TWP."
11,55,2501,1,"OLMSTED","EYOTA","total","27109","Olmsted-EYOTA","EYOTA"
11,55,2502,1,"OLMSTED","EYOTA TWP.","total","27109","Olmsted-EYOTA TWP","EYOTA TWP."
11,55,2503,1,"OLMSTED","FARMINGTON TWP.","total","27109","Olmsted-FARMINGTON TWP","FARMINGTON TWP."
11,55,2504,1,"OLMSTED","HAVERHILL TWP","total","27109","Olmsted-HAVERHILL TWP","HAVERHILL TWP"
11,55,2505,1,"OLMSTED","HIGH FOREST TWP.","total","27109","Olmsted-HIGH FOREST TWP","HIGH FOREST TWP."
11,55,2506,1,"OLMSTED","KALMAR TWP.","total","27109","Olmsted-KALMAR TWP","KALMAR TWP."
11,55,2507,1,"OLMSTED","MARION TWP. P-1","total","27109","Olmsted-MARION TWP P-1","MARION TWP. P-1"
11,55,2508,1,"OLMSTED","MARION TWP. P-2","total","27109","Olmsted-MARION TWP P-2","MARION TWP. P-2"
11,55,2509,1,"OLMSTED","NEW HAVEN TWP.","total","27109","Olmsted-NEW HAVEN TWP","NEW HAVEN TWP."
11,55,2510,1,"OLMSTED","ORION TWP.","total","27109","Olmsted-ORION TWP","ORION TWP."
11,55,2511,1,"OLMSTED","ORONOCO","total","27109","Olmsted-ORONOCO","ORONOCO"
11,55,2512,1,"OLMSTED","ORONOCO TWP.","total","27109","Olmsted-ORONOCO TWP","ORONOCO TWP."
11,55,2513,1,"OLMSTED","PINE ISLAND","total","27109","Olmsted-PINE ISLAND","PINE ISLAND"
11,55,2514,1,"OLMSTED","PLEASANT GROVE TWP.","total","27109","Olmsted-PLEASANT GROVE TWP","PLEASANT GROVE TWP."
11,55,2515,1,"OLMSTED","QUINCY TWP.","total","27109","Olmsted-QUINCY TWP","QUINCY TWP."
11,55,2516,1,"OLMSTED","ROCHESTER TWP P-1","total","27109","Olmsted-ROCHESTER TWP P-1","ROCHESTER TWP P-1"
11,55,2517,1,"OLMSTED","ROCHESTER TWP P-2","total","27109","Olmsted-ROCHESTER TWP P-2","ROCHESTER TWP P-2"
11,55,2518,1,"OLMSTED","ROCHESTER TWP P-3","total","27109","Olmsted-ROCHESTER TWP P-3","ROCHESTER TWP P-3"
11,55,2519,1,"OLMSTED","ROCHESTER TWP P-4","total","27109","Olmsted-ROCHESTER TWP P-4","ROCHESTER TWP P-4"
11,55,2520,1,"OLMSTED","ROCHESTER W1 P1","total","27109","Olmsted-ROCHESTER W-1 P-1","ROCHESTER W1 P1"
11,55,2521,1,"OLMSTED","ROCHESTER W1 P10","total","27109","Olmsted-ROCHESTER W-1 P-10","ROCHESTER W1 P10"
11,55,2522,1,"OLMSTED","ROCHESTER W1 P11","total","27109","Olmsted-ROCHESTER W-1 P-11","ROCHESTER W1 P11"
11,55,2523,1,"OLMSTED","ROCHESTER W1 P12","total","27109","Olmsted-ROCHESTER W-1 P-12","ROCHESTER W1 P12"
11,55,2524,1,"OLMSTED","ROCHESTER W1 P2","total","27109","Olmsted-ROCHESTER W-1 P-2","ROCHESTER W1 P2"
