"time_offset_ms","sid","cid","pid","vid","tally","votes_trumpd","votes_bidenj","votes_others"
0,2,69,2220,1,752,591,147,14
0,2,69,2221,1,571,420,131,20
0,2,69,2222,1,140,114,23,3
0,2,69,2223,1,196,157,36,3
0,2,69,2224,1,229,183,39,7
0,2,69,2225,1,57,49,8,0
0,2,69,2226,1,467,373,80,14
0,2,69,2227,1,536,398,128,10
0,2,69,2228,1,505,391,97,17
0,2,69,2229,1,407,305,93,9
0,2,69,2230,1,390,287,92,11
0,2,69,2231,1,218,177,40,1
0,2,70,2232,1,211,110,92,9
0,2,70,2233,1,400,357,36,7
0,2,70,2234,1,319,224,80,15
0,2,70,2235,1,273,159,103,11
0,2,70,2236,1,383,332,37,14
0,2,70,2237,1,1183,1064,94,25
0,2,70,2238,1,648,524,112,12
0,2,70,2239,1,764,588,160,16
0,2,70,2240,1,163,122,40,1
0,2,70,2241,1,55,41,13,1
0,2,70,2242,1,327,265,54,8
0,2,70,2243,1,306,140,147,19
0,2,70,2244,1,335,213,107,15
0,2,70,2245,1,420,313,100,7
0,2,70,2246,1,317,268,43,6
0,2,70,2247,1,202,158,44,0
0,2,70,2248,1,272,211,55,6
0,2,70,2249,1,784,642,123,19
0,2,70,2250,1,920,652,245,23
0,2,70,2251,1,449,168,258,23
0,2,70,2252,1,369,306,52,11
0,2,70,2253,1,730,562,141,27
0,2,70,2254,1,1450,672,726,52
0,2,70,2255,1,1802,918,806,78
0,2,70,2256,1,1300,218,1017,65
0,2,70,2257,1,1787,905,816,66
0,2,70,2258,1,222,172,45,5
0,2,70,2259,1,157,142,13,2
0,2,71,2260,1,312,269,37,6
0,2,71,2261,1,564,452,101,11
0,2,71,2262,1,166,140,22,4
0,2,71,2263,1,278,221,54,3
0,2,71,2264,1,311,236,68,7
0,2,71,2265,1,556,431,112,13
0,2,71,2266,1,341,294,42,5
0,2,71,2267,1,179,160,18,1
0,2,71,2268,1,473,377,83,13
0,2,71,2269,1,264,219,37,8
0,2,71,2270,1,461,354,96,11
0,2,71,2271,1,143,121,21,1
0,2,71,2272,1,272,201,67,4
0,2,71,2273,1,390,282,98,10
0,2,71,2274,1,604,476,113,15
0,2,71,2275,1,421,338,69,14
0,2,71,2276,1,179,110,60,9
0,2,71,2277,1,506,344,151,11
0,2,71,2278,1,687,512,162,13
0,2,71,2279,1,326,238,78,10
0,2,71,2280,1,271,187,77,7
0,2,72,2281,1,160,118,40,2
0,2,72,2282,1,1273,875,370,28
0,2,72,2283,1,685,510,158,17
0,2,72,2284,1,710,470,216,24
0,2,72,2285,1,79,43,30,6
0,2,72,2286,1,98,66,31,1
0,2,72,2287,1,370,250,113,7
0,2,72,2288,1,23,12,10,1
0,2,72,2289,1,490,335,138,17
0,2,72,2290,1,384,253,124,7
0,2,72,2291,1,147,120,26,1
0,2,72,2292,1,1347,831,463,53
0,2,72,2293,1,165,106,55,4
0,2,72,2294,1,1036,763,253,20
0,2,72,2295,1,218,179,35,4
0,2,72,2296,1,1111,621,444,46
0,2,72,2297,1,1446,937,476,33
0,2,72,2298,1,797,491,281,25
0,2,72,2299,1,137,93,38,6
0,2,72,2300,1,583,202,364,17
0,2,72,2301,1,474,134,325,15
0,2,72,2302,1,1360,354,951,55
0,2,72,2303,1,726,174,521,31
0,2,72,2304,1,1069,219,809,41
0,2,72,2305,1,1584,541,994,49
0,2,72,2306,1,817,171,621,25
0,2,72,2307,1,1112,227,850,35
0,2,72,2308,1,524,106,396,22
0,2,72,2309,1,794,198,577,19
0,2,72,2310,1,542,177,345,20
0,2,72,2311,1,1277,593,651,33
0,2,72,2312,1,1868,784,1027,57
0,2,72,2313,1,736,161,532,43
0,2,72,2314,1,269,65,194,10
0,2,72,2315,1,514,147,341,26
0,2,72,2316,1,83,47,30,6
0,2,72,2317,1,1128,385,727,16
0,2,72,2318,1,836,231,578,27
0,2,72,2319,1,1405,452,914,39
0,2,72,2320,1,1722,663,990,69
0,2,72,2321,1,847,373,444,30
0,2,72,2322,1,1279,411,816,52
0,2,72,2323,1,1045,322,683,40
0,2,72,2324,1,306,27,271,8
0,2,72,2325,1,724,80,627,17
0,2,72,2326,1,905,308,556,41
0,2,72,2327,1,1406,554,804,48
0,2,72,2328,1,1091,497,575,19
0,2,72,2329,1,739,292,431,16
0,2,72,2330,1,1173,481,645,47
0,2,72,2331,1,1728,707,964,57
0,2,72,2332,1,955,495,429,31
0,2,72,2333,1,287,123,146,18
0,2,72,2334,1,595,125,442,28
0,2,72,2335,1,633,273,348,12
0,2,72,2336,1,467,85,371,11
0,2,72,2337,1,132,43,84,5
0,2,72,2338,1,342,119,216,7
0,2,72,2339,1,274,134,128,12
0,2,72,2340,1,1643,659,905,79
0,2,72,2341,1,151,84,64,3
0,2,72,2342,1,372,91,273,8
0,2,72,2343,1,95,57,32,6
0,2,72,2344,1,316,110,196,10
0,2,72,2345,1,46,24,22,0
0,2,72,2346,1,411,287,117,7
0,2,72,2347,1,0,0,0,0
0,2,72,2348,1,2,2,0,0
0,2,72,2349,1,1210,786,395,29
0,2,72,2350,1,481,329,136,16
0,2,72,2351,1,541,303,222,16
0,2,72,2352,1,691,437,240,14
0,2,72,2353,1,848,643,189,16
0,2,72,2354,1,29,11,18,0
0,2,72,2355,1,356,313,39,4
0,2,72,2356,1,1638,872,717,49
0,2,72,2357,1,10,6,4,0
0,2,72,2358,1,177,89,82,6
0,2,72,2359,1,3,2,1,0
0,2,72,2360,1,290,154,126,10
0,2,72,2361,1,754,517,213,24
0,2,72,2362,1,967,580,358,29
0,2,72,2363,1,612,460,146,6
0,2,72,2364,1,197,147,41,9
0,2,72,2365,1,1466,998,417,51
0,2,72,2366,1,1304,865,394,45
0,2,72,2367,1,372,249,112,11
0,2,72,2368,1,133,93,33,7
0,2,72,2369,1,528,409,111,8
0,2,72,2370,1,205,131,71,3
0,2,72,2371,1,1918,1098,769,51
0,2,72,2372,1,470,257,200,13
0,2,72,2373,1,16,5,9,2
0,2,72,2374,1,160,89,65,6
0,2,72,2375,1,417,219,184,14
0,2,72,2376,1,127,100,22,5
0,2,72,2377,1,284,231,49,4
0,2,72,2378,1,64,41,20,3
0,2,72,2379,1,504,399,94,11
0,2,72,2380,1,591,297,275,19
0,2,72,2381,1,676,262,375,39
0,2,72,2382,1,1456,656,750,50
0,2,72,2383,1,1014,558,424,32
0,2,72,2384,1,1242,668,535,39
0,2,72,2385,1,723,326,370,27
0,2,72,2386,1,612,398,190,24
0,2,72,2387,1,508,304,184,20
0,2,72,2388,1,598,249,333,16
0,2,72,2389,1,369,209,153,7
0,2,72,2390,1,1427,828,556,43
0,2,72,2391,1,1186,724,421,41
0,2,72,2392,1,349,127,211,11
0,2,72,2393,1,1181,649,492,40
0,2,72,2394,1,1109,519,544,46
0,2,72,2395,1,626,330,279,17
0,2,72,2396,1,1656,862,762,32
0,2,72,2397,1,882,478,373,31
0,2,72,2398,1,699,395,281,23
0,2,72,2399,1,118,62,49,7
0,2,72,2400,1,350,213,126,11
0,2,72,2401,1,130,82,46,2
0,2,72,2402,1,721,349,344,28
0,2,72,2403,1,175,43,126,6
0,2,72,2404,1,78,37,39,2
0,2,72,2405,1,386,274,101,11
0,2,72,2406,1,284,194,84,6
0,2,72,2407,1,1219,837,349,33
0,2,72,2408,1,688,514,159,15
0,2,72,2409,1,1850,1291,519,40
0,2,72,2410,1,613,427,169,17
0,2,72,2411,1,55,40,13,2
0,2,72,2412,1,6,0,6,0
0,2,72,2413,1,0,0,0,0
0,2,72,2414,1,15,8,6,1
0,2,72,2415,1,427,307,105,15
0,2,72,2416,1,218,157,60,1
0,2,72,2417,1,16,13,3,0
0,2,72,2418,1,124,101,21,2
0,2,72,2419,1,96,67,24,5
0,2,72,2420,1,199,139,54,6
0,2,72,2421,1,944,580,332,32
0,2,72,2422,1,194,145,44,5
0,2,72,2423,1,9,4,4,1
0,2,72,2424,1,427,278,137,12
0,2,72,2425,1,258,148,103,7
0,2,72,2426,1,575,369,187,19
0,2,72,2427,1,151,83,61,7
0,2,72,2428,1,3,3,0,0
0,2,72,2429,1,214,152,60,2
0,2,72,2430,1,93,65,28,0
0,2,72,2431,1,145,107,33,5
0,2,72,2432,1,168,101,62,5
0,2,72,2433,1,404,276,122,6
0,2,72,2434,1,375,224,139,12
0,2,73,2435,1,125,104,19,2
0,2,73,2436,1,387,324,61,2
0,2,73,2437,1,222,185,34,3
0,2,73,2438,1,253,195,54,4
0,2,73,2439,1,356,256,86,14
0,2,73,2440,1,203,154,43,6
0,2,73,2441,1,339,277,55,7
0,2,73,2442,1,615,395,200,20
0,2,73,2443,1,527,386,131,10
0,2,73,2444,1,696,508,173,15
0,2,73,2445,1,846,656,176,14
0,2,73,2446,1,397,332,60,5
0,2,73,2447,1,54,45,7,2
0,2,73,2448,1,89,77,11,1
0,2,73,2449,1,110,83,23,4
0,2,73,2450,1,195,171,19,5
0,2,73,2451,1,579,484,91,4
0,2,73,2452,1,599,483,104,12
0,2,73,2453,1,350,302,39,9
0,2,73,2454,1,52,46,5,1
0,2,73,2455,1,579,461,97,21
0,2,73,2456,1,194,180,10,4
0,2,73,2457,1,300,249,46,5
0,2,73,2458,1,98,90,7,1
0,2,73,2459,1,198,167,27,4
0,2,73,2460,1,488,423,60,5
0,2,73,2461,1,92,79,12,1
0,2,73,2462,1,332,256,69,7
0,2,73,2463,1,21,14,6,1
0,2,73,2464,1,59,53,4,2
0,2,73,2465,1,132,107,20,5
0,2,73,2466,1,49,42,6,1
0,2,73,2467,1,169,150,18,1
0,2,73,2468,1,606,489,100,17
0,2,73,2469,1,1882,1573,283,26
0,2,73,2470,1,60,49,11,0
0,2,73,2471,1,746,622,107,17
0,2,73,2472,1,391,351,27,13
0,2,73,2473,1,1236,1076,146,14
0,2,73,2474,1,297,247,45,5
0,2,73,2475,1,253,227,24,2
0,2,73,2476,1,231,188,38,5
0,2,73,2477,1,67,49,17,1
0,2,73,2478,1,53,46,5,2
0,2,73,2479,1,66,56,10,0
0,2,73,2480,1,175,158,13,4
0,2,73,2481,1,246,216,27,3
0,2,73,2482,1,243,198,34,11
0,2,73,2483,1,332,274,47,11
0,2,73,2484,1,176,155,19,2
0,2,73,2485,1,163,131,28,4
0,2,73,2486,1,187,152,29,6
0,2,73,2487,1,115,49,64,2
0,2,73,2488,1,255,161,86,8
0,2,73,2489,1,97,70,25,2
0,2,73,2490,1,331,267,55,9
0,2,73,2491,1,105,88,13,4
0,2,73,2492,1,278,236,40,2
0,2,73,2493,1,111,95,14,2
0,2,73,2494,1,437,363,65,9
0,2,73,2495,1,263,218,37,8
0,2,73,2496,1,128,107,19,2
0,2,73,2497,1,121,97,23,1
0,2,73,2498,1,67,58,9,0
0,2,73,2499,1,74,61,13,0
0,2,73,2500,1,67,53,13,1
0,2,73,2501,1,73,57,14,2
0,2,73,2502,1,100,68,32,0
0,2,73,2503,1,240,191,43,6
0,2,73,2504,1,279,217,57,5
0,2,73,2505,1,65,50,14,1
0,2,73,2506,1,117,100,16,1
0,2,73,2507,1,284,182,91,11
0,2,73,2508,1,0,0,0,0
0,2,73,2509,1,363,250,91,22
0,2,73,2510,1,1188,904,241,43
0,2,73,2511,1,357,261,92,4
0,2,73,2512,1,325,240,71,14
0,2,73,2513,1,1507,1097,365,45
0,2,73,2514,1,616,442,159,15
0,2,73,2515,1,989,750,218,21
0,2,73,2516,1,375,241,111,23
0,2,73,2517,1,449,287,147,15
0,2,73,2518,1,469,339,116,14
0,2,73,2519,1,190,115,69,6
0,2,73,2520,1,639,440,179,20
0,2,73,2521,1,275,170,95,10
0,2,73,2522,1,244,139,93,12
0,2,73,2523,1,504,326,156,22
0,2,73,2524,1,976,832,129,15
0,2,73,2525,1,393,351,39,3
0,2,73,2526,1,78,69,8,1
0,2,73,2527,1,30,25,4,1
0,2,74,2528,1,288,123,155,10
0,2,74,2529,1,307,121,174,12
0,2,74,2530,1,176,52,110,14
0,2,74,2531,1,103,24,75,4
0,2,74,2532,1,77,10,65,2
0,2,74,2533,1,38,26,10,2
0,2,74,2534,1,18,16,2,0
0,2,74,2535,1,38,26,11,1
0,2,74,2536,1,52,46,6,0
0,2,74,2537,1,59,50,8,1
0,2,74,2538,1,29,27,2,0
0,2,74,2539,1,388,278,103,7
0,2,74,2540,1,186,138,40,8
0,2,74,2541,1,137,116,20,1
0,2,74,2542,1,108,100,7,1
0,2,74,2543,1,92,81,11,0
0,2,74,2544,1,114,91,19,4
0,2,74,2545,1,173,148,17,8
0,2,74,2546,1,38,31,7,0
0,2,74,2547,1,55,39,14,2
0,2,75,2548,1,67,60,6,1
0,2,75,2549,1,45,38,7,0
0,2,75,2550,1,379,310,63,6
0,2,75,2551,1,35,32,3,0
0,2,75,2552,1,20,16,4,0
0,2,75,2553,1,508,332,150,26
0,2,75,2554,1,1430,1127,253,50
0,2,75,2555,1,543,344,180,19
0,2,75,2556,1,271,172,83,16
0,2,75,2557,1,179,95,71,13
0,2,75,2558,1,37,31,6,0
0,2,75,2559,1,412,343,58,11
0,2,75,2560,1,102,82,15,5
0,2,75,2561,1,70,59,11,0
0,2,75,2562,1,70,60,8,2
0,2,75,2563,1,80,73,4,3
0,2,75,2564,1,23,22,1,0
0,2,75,2565,1,359,296,52,11
0,2,75,2566,1,455,364,81,10
0,2,75,2567,1,84,65,14,5
0,2,75,2568,1,131,114,12,5
0,2,75,2569,1,65,56,8,1
0,2,75,2570,1,309,268,34,7
0,2,75,2571,1,99,92,2,5
0,2,75,2572,1,255,220,27,8
0,2,75,2573,1,122,104,12,6
0,2,75,2574,1,450,343,89,18
0,2,75,2575,1,111,87,21,3
