"eevp_source","timestamp","year","mon","mday","hour","min","sec","sec_offset","votes","eevp","vote_shares_trumpd","vote_shares_bidenj"
"edison","2020-11-04T09:23:03Z",2020,11,4,9,23,3,1604510583,0,0,0,0
"edison","2020-11-04T00:14:11Z",2020,11,4,0,14,11,1604477651,408,0,0.674,0.326
"edison","2020-11-04T00:15:51Z",2020,11,4,0,15,51,1604477751,127106,2,0.37,0.618
"edison","2020-11-04T00:19:55Z",2020,11,4,0,19,55,1604477995,173638,3,0.431,0.557
"edison","2020-11-04T00:21:57Z",2020,11,4,0,21,57,1604478117,174006,3,0.432,0.557
"edison","2020-11-04T00:22:23Z",2020,11,4,0,22,23,1604478143,174448,3,0.433,0.556
"edison","2020-11-04T00:22:53Z",2020,11,4,0,22,53,1604478173,175150,3,0.434,0.555
"edison","2020-11-04T00:23:58Z",2020,11,4,0,23,58,1604478238,175264,3,0.434,0.555
"edison","2020-11-04T00:24:14Z",2020,11,4,0,24,14,1604478254,175564,3,0.435,0.554
"edison","2020-11-04T00:24:49Z",2020,11,4,0,24,49,1604478289,176131,3,0.435,0.554
"edison","2020-11-04T00:25:55Z",2020,11,4,0,25,55,1604478355,200351,4,0.442,0.547
"edison","2020-11-04T00:28:08Z",2020,11,4,0,28,8,1604478488,213213,4,0.456,0.533
"edison","2020-11-04T00:29:54Z",2020,11,4,0,29,54,1604478594,215268,4,0.458,0.531
"edison","2020-11-04T00:30:54Z",2020,11,4,0,30,54,1604478654,215927,4,0.458,0.531
"edison","2020-11-04T00:31:47Z",2020,11,4,0,31,47,1604478707,216354,4,0.458,0.531
"edison","2020-11-04T00:31:54Z",2020,11,4,0,31,54,1604478714,217327,4,0.458,0.532
"edison","2020-11-04T00:32:53Z",2020,11,4,0,32,53,1604478773,220869,4,0.464,0.526
"edison","2020-11-04T00:34:05Z",2020,11,4,0,34,5,1604478845,221921,4,0.464,0.526
"edison","2020-11-04T00:36:20Z",2020,11,4,0,36,20,1604478980,225197,4,0.47,0.52
"edison","2020-11-04T00:36:53Z",2020,11,4,0,36,53,1604479013,242777,5,0.486,0.504
"edison","2020-11-04T00:38:52Z",2020,11,4,0,38,52,1604479132,244354,5,0.488,0.502
"edison","2020-11-04T00:39:56Z",2020,11,4,0,39,56,1604479196,246674,5,0.491,0.499
"edison","2020-11-04T00:40:53Z",2020,11,4,0,40,53,1604479253,258621,5,0.503,0.488
"edison","2020-11-04T00:42:34Z",2020,11,4,0,42,34,1604479354,267419,5,0.511,0.479
"edison","2020-11-04T00:43:54Z",2020,11,4,0,43,54,1604479434,271345,5,0.513,0.477
"edison","2020-11-04T00:44:40Z",2020,11,4,0,44,40,1604479480,271584,5,0.513,0.478
"edison","2020-11-04T00:45:11Z",2020,11,4,0,45,11,1604479511,272419,5,0.513,0.477
"edison","2020-11-04T00:45:53Z",2020,11,4,0,45,53,1604479553,281914,5,0.524,0.466
"edison","2020-11-04T00:47:05Z",2020,11,4,0,47,5,1604479625,283301,5,0.524,0.467
"edison","2020-11-04T00:47:52Z",2020,11,4,0,47,52,1604479672,283359,5,0.524,0.466
"edison","2020-11-04T00:48:54Z",2020,11,4,0,48,54,1604479734,316754,6,0.512,0.479
"edison","2020-11-04T00:49:02Z",2020,11,4,0,49,2,1604479742,321460,6,0.512,0.478
"edison","2020-11-04T00:49:56Z",2020,11,4,0,49,56,1604479796,350279,7,0.508,0.482
"edison","2020-11-04T00:50:56Z",2020,11,4,0,50,56,1604479856,350408,7,0.508,0.482
"edison","2020-11-04T00:51:53Z",2020,11,4,0,51,53,1604479913,353296,7,0.51,0.48
"edison","2020-11-04T00:53:56Z",2020,11,4,0,53,56,1604480036,392153,7,0.523,0.467
"edison","2020-11-04T00:54:59Z",2020,11,4,0,54,59,1604480099,424293,8,0.534,0.455
"edison","2020-11-04T00:56:52Z",2020,11,4,0,56,52,1604480212,424812,8,0.534,0.455
"edison","2020-11-04T00:57:18Z",2020,11,4,0,57,18,1604480238,424815,8,0.534,0.455
"edison","2020-11-04T00:57:52Z",2020,11,4,0,57,52,1604480272,424929,8,0.535,0.455
"edison","2020-11-04T00:58:52Z",2020,11,4,0,58,52,1604480332,430471,8,0.538,0.452
"edison","2020-11-04T00:59:38Z",2020,11,4,0,59,38,1604480378,503994,10,0.487,0.503
"edison","2020-11-04T00:59:54Z",2020,11,4,0,59,54,1604480394,510533,10,0.49,0.5
"edison","2020-11-04T01:03:53Z",2020,11,4,1,3,53,1604480633,510673,10,0.49,0.5
"edison","2020-11-04T01:04:54Z",2020,11,4,1,4,54,1604480694,519617,10,0.495,0.495
"edison","2020-11-04T01:05:56Z",2020,11,4,1,5,56,1604480756,534401,10,0.502,0.488
"edison","2020-11-04T01:06:57Z",2020,11,4,1,6,57,1604480817,568435,11,0.516,0.474
"edison","2020-11-04T01:10:54Z",2020,11,4,1,10,54,1604481054,579645,11,0.52,0.471
"edison","2020-11-04T01:11:58Z",2020,11,4,1,11,58,1604481118,648655,12,0.512,0.478
"edison","2020-11-04T01:12:16Z",2020,11,4,1,12,16,1604481136,657166,12,0.517,0.474
"edison","2020-11-04T01:12:54Z",2020,11,4,1,12,54,1604481174,666560,13,0.521,0.469
"edison","2020-11-04T01:13:56Z",2020,11,4,1,13,56,1604481236,781214,15,0.543,0.447
"edison","2020-11-04T01:14:54Z",2020,11,4,1,14,54,1604481294,781684,15,0.544,0.446
"edison","2020-11-04T01:15:55Z",2020,11,4,1,15,55,1604481355,782301,15,0.543,0.446
"edison","2020-11-04T01:17:02Z",2020,11,4,1,17,2,1604481422,810392,15,0.545,0.445
"edison","2020-11-04T01:17:56Z",2020,11,4,1,17,56,1604481476,841029,16,0.554,0.436
"edison","2020-11-04T01:18:54Z",2020,11,4,1,18,54,1604481534,842372,16,0.554,0.436
"edison","2020-11-04T01:19:54Z",2020,11,4,1,19,54,1604481594,849657,16,0.553,0.437
"edison","2020-11-04T01:20:54Z",2020,11,4,1,20,54,1604481654,863662,16,0.558,0.433
"edison","2020-11-04T01:21:57Z",2020,11,4,1,21,57,1604481717,882649,17,0.561,0.429
"edison","2020-11-04T01:23:01Z",2020,11,4,1,23,1,1604481781,896024,17,0.559,0.431
"edison","2020-11-04T01:23:56Z",2020,11,4,1,23,56,1604481836,915330,17,0.564,0.426
"edison","2020-11-04T01:24:58Z",2020,11,4,1,24,58,1604481898,928777,18,0.566,0.424
"edison","2020-11-04T01:25:53Z",2020,11,4,1,25,53,1604481953,929552,18,0.567,0.423
"edison","2020-11-04T01:26:57Z",2020,11,4,1,26,57,1604482017,941515,18,0.568,0.422
"edison","2020-11-04T01:28:00Z",2020,11,4,1,28,0,1604482080,943775,18,0.568,0.422
"edison","2020-11-04T01:29:03Z",2020,11,4,1,29,3,1604482143,955466,18,0.57,0.42
"edison","2020-11-04T01:29:55Z",2020,11,4,1,29,55,1604482195,1068686,20,0.563,0.427
"edison","2020-11-04T01:30:56Z",2020,11,4,1,30,56,1604482256,1153531,22,0.562,0.428
"edison","2020-11-04T01:31:56Z",2020,11,4,1,31,56,1604482316,1154064,22,0.562,0.428
"edison","2020-11-04T01:32:58Z",2020,11,4,1,32,58,1604482378,1191945,22,0.558,0.432
"edison","2020-11-04T01:33:25Z",2020,11,4,1,33,25,1604482405,1191964,22,0.558,0.432
"edison","2020-11-04T01:33:55Z",2020,11,4,1,33,55,1604482435,1200228,23,0.559,0.431
"edison","2020-11-04T01:34:53Z",2020,11,4,1,34,53,1604482493,1201399,23,0.559,0.431
"edison","2020-11-04T01:35:55Z",2020,11,4,1,35,55,1604482555,1218222,23,0.562,0.428
"edison","2020-11-04T01:36:54Z",2020,11,4,1,36,54,1604482614,1219202,23,0.562,0.428
"edison","2020-11-04T01:36:59Z",2020,11,4,1,36,59,1604482619,1224273,23,0.563,0.427
"edison","2020-11-04T01:37:57Z",2020,11,4,1,37,57,1604482677,1227774,23,0.563,0.427
"edison","2020-11-04T01:38:19Z",2020,11,4,1,38,19,1604482699,1227800,23,0.563,0.427
"edison","2020-11-04T01:39:55Z",2020,11,4,1,39,55,1604482795,1232747,23,0.563,0.427
"edison","2020-11-04T01:40:53Z",2020,11,4,1,40,53,1604482853,1245972,24,0.566,0.424
"edison","2020-11-04T01:42:00Z",2020,11,4,1,42,0,1604482920,1260369,24,0.568,0.422
"edison","2020-11-04T01:42:47Z",2020,11,4,1,42,47,1604482967,1260381,24,0.568,0.422
"edison","2020-11-04T01:42:56Z",2020,11,4,1,42,56,1604482976,1315583,25,0.559,0.431
"edison","2020-11-04T01:43:55Z",2020,11,4,1,43,55,1604483035,1320201,25,0.56,0.43
"edison","2020-11-04T01:46:56Z",2020,11,4,1,46,56,1604483216,1362223,26,0.555,0.435
"edison","2020-11-04T01:47:56Z",2020,11,4,1,47,56,1604483276,1388244,26,0.558,0.432
"edison","2020-11-04T01:49:55Z",2020,11,4,1,49,55,1604483395,1409056,27,0.559,0.431
"edison","2020-11-04T01:50:53Z",2020,11,4,1,50,53,1604483453,1409070,27,0.559,0.431
"edison","2020-11-04T01:51:02Z",2020,11,4,1,51,2,1604483462,1472557,28,0.558,0.432
"edison","2020-11-04T01:51:28Z",2020,11,4,1,51,28,1604483488,1474832,28,0.558,0.432
"edison","2020-11-04T01:51:59Z",2020,11,4,1,51,59,1604483519,1496455,28,0.558,0.432
"edison","2020-11-04T01:53:09Z",2020,11,4,1,53,9,1604483589,1508133,28,0.559,0.431
"edison","2020-11-04T01:53:55Z",2020,11,4,1,53,55,1604483635,1562887,29,0.566,0.424
"edison","2020-11-04T01:54:55Z",2020,11,4,1,54,55,1604483695,1579565,30,0.569,0.421
"edison","2020-11-04T01:56:08Z",2020,11,4,1,56,8,1604483768,1579866,30,0.569,0.421
"edison","2020-11-04T01:56:54Z",2020,11,4,1,56,54,1604483814,1586264,30,0.569,0.42
"edison","2020-11-04T01:57:53Z",2020,11,4,1,57,53,1604483873,1587187,30,0.569,0.42
"edison","2020-11-04T01:58:53Z",2020,11,4,1,58,53,1604483933,1588059,30,0.57,0.42
"edison","2020-11-04T01:59:04Z",2020,11,4,1,59,4,1604483944,1608796,30,0.571,0.419
"edison","2020-11-04T01:59:54Z",2020,11,4,1,59,54,1604483994,1616088,30,0.571,0.418
"edison","2020-11-04T02:01:00Z",2020,11,4,2,1,0,1604484060,1617974,31,0.572,0.418
"edison","2020-11-04T02:01:57Z",2020,11,4,2,1,57,1604484117,1622252,31,0.572,0.418
"edison","2020-11-04T02:02:55Z",2020,11,4,2,2,55,1604484175,1622654,31,0.572,0.418
"edison","2020-11-04T02:03:30Z",2020,11,4,2,3,30,1604484210,1623243,31,0.572,0.418
"edison","2020-11-04T02:03:57Z",2020,11,4,2,3,57,1604484237,1626224,31,0.572,0.418
"edison","2020-11-04T02:04:55Z",2020,11,4,2,4,55,1604484295,1645075,31,0.574,0.415
"edison","2020-11-04T02:04:59Z",2020,11,4,2,4,59,1604484299,1654891,31,0.575,0.414
"edison","2020-11-04T02:06:18Z",2020,11,4,2,6,18,1604484378,1682849,32,0.575,0.414
"edison","2020-11-04T02:06:41Z",2020,11,4,2,6,41,1604484401,1685153,32,0.576,0.414
"edison","2020-11-04T02:06:59Z",2020,11,4,2,6,59,1604484419,1699536,32,0.577,0.413
"edison","2020-11-04T02:07:54Z",2020,11,4,2,7,54,1604484474,1704418,32,0.577,0.412
"edison","2020-11-04T02:08:55Z",2020,11,4,2,8,55,1604484535,1705834,32,0.578,0.412
"edison","2020-11-04T02:09:19Z",2020,11,4,2,9,19,1604484559,1710670,32,0.577,0.412
"edison","2020-11-04T02:09:47Z",2020,11,4,2,9,47,1604484587,1710693,32,0.577,0.412
"edison","2020-11-04T02:10:01Z",2020,11,4,2,10,1,1604484601,1713603,32,0.577,0.412
"edison","2020-11-04T02:10:55Z",2020,11,4,2,10,55,1604484655,1715363,32,0.578,0.412
"edison","2020-11-04T02:11:17Z",2020,11,4,2,11,17,1604484677,1762356,33,0.579,0.411
"edison","2020-11-04T02:12:02Z",2020,11,4,2,12,2,1604484722,1810333,34,0.581,0.408
"edison","2020-11-04T02:13:02Z",2020,11,4,2,13,2,1604484782,1810382,34,0.581,0.408
"edison","2020-11-04T02:13:28Z",2020,11,4,2,13,28,1604484808,1811008,34,0.581,0.408
"edison","2020-11-04T02:13:56Z",2020,11,4,2,13,56,1604484836,1843383,35,0.582,0.407
"edison","2020-11-04T02:14:24Z",2020,11,4,2,14,24,1604484864,1843391,35,0.582,0.407
"edison","2020-11-04T02:15:00Z",2020,11,4,2,15,0,1604484900,1928933,36,0.573,0.417
"edison","2020-11-04T02:15:54Z",2020,11,4,2,15,54,1604484954,1931908,36,0.573,0.416
"edison","2020-11-04T02:17:06Z",2020,11,4,2,17,6,1604485026,1933654,36,0.573,0.416
"edison","2020-11-04T02:17:54Z",2020,11,4,2,17,54,1604485074,1936604,37,0.574,0.416
"edison","2020-11-04T02:22:19Z",2020,11,4,2,22,19,1604485339,1936925,37,0.574,0.416
"edison","2020-11-04T02:22:45Z",2020,11,4,2,22,45,1604485365,1948605,37,0.575,0.414
"edison","2020-11-04T02:23:11Z",2020,11,4,2,23,11,1604485391,1949396,37,0.575,0.414
"edison","2020-11-04T02:23:57Z",2020,11,4,2,23,57,1604485437,2031459,38,0.573,0.417
"edison","2020-11-04T02:25:27Z",2020,11,4,2,25,27,1604485527,2076472,39,0.569,0.42
"edison","2020-11-04T02:25:50Z",2020,11,4,2,25,50,1604485550,2076953,39,0.569,0.42
"edison","2020-11-04T02:26:58Z",2020,11,4,2,26,58,1604485618,2076987,39,0.569,0.42
"edison","2020-11-04T02:28:41Z",2020,11,4,2,28,41,1604485721,2119178,40,0.569,0.42
"edison","2020-11-04T02:31:44Z",2020,11,4,2,31,44,1604485904,2135196,40,0.571,0.418
"edison","2020-11-04T02:34:13Z",2020,11,4,2,34,13,1604486053,2168141,41,0.572,0.417
"edison","2020-11-04T02:34:41Z",2020,11,4,2,34,41,1604486081,2172117,41,0.573,0.416
"edison","2020-11-04T02:35:31Z",2020,11,4,2,35,31,1604486131,2234599,42,0.574,0.415
"edison","2020-11-04T02:36:12Z",2020,11,4,2,36,12,1604486172,2304694,43,0.567,0.422
"edison","2020-11-04T02:36:54Z",2020,11,4,2,36,54,1604486214,2304753,43,0.567,0.422
"edison","2020-11-04T02:37:58Z",2020,11,4,2,37,58,1604486278,2306101,44,0.567,0.422
"edison","2020-11-04T02:38:34Z",2020,11,4,2,38,34,1604486314,2308498,44,0.567,0.421
"edison","2020-11-04T02:40:17Z",2020,11,4,2,40,17,1604486417,2319074,44,0.568,0.421
"edison","2020-11-04T02:40:32Z",2020,11,4,2,40,32,1604486432,2339069,44,0.568,0.421
"edison","2020-11-04T02:42:43Z",2020,11,4,2,42,43,1604486563,2360739,45,0.57,0.419
"edison","2020-11-04T02:43:35Z",2020,11,4,2,43,35,1604486615,2362885,45,0.57,0.419
"edison","2020-11-04T02:44:58Z",2020,11,4,2,44,58,1604486698,2367195,45,0.571,0.418
"edison","2020-11-04T02:46:01Z",2020,11,4,2,46,1,1604486761,2377081,45,0.571,0.418
"edison","2020-11-04T02:46:59Z",2020,11,4,2,46,59,1604486819,2437500,46,0.566,0.422
"edison","2020-11-04T02:49:11Z",2020,11,4,2,49,11,1604486951,2439693,46,0.566,0.422
"edison","2020-11-04T02:50:04Z",2020,11,4,2,50,4,1604487004,2450931,46,0.567,0.422
"edison","2020-11-04T02:50:23Z",2020,11,4,2,50,23,1604487023,2456703,46,0.567,0.421
"edison","2020-11-04T02:50:40Z",2020,11,4,2,50,40,1604487040,2491325,47,0.567,0.421
"edison","2020-11-04T02:50:57Z",2020,11,4,2,50,57,1604487057,2491404,47,0.567,0.421
"edison","2020-11-04T02:51:39Z",2020,11,4,2,51,39,1604487099,2493107,47,0.568,0.421
"edison","2020-11-04T02:52:21Z",2020,11,4,2,52,21,1604487141,2503613,47,0.568,0.421
"edison","2020-11-04T02:52:51Z",2020,11,4,2,52,51,1604487171,2503616,47,0.568,0.421
"edison","2020-11-04T02:54:20Z",2020,11,4,2,54,20,1604487260,2503630,47,0.568,0.421
"edison","2020-11-04T02:54:49Z",2020,11,4,2,54,49,1604487289,2505309,47,0.568,0.421
"edison","2020-11-04T02:55:05Z",2020,11,4,2,55,5,1604487305,2510681,47,0.568,0.42
"edison","2020-11-04T02:55:28Z",2020,11,4,2,55,28,1604487328,2599595,49,0.564,0.425
"edison","2020-11-04T02:55:54Z",2020,11,4,2,55,54,1604487354,2609118,49,0.565,0.424
"edison","2020-11-04T02:59:47Z",2020,11,4,2,59,47,1604487587,2665442,50,0.56,0.428
"edison","2020-11-04T03:00:18Z",2020,11,4,3,0,18,1604487618,2682331,51,0.558,0.43
"edison","2020-11-04T03:00:48Z",2020,11,4,3,0,48,1604487648,2687734,51,0.559,0.43
"edison","2020-11-04T03:02:54Z",2020,11,4,3,2,54,1604487774,2693433,51,0.559,0.429
"edison","2020-11-04T03:05:34Z",2020,11,4,3,5,34,1604487934,2717317,51,0.558,0.431
"edison","2020-11-04T03:06:34Z",2020,11,4,3,6,34,1604487994,2727004,51,0.558,0.431
"edison","2020-11-04T03:06:45Z",2020,11,4,3,6,45,1604488005,2732639,52,0.558,0.43
"edison","2020-11-04T03:08:38Z",2020,11,4,3,8,38,1604488118,2736879,52,0.558,0.431
"edison","2020-11-04T03:09:07Z",2020,11,4,3,9,7,1604488147,2737770,52,0.558,0.431
"edison","2020-11-04T03:11:13Z",2020,11,4,3,11,13,1604488273,2738068,52,0.558,0.431
"edison","2020-11-04T03:11:26Z",2020,11,4,3,11,26,1604488286,2738071,52,0.558,0.431
"edison","2020-11-04T03:12:28Z",2020,11,4,3,12,28,1604488348,2743512,52,0.558,0.431
"edison","2020-11-04T03:14:17Z",2020,11,4,3,14,17,1604488457,2747420,52,0.558,0.431
"edison","2020-11-04T03:15:32Z",2020,11,4,3,15,32,1604488532,2747421,52,0.558,0.431
"edison","2020-11-04T03:16:53Z",2020,11,4,3,16,53,1604488613,2751910,52,0.558,0.43
"edison","2020-11-04T03:17:54Z",2020,11,4,3,17,54,1604488674,2760835,52,0.558,0.43
"edison","2020-11-04T03:18:54Z",2020,11,4,3,18,54,1604488734,2764585,52,0.558,0.43
"edison","2020-11-04T03:19:45Z",2020,11,4,3,19,45,1604488785,2781999,52,0.559,0.429
"edison","2020-11-04T03:21:21Z",2020,11,4,3,21,21,1604488881,2782340,52,0.559,0.429
"edison","2020-11-04T03:21:49Z",2020,11,4,3,21,49,1604488909,2785339,53,0.559,0.429
"edison","2020-11-04T03:23:48Z",2020,11,4,3,23,48,1604489028,2842553,54,0.56,0.428
"edison","2020-11-04T03:23:54Z",2020,11,4,3,23,54,1604489034,2894907,55,0.557,0.431
"edison","2020-11-04T03:25:16Z",2020,11,4,3,25,16,1604489116,2894989,55,0.557,0.431
"edison","2020-11-04T03:25:34Z",2020,11,4,3,25,34,1604489134,2895064,55,0.557,0.431
"edison","2020-11-04T03:27:15Z",2020,11,4,3,27,15,1604489235,2895553,55,0.557,0.431
"edison","2020-11-04T03:28:30Z",2020,11,4,3,28,30,1604489310,2931544,55,0.554,0.434
"edison","2020-11-04T03:29:54Z",2020,11,4,3,29,54,1604489394,2931640,55,0.554,0.434
"edison","2020-11-04T03:30:13Z",2020,11,4,3,30,13,1604489413,2936909,55,0.554,0.434
"edison","2020-11-04T03:31:30Z",2020,11,4,3,31,30,1604489490,2942816,56,0.554,0.434
"edison","2020-11-04T03:31:54Z",2020,11,4,3,31,54,1604489514,2977051,56,0.554,0.434
"edison","2020-11-04T03:34:03Z",2020,11,4,3,34,3,1604489643,3013034,57,0.555,0.433
"edison","2020-11-04T03:34:11Z",2020,11,4,3,34,11,1604489651,3034607,57,0.556,0.432
"edison","2020-11-04T03:35:06Z",2020,11,4,3,35,6,1604489706,3045296,57,0.556,0.432
"edison","2020-11-04T03:36:53Z",2020,11,4,3,36,53,1604489813,3053727,58,0.556,0.432
"edison","2020-11-04T03:37:30Z",2020,11,4,3,37,30,1604489850,3053751,58,0.556,0.432
"edison","2020-11-04T03:38:52Z",2020,11,4,3,38,52,1604489932,3063437,58,0.557,0.431
"edison","2020-11-04T03:40:13Z",2020,11,4,3,40,13,1604490013,3070925,58,0.557,0.431
"edison","2020-11-04T03:41:58Z",2020,11,4,3,41,58,1604490118,3072418,58,0.557,0.431
"edison","2020-11-04T03:43:46Z",2020,11,4,3,43,46,1604490226,3078921,58,0.556,0.432
"edison","2020-11-04T03:45:25Z",2020,11,4,3,45,25,1604490325,3078999,58,0.556,0.432
"edison","2020-11-04T03:46:21Z",2020,11,4,3,46,21,1604490381,3108383,59,0.553,0.434
"edison","2020-11-04T03:46:44Z",2020,11,4,3,46,44,1604490404,3113736,59,0.554,0.434
"edison","2020-11-04T03:49:32Z",2020,11,4,3,49,32,1604490572,3127449,59,0.553,0.435
"edison","2020-11-04T03:50:20Z",2020,11,4,3,50,20,1604490620,3128849,59,0.553,0.435
"edison","2020-11-04T03:52:34Z",2020,11,4,3,52,34,1604490754,3157350,60,0.555,0.433
"edison","2020-11-04T03:55:36Z",2020,11,4,3,55,36,1604490936,3210899,61,0.553,0.434
"edison","2020-11-04T03:57:52Z",2020,11,4,3,57,52,1604491072,3290136,62,0.543,0.445
"edison","2020-11-04T04:00:40Z",2020,11,4,4,0,40,1604491240,3291550,62,0.543,0.445
